balls,averageMaxLoad
270, 6.85
271, 7.02
272, 6.94
273, 6.99
274, 6.87
275, 6.81
276, 7.07
277, 7.03
278, 6.96
279, 6.64
280, 7.18
281, 6.96
282, 7.37
283, 7.11
284, 7.24
285, 6.81
286, 7.05
287, 7.22
288, 7.25
289, 7.41
290, 7.51
291, 7.17
292, 7.32
293, 7.38
294, 7.1
295, 7.25
296, 7.28
297, 7.32
298, 7.06
299, 7.15
300, 7.24
301, 7.26
302, 7.59
303, 7.08
304, 7.51
305, 7.16
306, 7.51
307, 7.15
308, 7.5
309, 7.56
310, 7.27
311, 7.5
312, 7.42
313, 7.47
314, 7.07
315, 7.62
316, 7.65
317, 7.49
318, 7.72
319, 7.13
320, 7.57
321, 7.72
322, 7.78
323, 7.71
324, 7.71
325, 7.31
326, 7.39
327, 7.32
328, 7.77
329, 7.56
330, 7.05
331, 7.45
332, 7.6
333, 7.3
334, 7.25
335, 7.64
336, 7.7
337, 7.34
338, 7.21
339, 7.49
340, 7.11
341, 6.75
342, 7.11
343, 7.7
344, 7.2
345, 6.77
346, 6.83
347, 7.15
348, 6.98
349, 7.11
350, 7.01
351, 7.06
352, 6.8
353, 6.8
354, 6.86
355, 6.47
356, 6.72
357, 6.62
358, 6.86
359, 6.51
360, 6.95
361, 6.84
362, 6.7
363, 6.76
364, 6.97
365, 6.52
366, 6.54
367, 6.49
368, 6.65
369, 6.33
370, 6.76
371, 6.65
372, 6.49
373, 6.43
374, 6.14
375, 6.39
376, 6.12
377, 6.48
378, 6.28
379, 6.36
380, 6.35
381, 6.26
382, 6.06
383, 6.23
384, 6.59
385, 6.1
386, 6.17
387, 5.91
388, 5.96
389, 6.28
390, 5.96
391, 6.06
392, 6.13
393, 5.63
394, 5.96
395, 6.08
396, 6.1
397, 6.05
398, 5.79
399, 5.5
400, 6.05
401, 5.85
402, 5.75
403, 5.78
404, 6.17
405, 5.64
406, 5.73
407, 5.51
408, 5.99
409, 5.7
410, 5.52
411, 5.61
412, 5.72
413, 6.07
414, 5.68
415, 5.74
416, 5.43
417, 5.68
418, 5.59
419, 5.4
420, 5.54
421, 5.26
422, 5.57
423, 5.64
424, 5.63
425, 5.73
426, 5.39
427, 5.55
428, 5.38
429, 5.35
430, 5.69
431, 5.65
432, 5.43
433, 5.43
434, 5.73
435, 5.5
436, 5.41
437, 5.5
438, 5.45
439, 5.24
440, 5.4
441, 5.5
442, 5.66
443, 5.36
444, 5.67
445, 5.46
446, 5.33
447, 5.45
448, 5.54
449, 5.54
450, 5.37
451, 5.65
452, 5.61
453, 5.54
454, 5.47
455, 5.72
456, 5.53
457, 5.28
458, 5.34
459, 5.81
460, 5.75
461, 5.4
462, 5.54
463, 5.29
464, 5.47
465, 5.52
466, 5.54
467, 5.51
468, 5.73
469, 5.85
470, 5.64
471, 5.53
472, 5.7
473, 5.72
474, 5.86
475, 5.58
476, 5.83
477, 5.72
478, 5.67
479, 5.84
480, 5.5
481, 5.89
482, 5.78
483, 5.54
484, 5.71
485, 5.62
486, 5.78
487, 5.87
488, 6.04
489, 5.65
490, 5.52
491, 5.69
492, 6.02
493, 5.86
494, 6.06
495, 5.73
496, 5.97
497, 5.66
498, 5.84
499, 5.88
500, 5.86
501, 5.98
502, 6.1
503, 5.82
504, 6.01
505, 5.96
506, 5.96
507, 6.03
508, 6.16
509, 6.5
510, 6.34
511, 6.61
512, 6.1
513, 5.86
514, 6.45
515, 6.39
516, 6.42
517, 6.41
518, 6.41
519, 6.13
520, 6.68
521, 6.16
522, 7.03
523, 6.67
524, 6.94
525, 6.23
526, 6.34
527, 6.33
528, 6.64
529, 6.53
530, 6.67
531, 6.98
532, 6.55
533, 6.94
534, 6.66
535, 6.85
536, 6.82
537, 6.85
538, 6.69
539, 6.8
540, 7.2
541, 7.3
542, 6.88
543, 6.5
544, 7.16
545, 7.21
546, 7.07
547, 7.13
548, 6.89
549, 7.28
550, 7.21
551, 6.99
552, 7.01
553, 7.3
554, 7.12
555, 7.45
556, 7.78
557, 7.49
558, 7.6
559, 7.59
560, 7.28
561, 7.38
562, 7.59
563, 8.05
564, 7.67
565, 7.27
566, 7.83
567, 7.72
568, 7.75
569, 8.3
570, 8.18
571, 8.05
572, 8.07
573, 7.85
574, 8.03
575, 8.1
576, 8.09
577, 8.48
578, 7.85
579, 8.2
580, 8.09
581, 8.15
582, 7.73
583, 8.26
584, 8.19
585, 8.38
586, 8.29
587, 8.4
588, 8.03
589, 8.54
590, 8.34
591, 8.38
592, 8.48
593, 8.36
594, 8.43
595, 8.65
596, 8.47
597, 8.28
598, 8.79
599, 8.45
600, 8.73
601, 8.68
602, 8.56
603, 8.46
604, 8.74
605, 8.6
606, 8.79
607, 9.2
608, 9.03
609, 8.91
610, 8.66
611, 9.06
612, 8.78
613, 9.84
614, 9.39
615, 9.26
616, 9.43
617, 9.26
618, 8.96
619, 9.2
620, 9.08
621, 8.9
622, 9.2
623, 9.63
624, 9.52
625, 9.31
