balls,averageMaxLoad
270, 5.8
271, 6.06
272, 6.02
273, 5.94
274, 5.75
275, 5.98
276, 5.9
277, 6.08
278, 6.22
279, 5.97
280, 6.19
281, 5.98
282, 6.17
283, 6.07
284, 6.04
285, 5.98
286, 6.23
287, 6.18
288, 6.05
289, 6.06
290, 6.15
291, 6.17
292, 5.99
293, 5.96
294, 6.18
295, 5.78
296, 5.97
297, 6.05
298, 6.42
299, 6.09
300, 6.37
301, 6.13
302, 6.21
303, 6.18
304, 6.12
305, 6.18
306, 6.16
307, 6.25
308, 6.39
309, 6.24
310, 6.21
311, 5.96
312, 6.12
313, 6.58
314, 6
315, 6.35
316, 6.11
317, 6.25
318, 5.95
319, 6.19
320, 6.26
321, 6.39
322, 6.18
323, 6.04
324, 6.12
325, 6.32
326, 6.19
327, 6.3
328, 6.51
329, 6.18
330, 5.94
331, 6.08
332, 6.38
333, 6.2
334, 6.48
335, 6.52
336, 6.28
337, 6.41
338, 6.34
339, 6.28
340, 6.4
341, 6.57
342, 6.45
343, 6.21
344, 6.44
345, 6.46
346, 6.31
347, 6.56
348, 6.43
349, 6.35
350, 6.55
351, 6.12
352, 6.59
353, 6.07
354, 6.51
355, 6.51
356, 6.53
357, 6.23
358, 6.41
359, 6.53
360, 6.4
361, 6.77
362, 6.32
363, 6.66
364, 6.38
365, 6.34
366, 5.96
367, 6.51
368, 6.44
369, 6.25
370, 6.35
371, 6.62
372, 6.49
373, 6.26
374, 6.36
375, 6.44
376, 6.67
377, 6.54
378, 6.48
379, 6.51
380, 6.45
381, 6.47
382, 6.46
383, 6.3
384, 6.39
385, 6.14
386, 6.46
387, 6.62
388, 6.49
389, 6.23
390, 6.66
391, 6.07
392, 6.58
393, 6.29
394, 6.42
395, 6.66
396, 6.43
397, 6.24
398, 6.36
399, 6.55
400, 6.35
401, 6.46
402, 6.6
403, 6.35
404, 6.64
405, 6.49
406, 6.58
407, 6.62
408, 6.67
409, 6.37
410, 6.5
411, 6.71
412, 6.66
413, 6.59
414, 6.54
415, 6.6
416, 6.59
417, 6.76
418, 6.53
419, 6.62
420, 6.46
421, 6.5
422, 6.42
423, 6.31
424, 6.74
425, 6.33
426, 6.39
427, 6.46
428, 6.65
429, 6.2
430, 6.61
431, 6.67
432, 6.84
433, 6.77
434, 6.36
435, 6.58
436, 6.63
437, 6.67
438, 6.59
439, 6.76
440, 6.41
441, 6.65
442, 6.63
443, 6.7
444, 6.72
445, 6.77
446, 6.67
447, 6.32
448, 6.3
449, 6.57
450, 6.78
451, 6.61
452, 6.67
453, 6.46
454, 6.46
455, 6.7
456, 6.77
457, 7.02
458, 6.66
459, 6.77
460, 6.54
461, 6.6
462, 6.65
463, 6.71
464, 6.6
465, 6.76
466, 6.64
467, 6.75
468, 6.7
469, 6.82
470, 6.46
471, 6.48
472, 6.55
473, 6.71
474, 6.85
475, 7.01
476, 6.52
477, 6.81
478, 6.62
479, 6.59
480, 6.33
481, 6.65
482, 6.93
483, 6.42
484, 6.54
485, 6.8
486, 6.57
487, 6.86
488, 6.66
489, 6.74
490, 6.77
491, 6.76
492, 6.75
493, 6.76
494, 6.86
495, 6.41
496, 6.42
497, 6.99
498, 6.85
499, 6.74
500, 7
501, 6.94
502, 6.53
503, 6.59
504, 6.82
505, 6.81
506, 6.45
507, 6.81
508, 6.81
509, 6.95
510, 6.46
511, 7.2
512, 6.74
513, 6.57
514, 6.3
515, 6.55
516, 6.78
517, 7.04
518, 6.62
519, 7.2
520, 6.76
521, 6.51
522, 6.82
523, 6.77
524, 6.92
525, 6.72
526, 6.84
527, 6.97
528, 6.81
529, 6.69
530, 6.94
531, 7.2
532, 6.68
533, 6.7
534, 7.04
535, 7.07
536, 6.96
537, 6.9
538, 7.01
539, 6.88
540, 6.58
541, 7.19
542, 6.46
543, 6.76
544, 7.14
545, 6.87
546, 6.82
547, 6.74
548, 6.92
549, 6.87
550, 6.7
551, 6.7
552, 6.78
553, 6.57
554, 6.98
555, 6.99
556, 6.93
557, 6.78
558, 6.98
559, 6.52
560, 6.92
561, 7.01
562, 7.02
563, 7.05
564, 6.95
565, 7.22
566, 6.68
567, 6.82
568, 6.88
569, 6.92
570, 6.55
571, 6.88
572, 6.69
573, 6.88
574, 6.67
575, 6.94
576, 7.04
577, 6.59
578, 6.71
579, 6.98
580, 7.08
581, 6.86
582, 6.83
583, 6.33
584, 6.7
585, 6.82
586, 6.85
587, 6.75
588, 6.65
589, 6.76
590, 6.87
591, 6.78
592, 7
593, 7.16
594, 7.24
595, 7.21
596, 6.38
597, 7.08
598, 7.14
599, 7.03
600, 7.09
601, 7.32
602, 7.48
603, 7.09
604, 7.08
605, 7.09
606, 7.21
607, 6.89
608, 6.87
609, 7.09
610, 6.73
611, 6.79
612, 7.11
613, 7.12
614, 7.08
615, 7.05
616, 6.86
617, 7.14
618, 6.68
619, 6.71
620, 6.91
621, 7.02
622, 6.73
623, 6.56
624, 7.24
625, 7.14
