balls,averageMaxLoad
270, 6.89
271, 7.15
272, 7.1
273, 7.12
274, 7.08
275, 7.04
276, 7.08
277, 7.14
278, 6.99
279, 6.71
280, 7.12
281, 7.49
282, 7.02
283, 7.11
284, 7.09
285, 7.06
286, 7.41
287, 6.99
288, 7.03
289, 7.31
290, 7.32
291, 7.04
292, 7.14
293, 7.15
294, 7.25
295, 7.44
296, 7.39
297, 7.31
298, 7.12
299, 7.35
300, 7.43
301, 7.24
302, 7.12
303, 7.62
304, 7.02
305, 7.15
306, 7.71
307, 7.06
308, 7.37
309, 7.44
310, 7.27
311, 7.26
312, 7.76
313, 7.38
314, 7.35
315, 7.65
316, 7.65
317, 7.64
318, 7.3
319, 7.78
320, 7.44
321, 7.39
322, 7.51
323, 7.58
324, 7.37
325, 7.52
326, 7.41
327, 7.54
328, 7.24
329, 7.64
330, 7.48
331, 7.47
332, 7.61
333, 7.9
334, 7.99
335, 7.68
336, 7.62
337, 7.45
338, 7.84
339, 7.62
340, 7.98
341, 7.93
342, 7.44
343, 7.84
344, 7.86
345, 7.75
346, 7.68
347, 7.73
348, 8.05
349, 7.76
350, 7.87
351, 7.45
352, 7.29
353, 7.99
354, 7.77
355, 7.63
356, 7.76
357, 8.06
358, 7.84
359, 8.36
360, 7.78
361, 7.99
362, 8.21
363, 7.96
364, 7.68
365, 7.94
366, 7.81
367, 8
368, 7.97
369, 8.44
370, 7.99
371, 7.96
372, 7.82
373, 8.35
374, 7.94
375, 8.11
376, 8.31
377, 8.09
378, 7.84
379, 8.18
380, 8.42
381, 7.77
382, 8.39
383, 8.89
384, 8.45
385, 8.34
386, 8.23
387, 8.19
388, 8.23
389, 8.25
390, 8.11
391, 8.28
392, 8.55
393, 8.33
394, 8.48
395, 8.71
396, 8.16
397, 7.93
398, 8.07
399, 8.38
400, 8.36
401, 8.72
402, 8.71
403, 8.24
404, 8.69
405, 8.62
406, 8.32
407, 8.3
408, 8.41
409, 8.5
410, 8.5
411, 8.85
412, 8.5
413, 8.81
414, 8.15
415, 8.28
416, 8.65
417, 8.17
418, 8.54
419, 8.53
420, 8.45
421, 8.59
422, 8.53
423, 8.69
424, 7.93
425, 8.91
426, 8.65
427, 8.87
428, 9.05
429, 8.63
430, 8.5
431, 8.99
432, 8.63
433, 8.79
434, 8.82
435, 8.01
436, 8.94
437, 8.74
438, 8.73
439, 8.68
440, 8.85
441, 8.71
442, 8.91
443, 8.45
444, 8.75
445, 8.81
446, 8.79
447, 8.82
448, 8.93
449, 8.86
450, 8.72
451, 8.53
452, 8.88
453, 8.35
454, 9.08
455, 8.99
456, 8.65
457, 8.74
458, 8.32
459, 8.45
460, 8.55
461, 8.3
462, 8.47
463, 8.51
464, 8.7
465, 8.56
466, 8.41
467, 8.53
468, 8.28
469, 7.94
470, 8.49
471, 8.52
472, 7.98
473, 8.17
474, 8.11
475, 8.42
476, 8.35
477, 8.12
478, 8.39
479, 8.67
480, 7.83
481, 8.34
482, 8.1
483, 7.91
484, 7.82
485, 7.87
486, 8.03
487, 7.76
488, 8.23
489, 7.51
490, 7.49
491, 7.62
492, 7.67
493, 7.48
494, 7.53
495, 7.79
496, 7.39
497, 7.45
498, 8
499, 7.37
500, 7.45
501, 7.62
502, 7.17
503, 7.58
504, 7.58
505, 7.38
506, 7.53
507, 7.48
508, 7.56
509, 7.38
510, 7.61
511, 7.4
512, 6.84
513, 7.12
514, 6.61
515, 6.95
516, 7.12
517, 7.16
518, 7.16
519, 7.25
520, 7.05
521, 7.32
522, 7.23
523, 6.47
524, 7.09
525, 7.66
526, 6.92
527, 7.01
528, 6.9
529, 7.28
530, 6.87
531, 6.71
532, 7.16
533, 6.79
534, 6.77
535, 6.9
536, 6.78
537, 6.95
538, 6.94
539, 6.96
540, 6.96
541, 6.7
542, 6.75
543, 6.44
544, 6.36
545, 6.66
546, 6.92
547, 6.49
548, 6.62
549, 6.69
550, 6.77
551, 6.6
552, 6.42
553, 6.18
554, 6.63
555, 6.53
556, 6.04
557, 6.28
558, 6.47
559, 6.5
560, 6.8
561, 6.41
562, 6.19
563, 6.21
564, 6.5
565, 6.35
566, 6.29
567, 6.28
568, 6.52
569, 6.18
570, 6.16
571, 6.29
572, 6.25
573, 6.18
574, 6.27
575, 6.32
576, 6.18
577, 6.34
578, 6.31
579, 6.07
580, 6.24
581, 5.94
582, 6.49
583, 5.9
584, 6.32
585, 6.14
586, 6.16
587, 5.97
588, 6.23
589, 6.4
590, 5.96
591, 6.3
592, 5.96
593, 5.91
594, 5.97
595, 6.25
596, 6.03
597, 6.21
598, 6.02
599, 6.01
600, 6.11
601, 6.23
602, 5.97
603, 6.17
604, 6.03
605, 6.38
606, 6.31
607, 6.36
608, 6.03
609, 6.12
610, 6
611, 5.81
612, 5.84
613, 6.03
614, 6.31
615, 6.03
616, 6.52
617, 5.81
618, 6.08
619, 6.03
620, 6.19
621, 6.4
622, 6.23
623, 6.34
624, 6.14
625, 6.41
