balls,averageMaxLoad
270, 4.88
271, 5.02
272, 5.14
273, 5
274, 5.05
275, 4.98
276, 5.01
277, 5.21
278, 4.92
279, 5.1
280, 5.42
281, 5.49
282, 5.11
283, 4.95
284, 5.28
285, 5.15
286, 5.22
287, 5.1
288, 5.26
289, 5.4
290, 5.21
291, 5.1
292, 5.15
293, 5.01
294, 5.37
295, 5.18
296, 5.28
297, 5.03
298, 5.18
299, 5.43
300, 5.04
301, 5.37
302, 5.32
303, 5.33
304, 5.39
305, 5.23
306, 5.46
307, 5.46
308, 5.26
309, 5.45
310, 5.47
311, 5.29
312, 5.41
313, 5.36
314, 5.39
315, 5.31
316, 5.29
317, 5.49
318, 5.58
319, 5.5
320, 5.47
321, 5.43
322, 5.71
323, 5.71
324, 5.59
325, 5.55
326, 5.51
327, 5.54
328, 6.1
329, 5.77
330, 5.76
331, 5.41
332, 5.82
333, 5.69
334, 5.84
335, 5.43
336, 5.69
337, 5.57
338, 5.64
339, 5.82
340, 6.1
341, 5.35
342, 5.73
343, 5.93
344, 5.91
345, 5.99
346, 5.62
347, 5.58
348, 5.72
349, 5.77
350, 6.07
351, 5.66
352, 5.82
353, 5.64
354, 5.79
355, 5.93
356, 5.83
357, 5.89
358, 5.68
359, 5.71
360, 5.75
361, 5.59
362, 6.05
363, 5.55
364, 5.92
365, 5.66
366, 5.44
367, 5.68
368, 5.66
369, 5.88
370, 5.49
371, 5.6
372, 5.72
373, 5.53
374, 5.54
375, 5.47
376, 5.61
377, 5.42
378, 5.35
379, 5.68
380, 5.57
381, 5.61
382, 5.66
383, 5.43
384, 5.32
385, 5.51
386, 5.55
387, 5.53
388, 5.62
389, 5.32
390, 5.44
391, 5.22
392, 5.07
393, 5.34
394, 5.33
395, 5.56
396, 5.63
397, 5.43
398, 5.54
399, 5.5
400, 5.14
401, 5.31
402, 5.35
403, 5.32
404, 5.37
405, 5.15
406, 5.43
407, 5.28
408, 5.34
409, 5.56
410, 5.29
411, 5.41
412, 5.23
413, 5.28
414, 5.3
415, 5.22
416, 5.43
417, 5.44
418, 5.37
419, 5.06
420, 5.22
421, 5.36
422, 5.09
423, 4.97
424, 5.25
425, 5.22
426, 5.47
427, 5.16
428, 5.11
429, 5.3
430, 5.41
431, 5.21
432, 5.05
433, 5.19
434, 5.01
435, 5.24
436, 5.12
437, 5.28
438, 5.3
439, 5.12
440, 5.44
441, 5.33
442, 4.85
443, 5.49
444, 5.18
445, 5.25
446, 5.24
447, 5.52
448, 5.33
449, 5.45
450, 4.92
451, 5.16
452, 5.26
453, 5.46
454, 5.41
455, 5.55
456, 5.32
457, 5.25
458, 5.65
459, 5.28
460, 5.11
461, 4.98
462, 5.41
463, 5.31
464, 5.09
465, 5.3
466, 5.28
467, 5.37
468, 5.45
469, 5.42
470, 5.6
471, 5.43
472, 5.32
473, 5.22
474, 5.32
475, 5.38
476, 5.33
477, 5.16
478, 5.71
479, 5.44
480, 5.65
481, 5.16
482, 5.56
483, 5.55
484, 5.49
485, 5.46
486, 5.2
487, 5.41
488, 5.51
489, 5.66
490, 5.51
491, 5.82
492, 5.73
493, 5.35
494, 5.35
495, 5.24
496, 5.53
497, 5.63
498, 5.35
499, 5.44
500, 5.43
501, 5.76
502, 5.43
503, 5.57
504, 5.69
505, 5.57
506, 5.53
507, 5.58
508, 5.55
509, 5.7
510, 5.77
511, 5.61
512, 5.43
513, 5.72
514, 5.95
515, 5.74
516, 5.92
517, 5.79
518, 5.81
519, 5.86
520, 5.88
521, 5.78
522, 5.71
523, 5.99
524, 6.11
525, 5.96
526, 6.09
527, 5.88
528, 5.72
529, 5.76
530, 5.5
531, 5.67
532, 5.6
533, 5.58
534, 5.68
535, 5.83
536, 5.98
537, 6.03
538, 5.45
539, 5.99
540, 5.85
541, 5.69
542, 5.54
543, 5.87
544, 5.49
545, 5.72
546, 5.88
547, 5.83
548, 5.45
549, 5.48
550, 5.67
551, 5.8
552, 5.73
553, 5.28
554, 5.58
555, 5.58
556, 5.53
557, 5.3
558, 5.78
559, 5.58
560, 5.29
561, 5.25
562, 5.44
563, 5.67
564, 5.48
565, 5.21
566, 5.87
567, 5.6
568, 5.48
569, 5.51
570, 5.82
571, 5.67
572, 5.32
573, 5.57
574, 5.77
575, 5.07
576, 5.35
577, 5.24
578, 5.43
579, 5.28
580, 5.14
581, 5.6
582, 5.35
583, 5.37
584, 5.43
585, 5.08
586, 5.52
587, 5.19
588, 5.42
589, 5.41
590, 5.22
591, 5.17
592, 5.59
593, 5.47
594, 5.36
595, 5.24
596, 5.11
597, 5.2
598, 5.37
599, 5.36
600, 5.15
601, 5.55
602, 5.15
603, 5.35
604, 5.3
605, 5.18
606, 5.29
607, 5.37
608, 5.37
609, 5.47
610, 5.33
611, 5.33
612, 5.54
613, 5.37
614, 5.08
615, 5.47
616, 5.27
617, 5.21
618, 5.25
619, 5.16
620, 5.29
621, 5.33
622, 5.51
623, 5.09
624, 5.29
625, 5.08
