balls,averageMaxLoad
271, 6.77
272, 7.06
273, 6.87
274, 7.19
275, 7.24
276, 7.29
277, 7.06
278, 6.86
279, 6.89
280, 6.96
281, 7.09
282, 7.24
283, 6.87
284, 7.4
285, 7
286, 7.21
287, 7.09
288, 7.02
289, 7.02
290, 7.24
291, 7.1
292, 7.16
293, 7.25
294, 7.27
295, 7.32
296, 7.25
297, 7.24
298, 7.01
299, 7.22
300, 7.21
301, 7.52
302, 7.15
303, 7.23
304, 7.42
305, 7.63
306, 7.63
307, 7.22
308, 7.03
309, 7.87
310, 7.55
311, 7.69
312, 7.31
313, 7.38
314, 7.73
315, 7.44
316, 7.37
317, 7.06
318, 7.96
319, 7.55
320, 7.15
321, 7.32
322, 7.64
323, 7.75
324, 7.02
325, 7.49
326, 7.59
327, 7.42
328, 7.48
329, 7.22
330, 7.76
331, 7.68
332, 7.86
333, 7.58
334, 8.19
335, 7.5
336, 7.92
337, 7.23
338, 7.88
339, 7.7
340, 7.73
341, 7.67
342, 7.69
343, 7.64
344, 7.67
345, 7.57
346, 7.57
347, 7.65
348, 7.82
349, 7.82
350, 7.7
351, 7.58
352, 7.71
353, 8.21
354, 7.66
355, 8.06
356, 8.01
357, 7.92
358, 7.86
359, 7.92
360, 7.77
361, 8.18
362, 7.98
363, 7.93
364, 8.14
365, 8.2
366, 7.82
367, 7.94
368, 7.95
369, 7.99
370, 7.85
371, 8.17
372, 7.51
373, 8.2
374, 8.28
375, 8.11
376, 8.05
377, 8.41
378, 7.55
379, 8.14
380, 8.16
381, 8.13
382, 8.71
383, 8.21
384, 8.4
385, 8.21
386, 8.31
387, 8.52
388, 8.16
389, 8
390, 8.58
391, 8.4
392, 8.14
393, 8.2
394, 8.47
395, 8.2
396, 8.55
397, 8.46
398, 8.58
399, 8.42
400, 8.27
401, 8.63
402, 8.17
403, 8.29
404, 8.31
405, 8.67
406, 8.04
407, 8.71
408, 8.65
409, 8.77
410, 8.13
411, 8.72
412, 8.31
413, 8.26
414, 8.18
415, 8.63
416, 8.27
417, 8.78
418, 8.59
419, 8.67
420, 8.62
421, 8.59
422, 8.72
423, 8.06
424, 8.36
425, 8.59
426, 8.16
427, 8.79
428, 8.04
429, 8.51
430, 8.77
431, 8.56
432, 8.29
433, 8.45
434, 8.57
435, 8.86
436, 8.67
437, 8.62
438, 8.07
439, 9
440, 8.79
441, 8.64
442, 8.83
443, 8.27
444, 8.38
445, 8.45
446, 8.54
447, 8.59
448, 8.65
449, 8.16
450, 8.67
451, 8.78
452, 8.53
453, 8.3
454, 8.54
455, 8.57
456, 8.37
457, 8.06
458, 8.34
459, 8.66
460, 8.43
461, 8.38
462, 8
463, 8.51
464, 8.57
465, 8.55
466, 9.01
467, 8.6
468, 8.24
469, 9.04
470, 8.69
471, 8.39
472, 8.27
473, 8.53
474, 8.6
475, 8.71
476, 8.73
477, 8.45
478, 8.51
479, 8.86
480, 8.68
481, 8.48
482, 8.43
483, 8.67
484, 8.64
485, 8.51
486, 8.38
487, 8.52
488, 8.04
489, 8.24
490, 8.82
491, 8.19
492, 8.33
493, 8.17
494, 8.77
495, 8.95
496, 8.73
497, 8
498, 8.42
499, 8.43
500, 8.51
501, 8.42
502, 8.59
503, 8.53
504, 8.42
505, 8.32
506, 8.41
507, 8.6
508, 8.2
509, 8.55
510, 8.53
511, 8.22
512, 8.22
513, 8.38
514, 8.54
515, 8.38
516, 8.17
517, 8.61
518, 8.15
519, 8.68
520, 8.22
521, 8.47
522, 8.38
523, 8.65
524, 8.17
525, 8.58
526, 8.4
527, 8.13
528, 8.86
529, 8.17
530, 8.55
531, 8.38
532, 8.53
533, 8.54
534, 8.57
535, 8.76
536, 8.73
537, 8.45
538, 8.42
539, 7.95
540, 8.67
541, 8.45
542, 8.57
543, 8.66
544, 8.3
545, 7.97
546, 8.3
547, 8.29
548, 8.47
549, 8.11
550, 8.46
551, 8.55
552, 8.25
553, 8.51
554, 8.76
555, 8.3
556, 8.57
557, 8.41
558, 8.58
559, 8.69
560, 8.16
561, 8.37
562, 8.08
563, 8.27
564, 7.94
565, 8.69
566, 8.37
567, 8.25
568, 8.56
569, 8.48
570, 8.32
571, 8.86
572, 8.57
573, 8.42
574, 8.15
575, 8.05
576, 7.99
577, 8
578, 8.64
579, 8.54
580, 8.32
581, 7.99
582, 8.24
583, 7.97
584, 8.61
585, 8.25
586, 8.57
587, 8.48
588, 8.49
589, 8.36
590, 8.55
591, 8.37
592, 8.4
593, 8.3
594, 8.42
595, 8.42
596, 8.32
597, 8.61
598, 8.39
599, 8.41
600, 8.72
601, 7.92
602, 8.47
603, 8.24
604, 8.16
605, 8.46
606, 8.74
607, 8.56
608, 8.21
609, 8.14
610, 8.02
611, 8.28
612, 8.22
613, 8.43
614, 8.02
615, 8.83
616, 8.49
617, 8.55
618, 7.98
619, 8.49
620, 8.47
621, 8.31
622, 8.43
623, 8.6
624, 8.55
625, 8.94
