balls,averageMaxLoad
270, 7.25
271, 6.77
272, 7.2
273, 6.73
274, 7.06
275, 7.06
276, 6.89
277, 7.07
278, 7.55
279, 7
280, 7.05
281, 6.95
282, 7.21
283, 7.34
284, 6.96
285, 7.11
286, 7.16
287, 7.07
288, 7.01
289, 7.26
290, 7.05
291, 7.43
292, 7.1
293, 7.36
294, 6.84
295, 7.3
296, 7.33
297, 7.22
298, 7.47
299, 6.95
300, 7.19
301, 7.08
302, 7.38
303, 7.53
304, 7.2
305, 7.39
306, 7.6
307, 7.15
308, 7.48
309, 7.2
310, 7.6
311, 7.66
312, 7.34
313, 7.38
314, 7.51
315, 7.57
316, 7.49
317, 7.43
318, 7.64
319, 7.54
320, 7.25
321, 7.6
322, 7.51
323, 7.17
324, 7.32
325, 7.7
326, 7.5
327, 7.3
328, 7.25
329, 7.57
330, 7.62
331, 7.41
332, 7.85
333, 7.58
334, 7.61
335, 7.76
336, 7.86
337, 8.12
338, 7.64
339, 7.54
340, 7.49
341, 7.55
342, 7.56
343, 8.03
344, 7.79
345, 7.75
346, 7.7
347, 8.17
348, 7.91
349, 7.87
350, 8.14
351, 7.67
352, 8.01
353, 7.74
354, 7.95
355, 8.04
356, 7.84
357, 7.78
358, 7.62
359, 8.11
360, 7.85
361, 7.7
362, 7.56
363, 8.16
364, 7.83
365, 8.22
366, 7.96
367, 8.29
368, 7.99
369, 8.17
370, 7.9
371, 8.12
372, 7.87
373, 7.87
374, 7.76
375, 7.99
376, 8.32
377, 8.05
378, 8.29
379, 7.66
380, 8.15
381, 8.53
382, 8.15
383, 8.52
384, 8.14
385, 8.3
386, 8.15
387, 8.21
388, 8.11
389, 8.13
390, 8.14
391, 8.38
392, 8.24
393, 8.24
394, 8.23
395, 8.15
396, 8.21
397, 8.2
398, 8.48
399, 8.61
400, 8.15
401, 8.09
402, 8.4
403, 8.62
404, 8.37
405, 8.73
406, 8.25
407, 8.25
408, 8.57
409, 8.3
410, 8.48
411, 8.61
412, 8.47
413, 8.73
414, 7.93
415, 8.08
416, 8.33
417, 8.36
418, 8.34
419, 8.68
420, 8.65
421, 8.23
422, 8.69
423, 8.63
424, 8.7
425, 8.52
426, 8.37
427, 8.75
428, 8.46
429, 8.51
430, 8.77
431, 8.42
432, 8.66
433, 8.35
434, 8.42
435, 8.57
436, 8.48
437, 7.95
438, 8.33
439, 8.3
440, 8.78
441, 8.26
442, 8.08
443, 8.23
444, 8.53
445, 8.38
446, 8.07
447, 8.19
448, 8.54
449, 8.04
450, 8.26
451, 8.34
452, 8.33
453, 8.35
454, 8.08
455, 8
456, 7.86
457, 7.96
458, 7.97
459, 8.31
460, 7.89
461, 7.69
462, 7.89
463, 8.11
464, 7.75
465, 7.66
466, 7.86
467, 8.08
468, 7.68
469, 7.65
470, 8.15
471, 7.74
472, 8.2
473, 7.75
474, 7.49
475, 8.03
476, 7.52
477, 7.45
478, 7.7
479, 7.62
480, 8.57
481, 8.12
482, 7.68
483, 8.01
484, 7.51
485, 8.02
486, 7.72
487, 7.4
488, 7.47
489, 7.56
490, 8.07
491, 7.58
492, 7.77
493, 7.65
494, 7.28
495, 7.75
496, 7.26
497, 7.61
498, 7.3
499, 7.85
500, 7.82
501, 7.33
502, 7.78
503, 7.49
504, 7.25
505, 7.41
506, 7.38
507, 7.51
508, 7.85
509, 7.34
510, 7.5
511, 7.37
512, 7.55
513, 7.32
514, 7.18
515, 7.34
516, 7.39
517, 7.35
518, 7.35
519, 7.65
520, 7.27
521, 7.45
522, 7.42
523, 7.58
524, 7.41
525, 7.21
526, 7.54
527, 7.24
528, 7.26
529, 7.19
530, 7.4
531, 7.15
532, 7.02
533, 7.27
534, 7.26
535, 7.23
536, 7.2
537, 6.97
538, 7.13
539, 7.14
540, 7.28
541, 6.91
542, 6.79
543, 7.48
544, 7.4
545, 7.17
546, 7.49
547, 7.31
548, 7.32
549, 7.26
550, 6.85
551, 7.3
552, 7.53
553, 7.37
554, 7.14
555, 7.16
556, 7.07
557, 7.09
558, 7.04
559, 7.06
560, 7.23
561, 7.29
562, 7.11
563, 7.23
564, 6.89
565, 7.23
566, 7.25
567, 6.85
568, 7.43
569, 7.06
570, 6.83
571, 7.11
572, 6.8
573, 6.7
574, 7.08
575, 6.75
576, 6.74
577, 7.06
578, 6.86
579, 6.73
580, 6.82
581, 6.92
582, 7.17
583, 7.06
584, 7.05
585, 6.75
586, 6.68
587, 6.96
588, 6.69
589, 7.04
590, 6.93
591, 6.73
592, 6.79
593, 6.72
594, 6.79
595, 6.9
596, 6.78
597, 6.61
598, 6.87
599, 7.06
600, 7.13
601, 6.81
602, 6.89
603, 6.91
604, 6.91
605, 6.81
606, 6.86
607, 7.12
608, 7.2
609, 7.07
610, 7.11
611, 6.8
612, 6.42
613, 7.25
614, 6.97
615, 6.74
616, 6.88
617, 6.8
618, 6.7
619, 6.86
620, 6.9
621, 7.26
622, 7.02
623, 7.21
624, 7.02
625, 7.13
