balls,averageMaxLoad
270, 7.02
271, 7.18
272, 6.94
273, 6.85
274, 6.99
275, 6.85
276, 7.13
277, 6.77
278, 6.87
279, 6.81
280, 7.18
281, 7.26
282, 6.93
283, 7.01
284, 6.96
285, 7.13
286, 7.28
287, 7.16
288, 7.42
289, 7.1
290, 7.18
291, 7.52
292, 7.3
293, 7.56
294, 7.39
295, 7.27
296, 7.24
297, 7.09
298, 7.28
299, 7.08
300, 7.01
301, 7.72
302, 7.3
303, 7.52
304, 7.28
305, 7.33
306, 7.57
307, 7.25
308, 7.24
309, 7.06
310, 7.57
311, 7.25
312, 7.39
313, 7.41
314, 7.23
315, 7.62
316, 7.39
317, 7.43
318, 7.03
319, 7.39
320, 7.66
321, 7.6
322, 7.37
323, 7.99
324, 7.25
325, 7.21
326, 7.48
327, 7.56
328, 7.54
329, 7.42
330, 7.55
331, 7.59
332, 7.39
333, 7.48
334, 7.61
335, 7.52
336, 7.69
337, 7.8
338, 7.46
339, 7.47
340, 7.41
341, 7.47
342, 7.12
343, 7.39
344, 7.59
345, 7.5
346, 7.51
347, 7.36
348, 7.27
349, 7.67
350, 7.62
351, 7.59
352, 7.56
353, 7.47
354, 7.46
355, 7.37
356, 7.21
357, 7.5
358, 7.54
359, 7.33
360, 7.74
361, 7.58
362, 8
363, 7.56
364, 7.43
365, 7.83
366, 7.69
367, 7.3
368, 7.46
369, 7.39
370, 7.81
371, 8.13
372, 7.53
373, 7.21
374, 7.33
375, 7.43
376, 7.24
377, 7.21
378, 7.58
379, 7.23
380, 7.46
381, 7.23
382, 7.61
383, 7.53
384, 7.24
385, 7.97
386, 7.21
387, 7.15
388, 7.38
389, 7.38
390, 7.72
391, 7.71
392, 7.43
393, 7.58
394, 7.44
395, 7.62
396, 7.32
397, 7.47
398, 7.14
399, 7.45
400, 7.3
401, 7.57
402, 7.82
403, 7.41
404, 7.83
405, 7.49
406, 7.46
407, 7.42
408, 7.43
409, 7.6
410, 7.41
411, 7.72
412, 7.54
413, 7.43
414, 7.71
415, 7.44
416, 7.76
417, 7.55
418, 7.59
419, 7.26
420, 7.58
421, 7.27
422, 7.86
423, 7.37
424, 7.42
425, 7.79
426, 7.24
427, 7.37
428, 7.58
429, 8.02
430, 7.51
431, 7.72
432, 7.56
433, 7.08
434, 7.34
435, 7.63
436, 7.41
437, 7.76
438, 7.54
439, 7.13
440, 7.52
441, 7.68
442, 7.39
443, 7.49
444, 7.87
445, 7.42
446, 7.67
447, 7.59
448, 7.45
449, 7.67
450, 7.59
451, 7.71
452, 6.99
453, 7.38
454, 7.37
455, 7.87
456, 7.54
457, 7.41
458, 7.5
459, 7.42
460, 7.58
461, 7.42
462, 7.49
463, 7.61
464, 7.57
465, 7.53
466, 7.75
467, 7
468, 7.59
469, 7.49
470, 7.63
471, 7.55
472, 7.66
473, 7.52
474, 7.59
475, 7.55
476, 7.66
477, 7.38
478, 7.65
479, 7.96
480, 7.46
481, 7.68
482, 7.29
483, 7.52
484, 7.45
485, 7.61
486, 7.16
487, 7.58
488, 7.2
489, 7.95
490, 7.32
491, 7.36
492, 7.63
493, 7.63
494, 7.82
495, 7.04
496, 7.48
497, 7.91
498, 7.82
499, 7.79
500, 7.41
501, 8.37
502, 7.07
503, 7.84
504, 7.71
505, 7.39
506, 7.08
507, 7.94
508, 7.78
509, 7.71
510, 7.82
511, 7.65
512, 7.76
513, 7.77
514, 7.75
515, 7.77
516, 7.29
517, 7.65
518, 7.32
519, 7.7
520, 7.68
521, 7.99
522, 8.16
523, 8.09
524, 7.73
525, 7.68
526, 7.74
527, 7.76
528, 7.32
529, 7.77
530, 7.37
531, 7.89
532, 7.75
533, 7.48
534, 7.7
535, 7.54
536, 7.51
537, 7.84
538, 7.76
539, 7.58
540, 7.6
541, 7.75
542, 7.73
543, 7.67
544, 7.7
545, 7.67
546, 7.77
547, 7.74
548, 7.58
549, 7.75
550, 7.66
551, 7.6
552, 7.64
553, 7.84
554, 7.87
555, 7.85
556, 7.9
557, 7.62
558, 8
559, 7.61
560, 7.78
561, 7.55
562, 7.78
563, 7.84
564, 7.54
565, 7.38
566, 7.8
567, 7.44
568, 7.37
569, 7.45
570, 8.22
571, 7.61
572, 7.56
573, 8.29
574, 7.56
575, 7.93
576, 7.93
577, 7.63
578, 7.94
579, 7.87
580, 7.69
581, 7.82
582, 7.94
583, 7.78
584, 7.82
585, 7.72
586, 7.93
587, 7.7
588, 8.03
589, 8.02
590, 7.83
591, 8.07
592, 8.1
593, 8.23
594, 7.7
595, 8.09
596, 8.07
597, 8.29
598, 7.99
599, 7.78
600, 8.12
601, 8.1
602, 7.84
603, 8.13
604, 7.77
605, 7.54
606, 7.94
607, 7.68
608, 8.09
609, 7.86
610, 8.01
611, 8.11
612, 7.84
613, 7.71
614, 7.79
615, 7.94
616, 7.58
617, 7.75
618, 8.11
619, 7.94
620, 8.15
621, 8.19
622, 8.54
623, 8.45
624, 8.34
625, 7.94
