balls,averageMaxLoad
270, 5.03
271, 4.9
272, 5
273, 5.1
274, 4.93
275, 5.04
276, 4.93
277, 5.27
278, 4.89
279, 4.93
280, 5.18
281, 5.02
282, 4.93
283, 4.76
284, 4.97
285, 5.11
286, 4.94
287, 4.86
288, 5.26
289, 5.17
290, 5.09
291, 5.03
292, 5.09
293, 4.82
294, 5.05
295, 5.07
296, 4.98
297, 5.5
298, 5.09
299, 5.14
300, 4.93
301, 5
302, 4.94
303, 5.28
304, 5.23
305, 4.96
306, 5.09
307, 4.88
308, 5.17
309, 5.3
310, 5.22
311, 5.2
312, 5.09
313, 5.25
314, 5.4
315, 5.29
316, 4.99
317, 5.09
318, 5.2
319, 5.25
320, 5.15
321, 5.01
322, 5.2
323, 4.99
324, 5.27
325, 5.44
326, 5.1
327, 5.08
328, 5.12
329, 5.08
330, 5.19
331, 5
332, 5.32
333, 5.1
334, 5.28
335, 5.36
336, 5.42
337, 5.25
338, 5.09
339, 5.15
340, 5.34
341, 5.42
342, 5.2
343, 4.98
344, 5.59
345, 5.14
346, 5.28
347, 5.38
348, 5.34
349, 5.69
350, 5.67
351, 5.19
352, 5.48
353, 5.34
354, 5.29
355, 5.26
356, 5.45
357, 5.27
358, 5.6
359, 5.55
360, 5.52
361, 5.57
362, 5.27
363, 5.24
364, 5.36
365, 5.22
366, 5.42
367, 5.39
368, 5.38
369, 5.41
370, 5.18
371, 5.37
372, 5.58
373, 5.26
374, 5.67
375, 5.5
376, 5.45
377, 5.43
378, 5.47
379, 5.4
380, 5.14
381, 5.45
382, 5.19
383, 5.23
384, 5.4
385, 5.15
386, 5.51
387, 5.81
388, 5.59
389, 5.54
390, 5.65
391, 5.56
392, 5.36
393, 5.73
394, 5.38
395, 5.29
396, 5.53
397, 5.34
398, 5.42
399, 5.63
400, 5.48
401, 5.23
402, 5.52
403, 5.68
404, 5.57
405, 5.68
406, 5.22
407, 5.58
408, 5.28
409, 5.74
410, 5.19
411, 5.49
412, 5.49
413, 5.4
414, 5.58
415, 5.53
416, 5.53
417, 5.66
418, 5.74
419, 5.56
420, 5.61
421, 5.45
422, 5.37
423, 5.71
424, 5.44
425, 5.46
426, 5.28
427, 5.6
428, 5.42
429, 5.67
430, 5.54
431, 5.6
432, 5.45
433, 5.74
434, 5.61
435, 5.55
436, 5.36
437, 5.55
438, 5.49
439, 5.6
440, 5.57
441, 5.24
442, 5.75
443, 5.29
444, 5.84
445, 5.91
446, 5.89
447, 5.54
448, 5.36
449, 5.51
450, 5.68
451, 5.53
452, 5.32
453, 5.45
454, 5.62
455, 5.74
456, 5.42
457, 5.74
458, 5.73
459, 5.69
460, 5.68
461, 5.63
462, 5.46
463, 5.94
464, 5.64
465, 5.77
466, 5.45
467, 5.79
468, 5.94
469, 5.65
470, 5.63
471, 5.55
472, 5.94
473, 5.79
474, 5.71
475, 5.85
476, 5.52
477, 5.5
478, 5.58
479, 5.56
480, 5.53
481, 5.32
482, 5.53
483, 5.71
484, 5.5
485, 5.85
486, 5.72
487, 5.88
488, 5.92
489, 5.6
490, 5.8
491, 5.93
492, 5.97
493, 5.95
494, 5.59
495, 6.09
496, 5.61
497, 5.59
498, 5.46
499, 5.72
500, 5.79
501, 5.9
502, 5.68
503, 6.04
504, 5.72
505, 5.99
506, 5.48
507, 5.64
508, 5.73
509, 5.67
510, 5.78
511, 5.78
512, 5.73
513, 6.13
514, 5.8
515, 5.76
516, 5.95
517, 5.68
518, 5.7
519, 6.18
520, 5.9
521, 5.95
522, 5.89
523, 5.73
524, 5.95
525, 6.11
526, 5.67
527, 5.82
528, 5.68
529, 5.98
530, 5.99
531, 6.04
532, 5.76
533, 6.11
534, 5.93
535, 5.72
536, 6.15
537, 5.69
538, 5.95
539, 5.87
540, 6.01
541, 5.77
542, 5.89
543, 5.84
544, 5.76
545, 5.93
546, 6.02
547, 5.59
548, 6.02
549, 5.97
550, 5.7
551, 5.96
552, 5.72
553, 5.95
554, 5.57
555, 6.06
556, 5.97
557, 6.17
558, 6.15
559, 5.36
560, 5.94
561, 5.81
562, 5.8
563, 5.87
564, 6.19
565, 5.71
566, 6.09
567, 6.2
568, 5.87
569, 6.01
570, 5.51
571, 5.71
572, 5.97
573, 5.98
574, 5.89
575, 5.8
576, 6.16
577, 6
578, 6.14
579, 5.89
580, 5.79
581, 5.97
582, 5.88
583, 6.01
584, 6.06
585, 6.01
586, 6.09
587, 6.28
588, 5.81
589, 6.14
590, 5.99
591, 5.72
592, 5.74
593, 5.9
594, 6.19
595, 5.85
596, 5.9
597, 5.98
598, 5.94
599, 5.85
600, 5.87
601, 5.98
602, 6.05
603, 6.1
604, 6.32
605, 5.93
606, 6.05
607, 6.08
608, 5.58
609, 5.85
610, 6.31
611, 6.01
612, 6.05
613, 5.9
614, 6.08
615, 6
616, 6
617, 6.05
618, 6.31
619, 5.99
620, 6
621, 6.01
622, 6.05
623, 5.99
624, 6
625, 5.92
