balls,averageMaxLoad
269, 6.93
270, 7.02
271, 6.91
272, 6.99
273, 7.06
274, 7.24
275, 6.79
276, 7.34
277, 7.25
278, 6.87
279, 7.16
280, 7.05
281, 6.99
282, 7.02
283, 7.27
284, 6.99
285, 7.29
286, 7.12
287, 6.96
288, 7.08
289, 7.18
290, 6.62
291, 7.62
292, 7.41
293, 7.04
294, 7.29
295, 7.03
296, 7.52
297, 6.84
298, 7.19
299, 6.99
300, 7.16
301, 7.42
302, 7.37
303, 7.35
304, 7.46
305, 7.31
306, 7.12
307, 7.37
308, 7.5
309, 7.54
310, 7.4
311, 7.43
312, 7.65
313, 7.56
314, 7.69
315, 7.6
316, 7.19
317, 7.51
318, 7.7
319, 7.31
320, 7.21
321, 7.94
322, 7.66
323, 7.4
324, 7.57
325, 7.56
326, 7.79
327, 7.83
328, 7.5
329, 7.32
330, 7.51
331, 7.52
332, 8.21
333, 7.73
334, 7.79
335, 8.01
336, 7.72
337, 7.34
338, 8
339, 7.93
340, 7.68
341, 7.5
342, 7.7
343, 7.57
344, 7.64
345, 7.55
346, 7.55
347, 7.98
348, 8.17
349, 8.03
350, 7.89
351, 7.64
352, 7.61
353, 7.72
354, 7.7
355, 7.72
356, 7.83
357, 7.74
358, 7.51
359, 7.51
360, 7.74
361, 7.77
362, 7.93
363, 8.03
364, 7.83
365, 8.07
366, 7.95
367, 7.88
368, 7.83
369, 7.62
370, 7.91
371, 8.1
372, 7.91
373, 8.28
374, 7.57
375, 7.65
376, 7.67
377, 7.7
378, 7.89
379, 7.26
380, 7.67
381, 7.45
382, 7.86
383, 7.72
384, 7.98
385, 7.76
386, 8.11
387, 7.79
388, 7.71
389, 7.68
390, 7.74
391, 7.94
392, 7.82
393, 8.09
394, 7.76
395, 7.89
396, 7.56
397, 7.87
398, 7.47
399, 7.89
400, 7.64
401, 7.71
402, 7.67
403, 7.93
404, 7.69
405, 7.63
406, 7.82
407, 7.73
408, 7.75
409, 7.77
410, 7.52
411, 7.59
412, 7.57
413, 7.41
414, 7.67
415, 7.24
416, 8.04
417, 7.64
418, 7.38
419, 7.71
420, 7.28
421, 7.43
422, 7.89
423, 7.45
424, 8.12
425, 7.7
426, 7.47
427, 7.58
428, 7.41
429, 7.95
430, 7.77
431, 7.79
432, 7.41
433, 7.63
434, 7.87
435, 7.92
436, 7.72
437, 7.98
438, 7.6
439, 8.04
440, 7.73
441, 7.71
442, 7.85
443, 7.55
444, 7.86
445, 7.76
446, 7.48
447, 7.45
448, 7.38
449, 7.94
450, 7.85
451, 7.65
452, 7.46
453, 7.61
454, 7.68
455, 7.68
456, 7.91
457, 7.57
458, 7.79
459, 7.88
460, 7.81
461, 7.55
462, 7.6
463, 7.7
464, 8.2
465, 7.59
466, 7.64
467, 7.75
468, 7.63
469, 7.61
470, 7.62
471, 7.79
472, 7.72
473, 7.65
474, 8.24
475, 7.94
476, 7.68
477, 7.63
478, 7.58
479, 7.55
480, 7.62
481, 7.71
482, 7.66
483, 7.27
484, 7.72
485, 7.92
486, 7.53
487, 7.93
488, 7.72
489, 7.59
490, 7.54
491, 8.18
492, 7.65
493, 7.98
494, 7.86
495, 7.58
496, 7.95
497, 7.47
498, 7.64
499, 7.53
500, 7.95
501, 7.7
502, 7.74
503, 8.04
504, 8.04
505, 7.83
506, 7.86
507, 7.91
508, 8.26
509, 7.71
510, 7.81
511, 7.89
512, 7.85
513, 7.72
514, 7.62
515, 7.77
516, 7.68
517, 8.28
518, 7.58
519, 7.89
520, 7.46
521, 8.01
522, 7.55
523, 7.63
524, 7.77
525, 7.94
526, 7.79
527, 8.01
528, 7.79
529, 7.42
530, 8.06
531, 7.63
532, 7.83
533, 7.73
534, 7.68
535, 7.6
536, 8.22
537, 7.75
538, 7.63
539, 8.14
540, 7.86
541, 8.23
542, 7.46
543, 8.13
544, 8.02
545, 7.67
546, 7.91
547, 7.59
548, 7.71
549, 8.21
550, 8.43
551, 7.9
552, 7.68
553, 7.75
554, 8.04
555, 8.15
556, 7.88
557, 7.93
558, 7.68
559, 7.75
560, 7.56
561, 8.29
562, 7.91
563, 8.1
564, 8.08
565, 7.8
566, 7.92
567, 7.96
568, 8.11
569, 8.01
570, 7.91
571, 7.73
572, 8.06
573, 8.17
574, 7.93
575, 7.63
576, 7.92
577, 7.62
578, 7.91
579, 8.09
580, 8.04
581, 7.87
582, 7.85
583, 7.86
584, 7.97
585, 7.95
586, 7.82
587, 7.94
588, 7.99
589, 8.16
590, 8.32
591, 7.89
592, 7.62
593, 7.76
594, 8.02
595, 8.03
596, 7.52
597, 8.08
598, 7.89
599, 7.68
600, 7.64
601, 7.64
602, 7.76
603, 7.95
604, 7.72
605, 8.25
606, 7.78
607, 7.79
608, 8.12
609, 7.7
610, 7.8
611, 7.71
612, 8.19
613, 7.92
614, 7.81
615, 8.14
616, 8.34
617, 8.36
618, 7.98
619, 8.26
620, 7.95
621, 8.31
622, 8.28
623, 8.12
624, 8.13
625, 8.42
