balls,averageMaxLoad
270, 6.91
271, 7.25
272, 6.95
273, 7.26
274, 7.23
275, 7.05
276, 6.85
277, 7.03
278, 6.87
279, 7.25
280, 6.79
281, 6.92
282, 7.32
283, 6.82
284, 6.93
285, 7.23
286, 7.23
287, 7.52
288, 7.2
289, 7.2
290, 7.16
291, 7.07
292, 7.05
293, 7.3
294, 7.35
295, 7.06
296, 7.79
297, 7.4
298, 7.32
299, 7.61
300, 7.5
301, 7.09
302, 7.26
303, 7.72
304, 7.3
305, 6.96
306, 7.34
307, 7.37
308, 7.36
309, 7.53
310, 7.47
311, 7.63
312, 7.71
313, 7.17
314, 7.69
315, 7.65
316, 7.62
317, 7.64
318, 7.58
319, 7.45
320, 7.72
321, 7.34
322, 7.9
323, 7.55
324, 7.6
325, 7.23
326, 7.24
327, 7.52
328, 7.54
329, 7.71
330, 7.46
331, 7.65
332, 7.45
333, 7.55
334, 7.46
335, 8.06
336, 7.39
337, 7.84
338, 7.39
339, 7.46
340, 7.69
341, 7.43
342, 7.8
343, 7.78
344, 8.23
345, 7.86
346, 7.5
347, 8.09
348, 7.73
349, 7.57
350, 7.84
351, 7.72
352, 8.53
353, 7.45
354, 7.98
355, 7.7
356, 7.65
357, 8.06
358, 7.74
359, 7.67
360, 7.78
361, 8
362, 8.01
363, 8.01
364, 7.87
365, 8.3
366, 8.32
367, 8.26
368, 7.86
369, 8.57
370, 8
371, 8.09
372, 8.13
373, 7.95
374, 8.38
375, 8.22
376, 8.33
377, 8.2
378, 7.84
379, 8.52
380, 8.06
381, 8.17
382, 8.28
383, 8.46
384, 7.91
385, 8.5
386, 7.96
387, 8.48
388, 7.91
389, 8.48
390, 8.02
391, 8.18
392, 8.35
393, 8.56
394, 8.35
395, 8.17
396, 8.32
397, 8.13
398, 8.3
399, 8.33
400, 8.18
401, 8
402, 8.25
403, 8.36
404, 8.56
405, 8.89
406, 8.61
407, 8.24
408, 8.38
409, 8.39
410, 8.57
411, 8.07
412, 8.31
413, 8.29
414, 8.54
415, 8.38
416, 8.33
417, 8.36
418, 8.72
419, 8.44
420, 8.22
421, 8.51
422, 9.21
423, 8.58
424, 8.48
425, 8.76
426, 8.47
427, 8.27
428, 8.67
429, 8.76
430, 8.44
431, 8.68
432, 8.82
433, 8.14
434, 8.59
435, 8.91
436, 8.45
437, 8.77
438, 8.52
439, 9.03
440, 8.4
441, 8.65
442, 8.78
443, 8.56
444, 8.99
445, 8.68
446, 8.71
447, 9.03
448, 9.15
449, 8.66
450, 8.96
451, 8.81
452, 8.87
453, 9.06
454, 9.1
455, 8.44
456, 8.95
457, 8.8
458, 8.79
459, 9.01
460, 9.06
461, 8.78
462, 8.74
463, 8.85
464, 8.77
465, 8.75
466, 8.72
467, 9.21
468, 8.52
469, 8.88
470, 9.23
471, 9.15
472, 8.92
473, 9.24
474, 9.16
475, 9.1
476, 9.21
477, 8.58
478, 8.71
479, 9.07
480, 9.01
481, 8.98
482, 8.76
483, 8.91
484, 9.27
485, 9.45
486, 9.08
487, 9.11
488, 9.08
489, 9.33
490, 9.36
491, 8.73
492, 9.34
493, 8.95
494, 9.17
495, 9.43
496, 9.4
497, 9.55
498, 8.83
499, 9.18
500, 9.44
501, 9.35
502, 9.75
503, 9.25
504, 9.6
505, 9.73
506, 9.67
507, 9.59
508, 9.08
509, 9.03
510, 9.41
511, 9.55
512, 9.56
513, 9.1
514, 9.81
515, 8.93
516, 9.33
517, 9.15
518, 9.31
519, 9.03
520, 9.57
521, 9.76
522, 9.53
523, 9.41
524, 8.95
525, 9.4
526, 9.89
527, 9.47
528, 9.2
529, 9.66
530, 9.5
531, 9.68
532, 9.25
533, 9.93
534, 9.53
535, 9.42
536, 9.17
537, 9.5
538, 8.96
539, 9.78
540, 9.47
541, 9.21
542, 9.01
543, 9.27
544, 9.23
545, 9.31
546, 9.58
547, 9.41
548, 9.77
549, 9.19
550, 9.73
551, 8.99
552, 9.48
553, 9.54
554, 9.89
555, 9.31
556, 8.8
557, 9.59
558, 9.4
559, 9.31
560, 9.4
561, 9.2
562, 9.66
563, 9.37
564, 9.44
565, 9.3
566, 9.25
567, 9.85
568, 9.37
569, 9.19
570, 9.67
571, 9.58
572, 9.13
573, 9.83
574, 9.49
575, 8.93
576, 9.51
577, 9.07
578, 9.13
579, 8.76
580, 9.26
581, 9.23
582, 9.49
583, 9.3
584, 9.02
585, 9.51
586, 9.35
587, 9.51
588, 8.87
589, 9.31
590, 9.35
591, 9.65
592, 9.47
593, 9.41
594, 9.07
595, 9.63
596, 9.2
597, 9.26
598, 8.76
599, 9.37
600, 9
601, 9.41
602, 9.32
603, 9.07
604, 8.91
605, 9.36
606, 9.04
607, 9.2
608, 9.34
609, 8.99
610, 9.33
611, 9.64
612, 9.37
613, 9.5
614, 9.48
615, 9.17
616, 9.56
617, 8.92
618, 9.42
619, 9.06
620, 9.13
621, 9.85
622, 9.13
623, 9.58
624, 9.67
625, 9.32
