balls,averageMaxLoad
270, 6.97
271, 6.74
272, 7.1
273, 6.93
274, 7.16
275, 7.12
276, 7.09
277, 7.3
278, 7.09
279, 7.15
280, 7.47
281, 7.07
282, 7.07
283, 7.13
284, 7.57
285, 7.16
286, 7.19
287, 7.2
288, 6.98
289, 7.43
290, 7.22
291, 7.14
292, 7.39
293, 7.56
294, 7.35
295, 7.37
296, 7.16
297, 7.21
298, 7.22
299, 7.41
300, 7.29
301, 7.31
302, 7.18
303, 7.45
304, 7.61
305, 7.12
306, 7.27
307, 7.4
308, 7.53
309, 7.39
310, 7.58
311, 7.11
312, 7.56
313, 7.21
314, 7.26
315, 7.17
316, 7.42
317, 7.46
318, 7.44
319, 7.39
320, 7.72
321, 7.52
322, 7.4
323, 7.33
324, 7.51
325, 7.79
326, 7.75
327, 7.55
328, 7.38
329, 7.75
330, 7.51
331, 7.74
332, 8.01
333, 7.65
334, 7.75
335, 7.44
336, 7.59
337, 7.94
338, 7.19
339, 7.67
340, 7.75
341, 7.91
342, 8.07
343, 7.79
344, 8.03
345, 7.86
346, 7.84
347, 7.47
348, 7.69
349, 7.65
350, 7.87
351, 7.84
352, 7.59
353, 8.1
354, 7.81
355, 7.8
356, 7.8
357, 7.69
358, 7.97
359, 8.09
360, 8.5
361, 7.92
362, 8.33
363, 7.96
364, 8.16
365, 8.08
366, 8.36
367, 8.34
368, 7.84
369, 7.64
370, 7.42
371, 8.13
372, 8.2
373, 7.86
374, 8.31
375, 8.57
376, 7.52
377, 8.07
378, 7.95
379, 7.86
380, 8.22
381, 8
382, 7.85
383, 8.21
384, 8.2
385, 8.28
386, 7.76
387, 7.87
388, 7.73
389, 7.87
390, 7.94
391, 7.86
392, 8
393, 7.75
394, 7.96
395, 8.15
396, 8.21
397, 7.98
398, 8.37
399, 7.98
400, 7.89
401, 8.05
402, 7.81
403, 7.62
404, 7.95
405, 7.87
406, 7.94
407, 7.73
408, 7.2
409, 7.57
410, 7.56
411, 7.81
412, 7.56
413, 7.56
414, 7.57
415, 7.88
416, 7.47
417, 8.01
418, 7.37
419, 7.88
420, 7.97
421, 7.1
422, 7.65
423, 7.16
424, 7.45
425, 7.37
426, 7.48
427, 7.2
428, 7.28
429, 7.38
430, 7.34
431, 7.07
432, 7.28
433, 7.84
434, 7.62
435, 7.48
436, 7.18
437, 7.44
438, 7.37
439, 6.96
440, 7.39
441, 7
442, 7.42
443, 7.01
444, 7.12
445, 7.14
446, 7.35
447, 7.3
448, 7.42
449, 7.47
450, 7.21
451, 7.52
452, 7.05
453, 6.97
454, 7.07
455, 7.09
456, 7.01
457, 7.23
458, 7.16
459, 7.24
460, 7.26
461, 7.16
462, 6.84
463, 7.11
464, 6.89
465, 7.2
466, 7.15
467, 6.68
468, 7.02
469, 6.97
470, 6.9
471, 6.82
472, 6.87
473, 6.84
474, 6.85
475, 6.8
476, 6.48
477, 6.74
478, 6.98
479, 7.09
480, 6.79
481, 6.7
482, 7.06
483, 6.55
484, 7.08
485, 6.9
486, 6.73
487, 6.99
488, 7.01
489, 6.67
490, 7.08
491, 6.92
492, 6.84
493, 6.89
494, 6.96
495, 6.86
496, 6.6
497, 6.82
498, 6.65
499, 6.59
500, 6.28
501, 7.09
502, 7.15
503, 6.65
504, 6.49
505, 6.55
506, 6.77
507, 6.66
508, 6.74
509, 6.48
510, 6.77
511, 6.53
512, 6.5
513, 6.65
514, 6.65
515, 6.45
516, 6.68
517, 6.33
518, 6.57
519, 6.99
520, 6.45
521, 6.81
522, 6.58
523, 6.4
524, 6.74
525, 6.66
526, 6.4
527, 6.56
528, 6.67
529, 6.41
530, 6.55
531, 6.72
532, 6.7
533, 6.44
534, 6.8
535, 6.68
536, 6.76
537, 6.51
538, 6.68
539, 6.58
540, 6.71
541, 6.98
542, 6.31
543, 6.27
544, 6.91
545, 6.78
546, 6.42
547, 6.64
548, 6.65
549, 6.61
550, 6.82
551, 6.7
552, 6.9
553, 6.72
554, 6.71
555, 6.2
556, 6.64
557, 6.57
558, 6.49
559, 6.37
560, 6.51
561, 6.9
562, 6.58
563, 6.45
564, 6.66
565, 6.48
566, 6.66
567, 6.56
568, 6.94
569, 6.67
570, 6.54
571, 6.49
572, 6.38
573, 6.63
574, 6.58
575, 6.62
576, 6.54
577, 6.66
578, 6.68
579, 6.43
580, 6.56
581, 6.62
582, 6.71
583, 6.52
584, 6.87
585, 6.62
586, 6.54
587, 7.07
588, 6.45
589, 6.9
590, 6.42
591, 6.6
592, 6.95
593, 6.68
594, 6.68
595, 6.92
596, 6.91
597, 7.05
598, 7.16
599, 7.12
600, 7.18
601, 6.82
602, 6.6
603, 6.57
604, 7.25
605, 6.56
606, 6.81
607, 7.21
608, 6.84
609, 6.57
610, 6.79
611, 6.74
612, 7.04
613, 7.04
614, 6.95
615, 7.1
616, 6.93
617, 6.93
618, 6.83
619, 7.29
620, 6.79
621, 6.88
622, 7.14
623, 7.41
624, 6.85
625, 6.73
