balls,averageMaxLoad
270, 6.56
271, 6.74
272, 6.6
273, 6.65
274, 6.65
275, 6.58
276, 6.74
277, 6.67
278, 6.93
279, 6.53
280, 6.91
281, 6.82
282, 6.95
283, 6.9
284, 6.88
285, 6.94
286, 6.57
287, 6.72
288, 6.5
289, 6.93
290, 6.61
291, 6.62
292, 6.49
293, 7.04
294, 6.42
295, 6.93
296, 6.51
297, 6.79
298, 7.02
299, 6.49
300, 7.01
301, 6.8
302, 6.71
303, 6.59
304, 6.32
305, 6.63
306, 6.43
307, 6.39
308, 6.82
309, 6.64
310, 6.7
311, 6.6
312, 6.43
313, 6.54
314, 6.6
315, 6.81
316, 6.63
317, 6.91
318, 6.72
319, 6.5
320, 6.73
321, 6.15
322, 6.94
323, 7.12
324, 6.88
325, 6.84
326, 6.56
327, 6.71
328, 7.24
329, 6.51
330, 6.55
331, 6.6
332, 6.82
333, 7.03
334, 6.87
335, 6.71
336, 6.79
337, 6.77
338, 6.6
339, 6.45
340, 6.8
341, 6.6
342, 6.62
343, 6.95
344, 6.83
345, 6.98
346, 6.94
347, 6.76
348, 7.12
349, 6.66
350, 6.97
351, 7.08
352, 6.9
353, 6.69
354, 6.74
355, 6.74
356, 6.46
357, 6.92
358, 6.97
359, 7.04
360, 6.79
361, 6.72
362, 6.59
363, 6.63
364, 6.78
365, 6.77
366, 6.79
367, 6.61
368, 7.11
369, 6.69
370, 7.01
371, 6.7
372, 6.7
373, 7.17
374, 6.65
375, 6.81
376, 6.92
377, 6.91
378, 6.62
379, 7.08
380, 6.91
381, 6.91
382, 6.65
383, 7.02
384, 6.94
385, 6.73
386, 6.71
387, 6.98
388, 6.88
389, 6.96
390, 6.89
391, 6.96
392, 7.03
393, 6.82
394, 6.88
395, 6.72
396, 6.88
397, 7.05
398, 6.7
399, 7.01
400, 6.82
401, 7.08
402, 7
403, 6.93
404, 6.92
405, 6.89
406, 6.77
407, 6.93
408, 6.86
409, 7.03
410, 6.7
411, 7.1
412, 7.1
413, 7.01
414, 6.75
415, 6.73
416, 6.86
417, 6.98
418, 6.42
419, 6.83
420, 6.91
421, 6.86
422, 7.05
423, 7.22
424, 7.01
425, 6.88
426, 7.31
427, 6.86
428, 6.87
429, 6.64
430, 7
431, 7.11
432, 7.01
433, 6.98
434, 6.98
435, 7.64
436, 7.07
437, 7.42
438, 7.23
439, 7.03
440, 7.19
441, 6.87
442, 6.83
443, 6.94
444, 7.12
445, 7.17
446, 6.85
447, 7.33
448, 7.32
449, 7.15
450, 7.57
451, 6.95
452, 7.11
453, 7.12
454, 7.44
455, 7.02
456, 6.98
457, 7.29
458, 6.89
459, 7.14
460, 7.13
461, 6.94
462, 6.87
463, 7.18
464, 7.4
465, 7.24
466, 7.24
467, 7.42
468, 7.2
469, 7.29
470, 7.09
471, 6.93
472, 7.36
473, 7.08
474, 7.47
475, 7.23
476, 7.73
477, 7.4
478, 7.25
479, 7.24
480, 7.25
481, 7.19
482, 7.51
483, 7.5
484, 7.39
485, 7.24
486, 7.35
487, 7.26
488, 7.7
489, 7.19
490, 7.3
491, 7.63
492, 7.65
493, 7.44
494, 7.14
495, 7.17
496, 8.02
497, 7.13
498, 7.64
499, 7.28
500, 7.39
501, 7.64
502, 7.75
503, 7.45
504, 7.16
505, 7.28
506, 7.58
507, 7.38
508, 7.45
509, 7.57
510, 7.39
511, 7.2
512, 7.36
513, 7.25
514, 7.63
515, 7.35
516, 7.1
517, 7.51
518, 7.6
519, 7.7
520, 7.4
521, 7.31
522, 7.59
523, 7.38
524, 7.44
525, 7.03
526, 7.78
527, 7.61
528, 7.41
529, 7.68
530, 7.57
531, 7.18
532, 7.38
533, 7.52
534, 7.44
535, 7.4
536, 7.53
537, 7.3
538, 7.48
539, 7.39
540, 7.46
541, 7.16
542, 7.02
543, 7.6
544, 7.12
545, 7.4
546, 7.31
547, 6.99
548, 7.47
549, 7.56
550, 7.06
551, 6.83
552, 7.29
553, 7.39
554, 7.28
555, 7.06
556, 7.28
557, 7.63
558, 7.53
559, 7.48
560, 7.19
561, 7.62
562, 7.26
563, 7.74
564, 7.3
565, 7.21
566, 7.83
567, 7.45
568, 6.63
569, 7.49
570, 7.19
571, 7.59
572, 7.72
573, 7.34
574, 6.96
575, 7.15
576, 7.81
577, 7.48
578, 7.34
579, 7.22
580, 7.35
581, 7.17
582, 7.27
583, 7.52
584, 7.26
585, 7.41
586, 7.3
587, 7.22
588, 7.63
589, 7.46
590, 7.31
591, 7.16
592, 7.49
593, 7.23
594, 7.25
595, 7.15
596, 7.47
597, 7.05
598, 7.16
599, 7.16
600, 7.19
601, 7.62
602, 7.61
603, 7.54
604, 7.51
605, 7.46
606, 7.81
607, 7.78
608, 7.35
609, 7.45
610, 7.18
611, 7.58
612, 7.18
613, 7.56
614, 7.73
615, 7.34
616, 7.42
617, 7.3
618, 7.09
619, 7.44
620, 7.34
621, 7.48
622, 7.69
623, 7.81
624, 7.2
625, 7.61
