balls,averageMaxLoad
270, 6.94
271, 6.75
272, 6.75
273, 6.94
274, 6.91
275, 7.14
276, 7.08
277, 6.56
278, 6.81
279, 7.12
280, 7.06
281, 7.12
282, 7.2
283, 6.83
284, 7.29
285, 7.06
286, 7.17
287, 7.14
288, 7.12
289, 7.31
290, 7.21
291, 7.15
292, 7.25
293, 7.06
294, 7.08
295, 7.22
296, 7.12
297, 7.17
298, 7.13
299, 7.44
300, 7.8
301, 7.43
302, 7
303, 7.62
304, 6.89
305, 7.88
306, 7.68
307, 7.2
308, 7.2
309, 7.17
310, 7.24
311, 7.62
312, 7.43
313, 7.64
314, 7.67
315, 7.46
316, 7.85
317, 7.37
318, 7.47
319, 7.41
320, 7.43
321, 7.64
322, 7.32
323, 7.47
324, 7.57
325, 7.6
326, 7.46
327, 8
328, 7.21
329, 8.04
330, 7.75
331, 7.69
332, 7.92
333, 7.72
334, 7.18
335, 7.77
336, 7.41
337, 7.59
338, 7.78
339, 7.91
340, 7.75
341, 7.63
342, 7.8
343, 7.69
344, 8.06
345, 8.25
346, 7.56
347, 7.77
348, 7.88
349, 7.31
350, 7.84
351, 7.64
352, 8.05
353, 7.91
354, 7.91
355, 7.67
356, 8.06
357, 7.79
358, 7.58
359, 8.01
360, 7.73
361, 7.46
362, 7.47
363, 7.64
364, 7.5
365, 7.18
366, 7.52
367, 7.49
368, 7.16
369, 7.27
370, 7.33
371, 7.36
372, 7.36
373, 7.31
374, 7.32
375, 7.22
376, 7.56
377, 7.24
378, 6.98
379, 7.19
380, 7.05
381, 7.05
382, 7.14
383, 7
384, 6.69
385, 7.18
386, 6.97
387, 6.59
388, 6.84
389, 6.72
390, 6.33
391, 6.7
392, 6.82
393, 6.47
394, 6.9
395, 6.66
396, 6.73
397, 7.09
398, 6.65
399, 6.4
400, 6.48
401, 6.44
402, 6.23
403, 6.3
404, 6.31
405, 6.39
406, 6.14
407, 6.52
408, 6.4
409, 6.42
410, 6.47
411, 6.28
412, 6.04
413, 6.31
414, 5.83
415, 6.34
416, 6.21
417, 6.47
418, 6.3
419, 6.1
420, 6.22
421, 6.21
422, 6.2
423, 6
424, 6.16
425, 6.17
426, 5.87
427, 5.47
428, 6.11
429, 5.93
430, 6.26
431, 6.04
432, 5.98
433, 5.73
434, 5.49
435, 6.07
436, 6.22
437, 5.97
438, 5.97
439, 5.88
440, 6.17
441, 5.77
442, 5.96
443, 5.66
444, 5.71
445, 5.74
446, 5.61
447, 5.79
448, 5.87
449, 5.42
450, 5.66
451, 5.76
452, 5.71
453, 5.91
454, 5.71
455, 5.56
456, 5.71
457, 5.21
458, 5.96
459, 6.19
460, 5.89
461, 5.64
462, 5.59
463, 5.73
464, 5.62
465, 5.46
466, 5.53
467, 5.61
468, 5.59
469, 5.68
470, 5.2
471, 5.93
472, 5.89
473, 5.58
474, 5.7
475, 5.78
476, 5.92
477, 5.47
478, 5.4
479, 5.82
480, 5.6
481, 5.39
482, 5.9
483, 5.85
484, 5.63
485, 5.57
486, 5.74
487, 6.03
488, 5.42
489, 5.57
490, 5.75
491, 5.82
492, 5.65
493, 5.58
494, 5.55
495, 5.67
496, 5.78
497, 6
498, 5.71
499, 5.9
500, 5.58
501, 5.94
502, 5.33
503, 5.75
504, 5.64
505, 5.59
506, 6.09
507, 5.91
508, 5.71
509, 5.83
510, 5.88
511, 5.72
512, 5.52
513, 5.89
514, 5.63
515, 5.8
516, 5.69
517, 6.22
518, 6.14
519, 5.99
520, 6.14
521, 5.85
522, 6.14
523, 5.95
524, 5.86
525, 6.33
526, 6.14
527, 6.09
528, 6.29
529, 6.12
530, 5.91
531, 6.59
532, 6.45
533, 6.33
534, 6.23
535, 6
536, 6.16
537, 6.43
538, 6.36
539, 6.38
540, 6.56
541, 6.17
542, 6.35
543, 6.14
544, 6.28
545, 6.23
546, 6.3
547, 6.8
548, 6.28
549, 6.64
550, 6.31
551, 6.82
552, 7.01
553, 6.42
554, 6.54
555, 6.31
556, 6.78
557, 6.68
558, 6.79
559, 6.91
560, 7.04
561, 6.64
562, 6.88
563, 6.54
564, 7.25
565, 6.75
566, 6.95
567, 7.1
568, 7.21
569, 6.98
570, 7.11
571, 7.02
572, 7.12
573, 7.09
574, 7.47
575, 7.11
576, 7.33
577, 7.25
578, 6.77
579, 7.33
580, 7.29
581, 7.34
582, 7.28
583, 7.41
584, 7.54
585, 7.59
586, 7.35
587, 7.64
588, 7.6
589, 7.3
590, 7.4
591, 7.23
592, 7.44
593, 7.68
594, 7.73
595, 7.66
596, 7.55
597, 7.56
598, 7.82
599, 8.18
600, 7.37
601, 7.83
602, 8.05
603, 7.77
604, 8.13
605, 7.85
606, 7.84
607, 8.07
608, 8.28
609, 8.21
610, 8.27
611, 8.38
612, 8.15
613, 8.79
614, 8.25
615, 8.25
616, 8.12
617, 8.5
618, 8.06
619, 8.14
620, 8.55
621, 8.25
622, 8.64
623, 8.33
624, 8.78
625, 8.55
