balls,averageMaxLoad
269, 2.58
270, 2.64
271, 2.49
272, 2.88
273, 2.7
274, 2.55
275, 2.67
276, 2.62
277, 2.57
278, 2.71
279, 2.54
280, 2.64
281, 2.6
282, 2.66
283, 2.55
284, 2.62
285, 2.62
286, 2.59
287, 2.53
288, 2.55
289, 2.59
290, 2.61
291, 2.63
292, 2.52
293, 2.64
294, 2.64
295, 2.55
296, 2.58
297, 2.58
298, 2.65
299, 2.58
300, 2.63
301, 2.73
302, 2.66
303, 2.63
304, 2.7
305, 2.63
306, 2.6
307, 2.62
308, 2.52
309, 2.59
310, 2.77
311, 2.69
312, 2.53
313, 2.58
314, 2.54
315, 2.65
316, 2.38
317, 2.57
318, 2.61
319, 2.62
320, 2.66
321, 2.6
322, 2.41
323, 2.7
324, 2.64
325, 2.87
326, 2.62
327, 2.67
328, 2.6
329, 2.74
330, 2.57
331, 2.59
332, 2.56
333, 2.59
334, 2.57
335, 2.48
336, 2.56
337, 2.55
338, 2.55
339, 2.57
340, 2.6
341, 2.65
342, 2.49
343, 2.58
344, 2.55
345, 2.54
346, 2.68
347, 2.66
348, 2.7
349, 2.79
350, 2.61
351, 2.57
352, 2.67
353, 2.59
354, 2.63
355, 2.62
356, 2.51
357, 2.68
358, 2.77
359, 2.61
360, 2.49
361, 2.63
362, 2.55
363, 2.69
364, 2.61
365, 2.51
366, 2.62
367, 2.65
368, 2.47
369, 2.39
370, 2.53
371, 2.64
372, 2.74
373, 2.64
374, 2.65
375, 2.59
376, 2.61
377, 2.46
378, 2.78
379, 2.51
380, 2.63
381, 2.51
382, 2.64
383, 2.53
384, 2.57
385, 2.58
386, 2.46
387, 2.68
388, 2.45
389, 2.53
390, 2.41
391, 2.55
392, 2.43
393, 2.57
394, 2.43
395, 2.58
396, 2.66
397, 2.62
398, 2.71
399, 2.63
400, 2.62
401, 2.73
402, 2.52
403, 2.54
404, 2.73
405, 2.58
406, 2.53
407, 2.64
408, 2.64
409, 2.59
410, 2.49
411, 2.51
412, 2.63
413, 2.52
414, 2.54
415, 2.52
416, 2.66
417, 2.69
418, 2.62
419, 2.56
420, 2.73
421, 2.61
422, 2.65
423, 2.62
424, 2.67
425, 2.56
426, 2.63
427, 2.83
428, 2.6
429, 2.67
430, 2.61
431, 2.6
432, 2.59
433, 2.58
434, 2.5
435, 2.84
436, 2.62
437, 2.51
438, 2.69
439, 2.45
440, 2.57
441, 2.49
442, 2.79
443, 2.7
444, 2.61
445, 2.66
446, 2.62
447, 2.63
448, 2.64
449, 2.63
450, 2.87
451, 2.58
452, 2.54
453, 2.64
454, 2.57
455, 2.74
456, 2.57
457, 2.57
458, 2.61
459, 2.64
460, 2.74
461, 2.53
462, 2.53
463, 2.5
464, 2.52
465, 2.62
466, 2.58
467, 2.56
468, 2.6
469, 2.58
470, 2.58
471, 2.53
472, 2.68
473, 2.69
474, 2.71
475, 2.71
476, 2.6
477, 2.55
478, 2.67
479, 2.78
480, 2.48
481, 2.66
482, 2.49
483, 2.71
484, 2.47
485, 2.63
486, 2.68
487, 2.54
488, 2.62
489, 2.55
490, 2.59
491, 2.58
492, 2.49
493, 2.66
494, 2.74
495, 2.66
496, 2.56
497, 2.73
498, 2.54
499, 2.56
500, 2.6
501, 2.81
502, 2.59
503, 2.6
504, 2.66
505, 2.57
506, 2.51
507, 2.63
508, 2.65
509, 2.47
510, 2.48
511, 2.54
512, 2.63
513, 2.55
514, 2.45
515, 2.63
516, 2.53
517, 2.72
518, 2.55
519, 2.7
520, 2.66
521, 2.52
522, 2.74
523, 2.77
524, 2.63
525, 2.62
526, 2.66
527, 2.6
528, 2.6
529, 2.63
530, 2.77
531, 2.71
532, 2.72
533, 2.63
534, 2.52
535, 2.63
536, 2.49
537, 2.68
538, 2.48
539, 2.54
540, 2.44
541, 2.46
542, 2.66
543, 2.63
544, 2.49
545, 2.63
546, 2.65
547, 2.6
548, 2.7
549, 2.64
550, 2.64
551, 2.58
552, 2.62
553, 2.71
554, 2.51
555, 2.63
556, 2.65
557, 2.52
558, 2.65
559, 2.71
560, 2.53
561, 2.41
562, 2.65
563, 2.75
564, 2.57
565, 2.61
566, 2.5
567, 2.52
568, 2.66
569, 2.74
570, 2.65
571, 2.58
572, 2.52
573, 2.63
574, 2.63
575, 2.66
576, 2.62
577, 2.7
578, 2.49
579, 2.56
580, 2.57
581, 2.69
582, 2.37
583, 2.49
584, 2.53
585, 2.77
586, 2.36
587, 2.69
588, 2.52
589, 2.72
590, 2.72
591, 2.62
592, 2.57
593, 2.62
594, 2.45
595, 2.68
596, 2.66
597, 2.55
598, 2.62
599, 2.55
600, 2.81
601, 2.62
602, 2.53
603, 2.54
604, 2.6
605, 2.53
606, 2.67
607, 2.55
608, 2.61
609, 2.4
610, 2.58
611, 2.66
612, 2.46
613, 2.7
614, 2.52
615, 2.54
616, 2.58
617, 2.63
618, 2.44
619, 2.56
620, 2.52
621, 2.67
622, 2.55
623, 2.65
624, 2.58
625, 2.75
