balls,averageMaxLoad
270, 6.85
271, 7
272, 6.92
273, 6.74
274, 7.01
275, 7.05
276, 6.85
277, 7.05
278, 6.96
279, 7.22
280, 6.91
281, 7.24
282, 6.91
283, 7.11
284, 7.04
285, 7.3
286, 7.03
287, 7.13
288, 6.99
289, 7.26
290, 7.28
291, 7.02
292, 7.4
293, 7.23
294, 7.28
295, 7.41
296, 7.41
297, 7.21
298, 7.07
299, 7.33
300, 6.91
301, 7.07
302, 7.24
303, 6.81
304, 7.2
305, 7.21
306, 7.21
307, 7.35
308, 7.48
309, 7.2
310, 7.74
311, 7.28
312, 7.66
313, 7.26
314, 7.69
315, 7.67
316, 7.7
317, 7.43
318, 7.32
319, 7.53
320, 7.45
321, 7.49
322, 7.5
323, 7.64
324, 7.59
325, 7.7
326, 7.94
327, 7.56
328, 7.87
329, 7.12
330, 7.56
331, 7.58
332, 7.51
333, 7.34
334, 7.29
335, 7.56
336, 7.67
337, 7.56
338, 7.69
339, 7.32
340, 7.74
341, 7.82
342, 7.82
343, 7.76
344, 7.75
345, 7.77
346, 7.88
347, 7.88
348, 8.17
349, 8.12
350, 7.71
351, 8.16
352, 7.95
353, 7.73
354, 7.87
355, 7.86
356, 7.94
357, 7.79
358, 7.77
359, 7.99
360, 7.69
361, 8.12
362, 7.64
363, 7.64
364, 7.91
365, 7.48
366, 7.71
367, 7.54
368, 7.54
369, 7.57
370, 7.17
371, 7.66
372, 7.55
373, 7.99
374, 7.22
375, 7.3
376, 7.48
377, 7.64
378, 7.59
379, 7.8
380, 7.67
381, 7.42
382, 7.75
383, 7.5
384, 7.57
385, 7.52
386, 7.31
387, 7.17
388, 7.46
389, 7.19
390, 7.55
391, 7.52
392, 7.45
393, 7.55
394, 7.24
395, 7.14
396, 7.52
397, 7.1
398, 7.06
399, 7.25
400, 7.08
401, 7.03
402, 6.9
403, 7.05
404, 6.85
405, 7.22
406, 7.15
407, 6.99
408, 7.39
409, 7.31
410, 7.12
411, 7.4
412, 7.1
413, 7.26
414, 7.05
415, 7.26
416, 7.37
417, 6.95
418, 6.91
419, 7.03
420, 6.86
421, 7.21
422, 6.73
423, 7.15
424, 6.94
425, 6.89
426, 7.56
427, 6.86
428, 6.66
429, 6.74
430, 6.73
431, 6.77
432, 6.85
433, 7.12
434, 6.81
435, 7
436, 6.88
437, 6.8
438, 6.81
439, 6.72
440, 6.79
441, 6.94
442, 6.7
443, 6.82
444, 6.93
445, 6.9
446, 6.55
447, 7.06
448, 6.33
449, 6.86
450, 6.44
451, 6.56
452, 6.83
453, 7
454, 6.96
455, 6.7
456, 6.26
457, 6.54
458, 6.94
459, 6.65
460, 6.37
461, 6.52
462, 6.62
463, 6.47
464, 6.59
465, 6.71
466, 6.63
467, 6.61
468, 6.8
469, 6.33
470, 6.35
471, 6.46
472, 6.54
473, 6.34
474, 6.49
475, 6.33
476, 6.83
477, 6.31
478, 6.37
479, 6.33
480, 6.11
481, 6.43
482, 6.61
483, 6.46
484, 6.55
485, 6.43
486, 6.55
487, 6.45
488, 6.63
489, 6.2
490, 6.55
491, 6.54
492, 6.52
493, 6.4
494, 6.43
495, 6.36
496, 6.44
497, 6.51
498, 6.35
499, 6.35
500, 6.39
501, 6.91
502, 6.44
503, 6.51
504, 6.54
505, 6.38
506, 6.1
507, 6.43
508, 6.33
509, 6.56
510, 6.81
511, 6.63
512, 6.51
513, 6.61
514, 6.4
515, 6.65
516, 6.74
517, 6.62
518, 6.38
519, 6.54
520, 6.3
521, 6.29
522, 6.4
523, 6.58
524, 6.28
525, 6.48
526, 6.56
527, 6.24
528, 6.56
529, 6.28
530, 6.43
531, 6.94
532, 6.76
533, 6.48
534, 6.62
535, 6.71
536, 6.51
537, 6.68
538, 6.45
539, 6.47
540, 6.56
541, 6.33
542, 6.61
543, 6.24
544, 6.49
545, 6.68
546, 6.55
547, 6.44
548, 6.5
549, 6.39
550, 6.29
551, 6.35
552, 6.65
553, 6.82
554, 6.69
555, 6.3
556, 6.78
557, 7.09
558, 6.5
559, 6.89
560, 6.65
561, 6.7
562, 6.66
563, 6.57
564, 6.58
565, 6.6
566, 6.92
567, 6.57
568, 6.95
569, 6.58
570, 6.66
571, 6.62
572, 6.88
573, 6.49
574, 6.79
575, 6.74
576, 6.74
577, 6.71
578, 6.75
579, 6.98
580, 6.96
581, 7.03
582, 6.96
583, 6.57
584, 6.7
585, 6.75
586, 7.15
587, 6.85
588, 6.63
589, 6.78
590, 6.46
591, 6.93
592, 7.15
593, 7.07
594, 7.04
595, 6.76
596, 7.26
597, 6.95
598, 7.03
599, 7.12
600, 6.73
601, 6.7
602, 7.04
603, 7.13
604, 7.1
605, 7.13
606, 6.9
607, 6.89
608, 7.31
609, 7.12
610, 7.57
611, 7.06
612, 6.9
613, 7.12
614, 7.28
615, 7.35
616, 7.42
617, 7.21
618, 7.31
619, 7.61
620, 7.33
621, 7.04
622, 7.25
623, 7.31
624, 7.31
625, 7.38
