balls,averageMaxLoad
270, 7.01
271, 6.85
272, 6.82
273, 6.85
274, 7.24
275, 6.93
276, 6.62
277, 7.08
278, 6.72
279, 7.19
280, 7.03
281, 7.18
282, 7.29
283, 6.79
284, 7.22
285, 7.28
286, 7.11
287, 6.8
288, 7.1
289, 7.15
290, 6.79
291, 6.89
292, 7.37
293, 7.12
294, 7.13
295, 7.19
296, 6.89
297, 7.47
298, 7.5
299, 7.38
300, 7.3
301, 7.28
302, 7.24
303, 6.91
304, 7.56
305, 7.48
306, 7.32
307, 7.31
308, 7.09
309, 7.2
310, 7.31
311, 7.55
312, 7.55
313, 7.56
314, 7.38
315, 7.51
316, 7.56
317, 7.48
318, 7.49
319, 7.37
320, 7.19
321, 8
322, 7.74
323, 7.45
324, 7.76
325, 7.89
326, 7.54
327, 7.29
328, 7.32
329, 7.26
330, 7.83
331, 7.5
332, 7.73
333, 7.59
334, 7.72
335, 7.65
336, 7.46
337, 7.69
338, 7.83
339, 7.75
340, 7.84
341, 7.57
342, 7.81
343, 7.62
344, 8.09
345, 7.55
346, 7.84
347, 7.77
348, 8.12
349, 8.16
350, 7.71
351, 7.84
352, 7.84
353, 8.22
354, 7.8
355, 7.58
356, 7.83
357, 7.7
358, 8.04
359, 8.04
360, 7.94
361, 7.89
362, 8.16
363, 7.91
364, 8.03
365, 7.95
366, 8.07
367, 8.1
368, 7.7
369, 7.98
370, 7.9
371, 8
372, 7.95
373, 8.31
374, 8.09
375, 8.43
376, 8.23
377, 8.19
378, 8.06
379, 7.85
380, 8.15
381, 7.91
382, 8.25
383, 8.01
384, 8.04
385, 8.02
386, 8.23
387, 8.24
388, 8.29
389, 8.16
390, 8.14
391, 8.48
392, 8.33
393, 8.36
394, 8.4
395, 8.46
396, 7.91
397, 8.27
398, 8.31
399, 8.24
400, 8.39
401, 8.1
402, 8.56
403, 8.28
404, 8.43
405, 8.47
406, 8.2
407, 8.26
408, 8.69
409, 8.51
410, 8.65
411, 8.45
412, 8.72
413, 8.68
414, 8.52
415, 8.51
416, 8.76
417, 8.56
418, 8.78
419, 8.68
420, 8.67
421, 8.62
422, 8.41
423, 8.22
424, 9.07
425, 8.47
426, 8.81
427, 8.68
428, 8.95
429, 8.59
430, 8.57
431, 8.41
432, 8.25
433, 8.55
434, 8.7
435, 8.87
436, 8.43
437, 9.01
438, 8.77
439, 8.84
440, 8.5
441, 8.74
442, 8.91
443, 8.73
444, 8.4
445, 8.93
446, 8.87
447, 8.98
448, 8.44
449, 8.61
450, 8.83
451, 9.18
452, 8.76
453, 9.05
454, 8.86
455, 9.02
456, 9
457, 9.01
458, 8.73
459, 9.13
460, 9.13
461, 9.15
462, 9.29
463, 8.9
464, 8.84
465, 8.92
466, 8.88
467, 9.05
468, 9.07
469, 8.83
470, 8.75
471, 9.17
472, 8.89
473, 8.94
474, 9.2
475, 9.04
476, 8.86
477, 9.17
478, 9.19
479, 9.13
480, 9.48
481, 9.2
482, 9.5
483, 9.24
484, 8.84
485, 9.22
486, 9.23
487, 8.95
488, 9.09
489, 9.29
490, 8.67
491, 9.39
492, 9.07
493, 9.29
494, 9.02
495, 9.43
496, 9.02
497, 9.28
498, 9.1
499, 9.03
500, 9.07
501, 9.2
502, 9.21
503, 9.32
504, 9.19
505, 8.86
506, 9.26
507, 9.04
508, 9.36
509, 9.09
510, 9.37
511, 9.46
512, 9.31
513, 8.93
514, 9.6
515, 8.95
516, 9.41
517, 9.4
518, 9.51
519, 9.67
520, 9.69
521, 9.41
522, 9.35
523, 9.41
524, 9.43
525, 9.73
526, 9.43
527, 9.67
528, 9.41
529, 8.95
530, 9.46
531, 9.78
532, 9.93
533, 9.6
534, 9.39
535, 8.92
536, 9.83
537, 9.92
538, 9.47
539, 9.48
540, 9.39
541, 9.64
542, 9.42
543, 9.61
544, 9.66
545, 9.49
546, 9.98
547, 9.63
548, 9.89
549, 9.41
550, 9.62
551, 9.39
552, 9.67
553, 9.64
554, 9.42
555, 10.11
556, 9.97
557, 10.12
558, 9.84
559, 9.46
560, 9.7
561, 9.84
562, 10.29
563, 9.75
564, 10.08
565, 9.98
566, 9.71
567, 9.6
568, 9.87
569, 9.23
570, 9.66
571, 9.79
572, 9.57
573, 10.05
574, 9.56
575, 10.37
576, 9.79
577, 9.66
578, 10.1
579, 9.81
580, 10.08
581, 9.65
582, 10.52
583, 9.75
584, 9.44
585, 10.11
586, 10.19
587, 9.82
588, 10.02
589, 10.03
590, 10.38
591, 10.08
592, 10.38
593, 9.82
594, 9.81
595, 10.31
596, 9.53
597, 10.14
598, 10.2
599, 10.03
600, 9.81
601, 10.37
602, 9.78
603, 9.67
604, 10.31
605, 10.43
606, 10.28
607, 10.58
608, 10.58
609, 10.68
610, 10.14
611, 10.27
612, 9.92
613, 9.88
614, 10.21
615, 10.2
616, 10.25
617, 10.25
618, 10.33
619, 10
620, 9.25
621, 10.06
622, 10.25
623, 10.2
624, 9.87
625, 10.56
