balls,averageMaxLoad
271, 6.74
272, 7.08
273, 6.76
274, 7.08
275, 7.15
276, 7.17
277, 6.86
278, 7.01
279, 7.14
280, 7.25
281, 6.78
282, 7.33
283, 7.17
284, 7.1
285, 6.99
286, 7.15
287, 6.95
288, 7.35
289, 7.21
290, 7.06
291, 7.28
292, 7.18
293, 7.09
294, 7.23
295, 7.22
296, 7.02
297, 7.11
298, 7.14
299, 7.32
300, 7.45
301, 7.35
302, 7.54
303, 7.18
304, 6.97
305, 7.65
306, 7.05
307, 7.29
308, 7.35
309, 7.46
310, 7.61
311, 6.88
312, 7.59
313, 7.46
314, 7.57
315, 7.57
316, 7.33
317, 7.51
318, 7.17
319, 7.6
320, 7.36
321, 7.67
322, 7.5
323, 7.66
324, 7.62
325, 7.35
326, 7.24
327, 7.45
328, 7.59
329, 7.56
330, 7.92
331, 8.03
332, 7.84
333, 7.87
334, 7.83
335, 7.71
336, 7.59
337, 7.72
338, 7.58
339, 7.65
340, 7.55
341, 7.88
342, 7.49
343, 8.1
344, 7.67
345, 7.55
346, 7.6
347, 8
348, 8.21
349, 7.85
350, 7.52
351, 7.83
352, 8.13
353, 7.97
354, 7.83
355, 8.04
356, 7.99
357, 7.88
358, 8.04
359, 7.67
360, 7.98
361, 7.38
362, 8.02
363, 8.05
364, 7.94
365, 7.76
366, 8.07
367, 8.15
368, 7.65
369, 7.94
370, 7.9
371, 7.95
372, 8.09
373, 7.69
374, 8.66
375, 7.83
376, 8.5
377, 8.46
378, 7.71
379, 8.34
380, 8.21
381, 8.2
382, 8.22
383, 8.07
384, 8.26
385, 8.32
386, 8.33
387, 8.59
388, 8.33
389, 8.25
390, 8.64
391, 8.11
392, 7.89
393, 8.34
394, 8.12
395, 8.15
396, 8.38
397, 8.48
398, 8.59
399, 8.39
400, 8.3
401, 8.25
402, 8.29
403, 8.11
404, 8.47
405, 8.61
406, 8.03
407, 8.13
408, 8.48
409, 8.3
410, 8.64
411, 8.56
412, 8.63
413, 8.42
414, 8.47
415, 8.63
416, 8.54
417, 8.44
418, 8.54
419, 8.48
420, 8.53
421, 8.75
422, 8.49
423, 8.44
424, 8.62
425, 8.72
426, 9.1
427, 8.54
428, 8.68
429, 8.68
430, 8.42
431, 9.06
432, 8.45
433, 8.63
434, 8.76
435, 8.45
436, 9.14
437, 8.84
438, 8.77
439, 8.43
440, 9.02
441, 8.31
442, 8.46
443, 8.53
444, 9.43
445, 8.7
446, 8.85
447, 8.74
448, 8.81
449, 8.7
450, 8.44
451, 8.73
452, 9.03
453, 8.9
454, 8.61
455, 9.17
456, 8.83
457, 8.93
458, 8.94
459, 8.46
460, 8.87
461, 8.79
462, 8.66
463, 8.82
464, 8.91
465, 8.94
466, 9.1
467, 8.9
468, 8.54
469, 9
470, 9.1
471, 9.07
472, 9.28
473, 8.82
474, 8.76
475, 9.21
476, 8.63
477, 8.92
478, 9.51
479, 8.8
480, 9.07
481, 8.96
482, 9.12
483, 9.02
484, 9.05
485, 8.8
486, 9.29
487, 8.79
488, 9.31
489, 9.13
490, 9.21
491, 8.95
492, 8.74
493, 8.96
494, 9.35
495, 9.33
496, 9.33
497, 9.33
498, 9.11
499, 9.13
500, 8.9
501, 9.36
502, 9.43
503, 9.55
504, 9.3
505, 8.89
506, 9.13
507, 9.41
508, 9.6
509, 9.85
510, 9.66
511, 9.26
512, 8.99
513, 9.27
514, 9.45
515, 9.62
516, 9.4
517, 9.21
518, 9.1
519, 9.34
520, 9.47
521, 9.33
522, 9.26
523, 9.28
524, 9.36
525, 9.55
526, 9.72
527, 9.58
528, 10.32
529, 9.75
530, 9.49
531, 9.67
532, 9.42
533, 9.31
534, 9.75
535, 9.54
536, 9.66
537, 9.67
538, 9.7
539, 9.35
540, 9.52
541, 9.49
542, 9.52
543, 9.7
544, 9.48
545, 9.5
546, 9.41
547, 9.84
548, 9.24
549, 9.79
550, 9.83
551, 9.93
552, 9.7
553, 9.65
554, 10.09
555, 9.76
556, 9.6
557, 9.6
558, 10.2
559, 9.88
560, 9.46
561, 10.01
562, 10.37
563, 9.6
564, 9.59
565, 9.23
566, 9.56
567, 9.83
568, 9.91
569, 9.34
570, 10.08
571, 9.63
572, 9.88
573, 10.06
574, 10.24
575, 10.3
576, 10.1
577, 10.08
578, 10.66
579, 9.98
580, 9.66
581, 10.53
582, 9.81
583, 10.33
584, 10.29
585, 10.06
586, 10.1
587, 9.87
588, 10
589, 10.35
590, 9.86
591, 10.27
592, 9.95
593, 10.43
594, 9.83
595, 9.84
596, 9.87
597, 9.99
598, 10.49
599, 10.14
600, 10.23
601, 10.07
602, 10.22
603, 9.49
604, 9.68
605, 10.04
606, 10.29
607, 10.13
608, 9.63
609, 10.24
610, 9.58
611, 10.06
612, 9.96
613, 9.86
614, 9.48
615, 9.64
616, 9.65
617, 9.61
618, 9.47
619, 9.44
620, 9.48
621, 9.83
622, 9.62
623, 9.76
624, 9.64
625, 9.25
