balls,averageMaxLoad
270, 6.88
271, 7
272, 6.96
273, 6.93
274, 6.99
275, 6.99
276, 7.5
277, 7.1
278, 6.63
279, 7.01
280, 6.81
281, 6.97
282, 6.82
283, 6.86
284, 6.95
285, 7.35
286, 7.06
287, 7.38
288, 7.18
289, 7.1
290, 7.4
291, 7.34
292, 7.11
293, 7.12
294, 7.13
295, 6.88
296, 7.7
297, 7.03
298, 7.3
299, 7.18
300, 7.35
301, 7.17
302, 7.43
303, 7.14
304, 7.18
305, 7.35
306, 7.69
307, 7.37
308, 7.33
309, 7.41
310, 7.43
311, 7.37
312, 7.36
313, 7.5
314, 7.46
315, 7.23
316, 7.1
317, 7.65
318, 7.24
319, 7.22
320, 7.59
321, 7.91
322, 7.95
323, 7.5
324, 7.56
325, 7.38
326, 7.55
327, 7.8
328, 7.36
329, 7.86
330, 7.51
331, 7.55
332, 7.42
333, 7.66
334, 7.46
335, 7.49
336, 7.66
337, 7.78
338, 7.59
339, 7.64
340, 7.79
341, 7.63
342, 7.51
343, 7.94
344, 7.74
345, 7.53
346, 7.86
347, 7.7
348, 7.64
349, 7.38
350, 7.5
351, 8.08
352, 7.39
353, 7.93
354, 7.72
355, 7.68
356, 7.79
357, 8.46
358, 7.82
359, 8.37
360, 8.03
361, 7.94
362, 7.55
363, 8.23
364, 7.93
365, 7.92
366, 8.28
367, 8.03
368, 8.23
369, 8.09
370, 8.11
371, 8.26
372, 8.52
373, 8.18
374, 7.81
375, 8.09
376, 7.87
377, 8.19
378, 8.35
379, 8.19
380, 8.27
381, 8.08
382, 8.45
383, 8.34
384, 8.35
385, 8.42
386, 8.24
387, 8.57
388, 8.07
389, 7.74
390, 8.46
391, 8.17
392, 8.01
393, 8.29
394, 8.44
395, 8.11
396, 7.91
397, 8.16
398, 8.37
399, 8.46
400, 8.82
401, 8.45
402, 8.08
403, 8.51
404, 8.55
405, 8.75
406, 8.03
407, 8.36
408, 8.07
409, 8.43
410, 8.42
411, 8.86
412, 8.49
413, 8.28
414, 8.44
415, 8.36
416, 8.47
417, 8.18
418, 8.34
419, 8.83
420, 8.66
421, 8.55
422, 8.55
423, 8.29
424, 8.58
425, 8.84
426, 8.58
427, 8.97
428, 8.8
429, 8.65
430, 8.94
431, 8.92
432, 8.16
433, 8.39
434, 8.67
435, 8.55
436, 8.31
437, 8.56
438, 9.06
439, 8.83
440, 8.6
441, 9.13
442, 9.18
443, 8.74
444, 9.15
445, 8.67
446, 8.71
447, 8.41
448, 8.54
449, 8.86
450, 8.72
451, 8.81
452, 9.53
453, 9.32
454, 8.74
455, 8.85
456, 9.28
457, 8.88
458, 9.32
459, 8.8
460, 8.98
461, 8.67
462, 9.04
463, 8.86
464, 9.08
465, 8.69
466, 8.58
467, 8.41
468, 9.39
469, 9.24
470, 8.77
471, 8.71
472, 9.42
473, 8.77
474, 9.14
475, 9.01
476, 8.89
477, 8.84
478, 9.13
479, 8.72
480, 9.27
481, 9
482, 9.06
483, 9.1
484, 8.61
485, 8.97
486, 8.76
487, 8.92
488, 8.4
489, 9.13
490, 8.52
491, 9.02
492, 8.94
493, 8.43
494, 9.46
495, 9.32
496, 8.49
497, 8.63
498, 8.63
499, 9.08
500, 8.62
501, 9.07
502, 8.44
503, 8.64
504, 8.48
505, 8.76
506, 8.36
507, 8.62
508, 8.72
509, 8.5
510, 8.31
511, 8.91
512, 8.13
513, 8.64
514, 8.53
515, 8.48
516, 8.4
517, 8.5
518, 8.14
519, 8.42
520, 8.5
521, 8.31
522, 8.48
523, 8.44
524, 8.28
525, 8.77
526, 8.01
527, 8.25
528, 8.12
529, 8.47
530, 8.08
531, 8.39
532, 7.77
533, 8.11
534, 8.46
535, 8
536, 7.87
537, 8.14
538, 8.5
539, 7.86
540, 8.02
541, 7.8
542, 7.77
543, 8.19
544, 8.17
545, 8.31
546, 8.61
547, 7.66
548, 8.07
549, 8.03
550, 8.25
551, 8.14
552, 8.01
553, 7.83
554, 8.08
555, 8.32
556, 7.73
557, 7.65
558, 7.66
559, 7.7
560, 7.87
561, 8.03
562, 7.96
563, 7.73
564, 7.83
565, 7.73
566, 7.9
567, 7.95
568, 8.19
569, 7.66
570, 8.01
571, 7.56
572, 7.66
573, 7.81
574, 7.65
575, 8.36
576, 7.59
577, 7.37
578, 7.69
579, 8.26
580, 7.68
581, 7.83
582, 7.77
583, 7.57
584, 7.39
585, 7.03
586, 7.74
587, 7.63
588, 7.43
589, 7.6
590, 7.8
591, 7.74
592, 7.4
593, 7.5
594, 7.29
595, 7.62
596, 7.52
597, 7.79
598, 7.51
599, 7.43
600, 7.61
601, 7.59
602, 7.7
603, 7.25
604, 7.34
605, 7.57
606, 6.94
607, 7.94
608, 7.47
609, 7.16
610, 7.33
611, 7.32
612, 7.36
613, 7.35
614, 7.22
615, 7.53
616, 7.09
617, 7.41
618, 6.96
619, 7.04
620, 7.35
621, 7.47
622, 7.05
623, 7.17
624, 7.46
625, 7.33
