balls,averageMaxLoad
270, 5.96
271, 6.47
272, 6.72
273, 6.44
274, 6.42
275, 6.61
276, 6.3
277, 6.54
278, 6.42
279, 6.83
280, 6.36
281, 6.62
282, 6.45
283, 6.74
284, 6.31
285, 6.44
286, 6.54
287, 6.35
288, 6.26
289, 6.43
290, 6.16
291, 6.77
292, 6.74
293, 6.54
294, 6.29
295, 6.07
296, 6.59
297, 6.52
298, 6.43
299, 6.24
300, 6.67
301, 6.59
302, 6.84
303, 6.63
304, 6.59
305, 6.33
306, 6.39
307, 6.69
308, 6.36
309, 6.5
310, 6.26
311, 6.47
312, 6.58
313, 6.39
314, 6.72
315, 6.6
316, 6.66
317, 6.52
318, 6.64
319, 6.51
320, 6.32
321, 6.36
322, 6.48
323, 6.5
324, 6.57
325, 6.35
326, 6.53
327, 6.55
328, 6.42
329, 6.63
330, 6.47
331, 6.12
332, 6.45
333, 6.61
334, 6.23
335, 6.43
336, 6.31
337, 6.63
338, 6.25
339, 6.55
340, 6.83
341, 6.52
342, 6.65
343, 6.32
344, 6.8
345, 6.87
346, 6.3
347, 6.13
348, 6.44
349, 6.61
350, 6.75
351, 6.5
352, 6.61
353, 6.53
354, 6.95
355, 6.67
356, 6.65
357, 6.51
358, 6.67
359, 6.73
360, 6.08
361, 6.57
362, 6.09
363, 6.67
364, 6.26
365, 6.33
366, 6.83
367, 6.85
368, 6.77
369, 6.51
370, 6.61
371, 6.59
372, 6.38
373, 6.29
374, 6.88
375, 6.74
376, 7.3
377, 6.69
378, 6.39
379, 7.04
380, 6.36
381, 6.73
382, 6.75
383, 6.77
384, 6.69
385, 6.79
386, 6.55
387, 7.12
388, 6.65
389, 6.73
390, 6.55
391, 6.91
392, 6.54
393, 6.78
394, 6.41
395, 6.84
396, 6.79
397, 6.88
398, 6.81
399, 6.87
400, 6.66
401, 6.8
402, 6.9
403, 6.86
404, 6.88
405, 6.86
406, 6.94
407, 7.05
408, 6.93
409, 6.91
410, 7.13
411, 6.77
412, 7
413, 6.67
414, 6.88
415, 6.65
416, 6.92
417, 7.35
418, 6.89
419, 6.85
420, 6.84
421, 7.27
422, 6.9
423, 6.86
424, 6.79
425, 7.51
426, 6.85
427, 7.08
428, 6.83
429, 6.9
430, 6.74
431, 6.89
432, 7.34
433, 7.03
434, 7.18
435, 7.3
436, 7.02
437, 7.07
438, 6.86
439, 6.99
440, 7.19
441, 7.16
442, 7.19
443, 6.88
444, 7.13
445, 7.06
446, 6.86
447, 7.32
448, 7.04
449, 7
450, 7.15
451, 7.15
452, 7.15
453, 7
454, 7.04
455, 7.17
456, 6.93
457, 7.13
458, 7.18
459, 7.04
460, 7.22
461, 7.08
462, 7.05
463, 6.85
464, 6.96
465, 7.13
466, 7.3
467, 7.32
468, 7.3
469, 7.1
470, 7.06
471, 7.33
472, 7.09
473, 7.41
474, 6.79
475, 7.14
476, 7.15
477, 7.18
478, 7.18
479, 7.39
480, 7.38
481, 7.08
482, 7.15
483, 7.3
484, 7.13
485, 7.18
486, 7.02
487, 7.11
488, 7.32
489, 7.01
490, 7.09
491, 7.08
492, 7.1
493, 7
494, 7.04
495, 7.04
496, 6.65
497, 7
498, 7.12
499, 7
500, 7.03
501, 6.97
502, 7.39
503, 7.05
504, 7.18
505, 7.08
506, 7.16
507, 6.77
508, 7.19
509, 7.14
510, 6.91
511, 7.38
512, 7.14
513, 7.35
514, 7.1
515, 6.95
516, 6.91
517, 7.3
518, 6.84
519, 6.98
520, 7.17
521, 7.08
522, 7.11
523, 6.87
524, 6.83
525, 6.93
526, 7.1
527, 6.77
528, 7.25
529, 6.9
530, 7.02
531, 6.86
532, 7.31
533, 7.27
534, 7.15
535, 7.09
536, 7.13
537, 7.14
538, 6.84
539, 7.18
540, 7.22
541, 7.54
542, 7
543, 7.12
544, 6.78
545, 7.37
546, 7.16
547, 7.28
548, 7.45
549, 7.04
550, 6.75
551, 7.2
552, 7.04
553, 7.58
554, 7.4
555, 6.8
556, 7.34
557, 7.22
558, 7.49
559, 6.74
560, 7.45
561, 7.12
562, 7.25
563, 7.04
564, 7.11
565, 7.35
566, 7.15
567, 7.47
568, 7.01
569, 6.92
570, 7.17
571, 6.64
572, 7.15
573, 7.18
574, 7.71
575, 6.91
576, 7.35
577, 7.06
578, 6.77
579, 7.13
580, 7.11
581, 7.53
582, 7.31
583, 7.16
584, 7.5
585, 7.1
586, 7.34
587, 6.67
588, 6.9
589, 7.48
590, 7.1
591, 7.05
592, 7.04
593, 7.21
594, 7.28
595, 7.13
596, 7.35
597, 7.17
598, 7.61
599, 7.16
600, 6.9
601, 7.15
602, 7.1
603, 7.45
604, 7.14
605, 7.41
606, 7.24
607, 7.24
608, 7.53
609, 7.08
610, 7.31
611, 7.26
612, 7.08
613, 7.46
614, 7.1
615, 7.26
616, 7.5
617, 6.96
618, 6.93
619, 7.29
620, 7.18
621, 7.2
622, 7.29
623, 7.29
624, 7.55
625, 6.96
