balls,averageMaxLoad
270, 4.87
271, 5.16
272, 5.1
273, 5.13
274, 5.04
275, 5.24
276, 5.02
277, 5.18
278, 5.45
279, 5.24
280, 4.95
281, 5.1
282, 4.89
283, 5.26
284, 5.41
285, 5.4
286, 5.47
287, 5.28
288, 5.44
289, 5.63
290, 5.82
291, 5.05
292, 5.76
293, 5.62
294, 5.91
295, 5.6
296, 5.72
297, 5.69
298, 5.58
299, 5.96
300, 5.79
301, 5.76
302, 5.66
303, 5.79
304, 5.62
305, 5.96
306, 5.46
307, 5.67
308, 5.72
309, 5.62
310, 5.3
311, 5.41
312, 5.38
313, 5.4
314, 5.23
315, 5.44
316, 4.97
317, 5.3
318, 5.26
319, 5.04
320, 5.35
321, 5.12
322, 5.51
323, 5.05
324, 4.97
325, 4.98
326, 5.39
327, 5
328, 5.19
329, 4.96
330, 5.27
331, 5.27
332, 5
333, 5.23
334, 5.05
335, 5.21
336, 4.84
337, 5.11
338, 4.8
339, 4.81
340, 5.07
341, 4.84
342, 4.85
343, 4.81
344, 4.76
345, 4.74
346, 4.46
347, 4.6
348, 4.57
349, 4.77
350, 5.08
351, 4.78
352, 4.42
353, 4.99
354, 4.73
355, 4.58
356, 4.8
357, 4.8
358, 4.5
359, 4.48
360, 4.74
361, 4.51
362, 4.62
363, 4.51
364, 4.36
365, 4.6
366, 4.74
367, 4.49
368, 4.53
369, 4.44
370, 4.86
371, 4.36
372, 4.58
373, 4.62
374, 4.39
375, 4.58
376, 4.79
377, 4.6
378, 4.45
379, 4.77
380, 4.71
381, 4.63
382, 4.57
383, 4.54
384, 4.37
385, 4.43
386, 4.65
387, 4.39
388, 4.69
389, 4.45
390, 4.73
391, 4.92
392, 4.87
393, 4.4
394, 4.72
395, 4.52
396, 4.48
397, 4.65
398, 4.71
399, 5.05
400, 4.37
401, 4.87
402, 4.63
403, 5.02
404, 4.62
405, 4.99
406, 4.73
407, 4.82
408, 4.62
409, 4.98
410, 5.05
411, 4.93
412, 5.15
413, 4.97
414, 4.91
415, 4.95
416, 4.92
417, 4.71
418, 5
419, 4.99
420, 4.84
421, 5
422, 5.09
423, 5.03
424, 5.16
425, 5.31
426, 5.02
427, 5.47
428, 5.22
429, 4.97
430, 5.12
431, 5.43
432, 5.21
433, 5.34
434, 5.7
435, 5.56
436, 5.49
437, 5.56
438, 5.37
439, 5.8
440, 5.5
441, 5.51
442, 5.37
443, 5.53
444, 5.84
445, 5.64
446, 5.8
447, 5.67
448, 5.8
449, 5.76
450, 5.73
451, 5.67
452, 5.96
453, 5.72
454, 5.81
455, 5.55
456, 5.76
457, 5.43
458, 5.77
459, 5.46
460, 5.5
461, 5.67
462, 4.98
463, 5.4
464, 5.58
465, 5.48
466, 5.39
467, 5.38
468, 5.23
469, 5.4
470, 5.35
471, 5.26
472, 5.23
473, 5.17
474, 5.49
475, 5.2
476, 5.03
477, 5.32
478, 5.21
479, 5.19
480, 4.71
481, 5.05
482, 4.9
483, 4.99
484, 5.12
485, 5.09
486, 5.04
487, 4.76
488, 4.97
489, 4.66
490, 4.93
491, 4.88
492, 4.96
493, 5.02
494, 4.83
495, 4.93
496, 4.79
497, 4.79
498, 4.85
499, 4.91
500, 4.36
501, 4.83
502, 4.67
503, 4.56
504, 4.77
505, 4.56
506, 4.7
507, 4.49
508, 4.72
509, 4.48
510, 4.86
511, 4.67
512, 4.62
513, 4.47
514, 4.67
515, 4.77
516, 4.24
517, 4.73
518, 4.62
519, 4.64
520, 4.66
521, 4.66
522, 4.45
523, 4.44
524, 4.68
525, 4.54
526, 4.59
527, 4.7
528, 4.6
529, 4.6
530, 4.57
531, 4.49
532, 4.6
533, 4.68
534, 4.44
535, 4.49
536, 4.71
537, 4.78
538, 4.61
539, 4.7
540, 4.42
541, 4.47
542, 4.67
543, 4.65
544, 4.48
545, 4.58
546, 4.83
547, 4.82
548, 4.85
549, 4.76
550, 4.85
551, 4.43
552, 4.61
553, 4.94
554, 4.9
555, 4.71
556, 4.7
557, 4.87
558, 4.98
559, 4.71
560, 4.88
561, 4.77
562, 5.25
563, 4.94
564, 4.84
565, 5.1
566, 4.93
567, 4.8
568, 5.12
569, 4.94
570, 5.31
571, 5.06
572, 5.15
573, 5.08
574, 5.16
575, 5.13
576, 5.23
577, 5.23
578, 5.06
579, 5.25
580, 5.21
581, 5.8
582, 5.11
583, 5.59
584, 5.55
585, 5.17
586, 5.49
587, 5.32
588, 5.48
589, 5.38
590, 5.78
591, 5.62
592, 5.39
593, 5.22
594, 5.65
595, 5.42
596, 5.83
597, 5.84
598, 5.66
599, 6
600, 5.53
601, 5.77
602, 5.67
603, 5.59
604, 5.75
605, 5.58
606, 5.83
607, 5.46
608, 5.62
609, 5.57
610, 5.29
611, 5.53
612, 5.59
613, 5.43
614, 5.71
615, 4.79
616, 5.29
617, 5.66
618, 4.92
619, 5.34
620, 5.48
621, 5.1
622, 5.39
623, 5.3
624, 5.36
625, 5.23
