balls,averageMaxLoad
269, 2.35
270, 2.13
271, 2.34
272, 2.37
273, 2.29
274, 2.34
275, 2.32
276, 2.45
277, 2.32
278, 2.27
279, 2.31
280, 2.33
281, 2.23
282, 2.04
283, 2.28
284, 2.16
285, 2.23
286, 2.17
287, 2.13
288, 2.27
289, 2.09
290, 2.14
291, 2.08
292, 2.25
293, 2.29
294, 2.27
295, 2.35
296, 2.27
297, 2.25
298, 2.49
299, 2.2
300, 2.47
301, 2.37
302, 2.27
303, 2.44
304, 2.36
305, 2.25
306, 2.21
307, 2.2
308, 2.17
309, 2.22
310, 2.11
311, 2.27
312, 1.95
313, 2.21
314, 2.1
315, 2.17
316, 2.23
317, 2.14
318, 2.17
319, 2.2
320, 2.27
321, 2.21
322, 2.19
323, 2.4
324, 2.39
325, 2.38
326, 2.23
327, 2.33
328, 2.27
329, 2.24
330, 2.19
331, 2.22
332, 2.2
333, 2.14
334, 2.18
335, 2.18
336, 2.04
337, 2.15
338, 2.1
339, 2.15
340, 2.12
341, 2.15
342, 2.14
343, 2.28
344, 2.1
345, 2.4
346, 2.3
347, 2.36
348, 2.39
349, 2.33
350, 2.46
351, 2.27
352, 2.43
353, 2.21
354, 2.29
355, 2.14
356, 2.25
357, 2.28
358, 2.13
359, 2.14
360, 2.15
361, 2.08
362, 2.12
363, 2.11
364, 2.29
365, 2.23
366, 2.14
367, 2.21
368, 2.08
369, 2.25
370, 2.16
371, 2.36
372, 2.3
373, 2.29
374, 2.23
375, 2.4
376, 2.25
377, 2.36
378, 2.2
379, 2.37
380, 2.23
381, 2.25
382, 2.14
383, 2.21
384, 2.05
385, 2.27
386, 2.23
387, 2.05
388, 2.05
389, 2.21
390, 2.3
391, 2.19
392, 2.22
393, 2.17
394, 2.28
395, 2.19
396, 2.24
397, 2.3
398, 2.26
399, 2.42
400, 2.32
401, 2.37
402, 2.22
403, 2.41
404, 2.32
405, 2.11
406, 2.28
407, 2.25
408, 2.26
409, 2.11
410, 2.06
411, 2.25
412, 2.18
413, 2.07
414, 2.1
415, 2.22
416, 2.25
417, 2.22
418, 2.14
419, 2.33
420, 2.17
421, 2.12
422, 2.31
423, 2.32
424, 2.39
425, 2.44
426, 2.34
427, 2.35
428, 2.38
429, 2.21
430, 2.2
431, 2.19
432, 2.23
433, 2.22
434, 2.23
435, 2.29
436, 2.23
437, 2.04
438, 2.07
439, 2.12
440, 2.16
441, 2.23
442, 2.09
443, 2.22
444, 2.11
445, 2.21
446, 2.22
447, 2.24
448, 2.46
449, 2.31
450, 2.25
451, 2.35
452, 2.34
453, 2.29
454, 2.18
455, 2.31
456, 2.21
457, 2.14
458, 2.08
459, 2.09
460, 2.19
461, 2.09
462, 2.24
463, 2.13
464, 2.06
465, 2.22
466, 2.16
467, 2.2
468, 2.18
469, 2.24
470, 2.19
471, 2.23
472, 2.29
473, 2.4
474, 2.49
475, 2.44
476, 2.47
477, 2.24
478, 2.27
479, 2.27
480, 2.19
481, 2.08
482, 2.1
483, 2.14
484, 2.17
485, 2.13
486, 2.15
487, 2.19
488, 2.13
489, 2.14
490, 2.12
491, 2.27
492, 2.26
493, 2.22
494, 2.11
495, 2.33
496, 2.31
497, 2.28
498, 2.31
499, 2.39
500, 2.44
501, 2.46
502, 2.32
503, 2.23
504, 2.31
505, 2.26
506, 2.07
507, 2.12
508, 2.22
509, 2.09
510, 2.2
511, 2.16
512, 2.17
513, 2.11
514, 2.23
515, 2.11
516, 2.16
517, 2.26
518, 2.18
519, 2.4
520, 2.34
521, 2.17
522, 2.34
523, 2.38
524, 2.35
525, 2.38
526, 2.32
527, 2.2
528, 2.35
529, 2.26
530, 2.26
531, 2.23
532, 2.23
533, 2.15
534, 2.19
535, 2.13
536, 2.11
537, 2.24
538, 2.03
539, 2.06
540, 2.09
541, 2.1
542, 2.27
543, 2.2
544, 2.36
545, 2.24
546, 2.24
547, 2.4
548, 2.22
549, 2.28
550, 2.43
551, 2.37
552, 2.4
553, 2.35
554, 2.3
555, 2.24
556, 2.24
557, 2.2
558, 2.2
559, 2.22
560, 2.05
561, 2.22
562, 2.09
563, 2.05
564, 1.99
565, 2.17
566, 2.16
567, 2.14
568, 2.15
569, 2.18
570, 2.31
571, 2.27
572, 2.3
573, 2.31
574, 2.32
575, 2.41
576, 2.45
577, 2.42
578, 2.35
579, 2.27
580, 2.16
581, 2.34
582, 2.12
583, 2.2
584, 2.21
585, 2.17
586, 2.1
587, 2.16
588, 2.1
589, 2.12
590, 2.2
591, 2.01
592, 2.21
593, 2.16
594, 2.24
595, 2.39
596, 2.24
597, 2.24
598, 2.31
599, 2.24
600, 2.35
601, 2.38
602, 2.09
603, 2.36
604, 2.33
605, 2.31
606, 2.16
607, 2.23
608, 2.18
609, 2.11
610, 2.23
611, 2.2
612, 2.17
613, 2.16
614, 2.12
615, 2.13
616, 2.26
617, 2.21
618, 2.23
619, 2.34
620, 2.3
621, 2.39
622, 2.33
623, 2.3
624, 2.36
625, 2.43
