balls,averageMaxLoad
270, 7.15
271, 7.02
272, 6.67
273, 7
274, 6.91
275, 6.96
276, 6.69
277, 6.76
278, 6.91
279, 6.77
280, 6.91
281, 6.63
282, 6.54
283, 6.59
284, 6.41
285, 6.73
286, 6.74
287, 6.56
288, 6.33
289, 6.49
290, 6.19
291, 6.59
292, 6.32
293, 6.12
294, 5.87
295, 6.6
296, 5.97
297, 6.25
298, 6.04
299, 6.02
300, 5.96
301, 6.26
302, 5.7
303, 5.94
304, 5.81
305, 5.73
306, 5.82
307, 6.11
308, 5.51
309, 5.59
310, 5.55
311, 5.47
312, 5.33
313, 5.62
314, 5.21
315, 5.76
316, 5.75
317, 5.79
318, 5.57
319, 5.65
320, 5.57
321, 5.82
322, 5.73
323, 5.66
324, 5.61
325, 5.85
326, 5.72
327, 5.85
328, 5.73
329, 5.93
330, 5.94
331, 6.08
332, 5.97
333, 6.34
334, 6.16
335, 6.62
336, 6.78
337, 6.39
338, 6.77
339, 6.83
340, 6.74
341, 7.15
342, 6.82
343, 7.31
344, 7.16
345, 7.69
346, 7.28
347, 7.78
348, 7.56
349, 7.8
350, 7.97
351, 8.45
352, 8.49
353, 8.72
354, 8.4
355, 9.05
356, 9.05
357, 9.15
358, 9.29
359, 9.08
360, 9.81
361, 9.42
362, 10.01
363, 9.79
364, 9.91
365, 10.27
366, 10.54
367, 10.36
368, 10.78
369, 10.57
370, 11.66
371, 11.02
372, 11.69
373, 11.55
374, 11.83
375, 11.56
376, 12.05
377, 11.84
378, 12.19
379, 12.18
380, 11.93
381, 12.69
382, 12.99
383, 12.3
384, 13.2
385, 13.39
386, 13.3
387, 13.24
388, 13.29
389, 13.96
390, 14.15
391, 14.41
392, 14.4
393, 14.28
394, 14.44
395, 15.09
396, 15.32
397, 15.19
398, 14.89
399, 15.38
400, 15.66
401, 15.99
402, 16.48
403, 15.22
404, 15.86
405, 16.32
406, 16.88
407, 16.53
408, 16.65
409, 17.3
410, 16.33
411, 16.53
412, 16.76
413, 17.17
414, 17.19
415, 17.59
416, 18.16
417, 18.33
418, 19.36
419, 18.07
420, 18.32
421, 18.93
422, 18.9
423, 18.81
424, 19.11
425, 18.81
426, 19.66
427, 19.95
428, 20.17
429, 20.22
430, 20.38
431, 20.14
432, 19.77
433, 21.02
434, 20.59
435, 21.05
436, 21.51
437, 20.46
438, 21.55
439, 21.55
440, 21.06
441, 21.68
442, 22.31
443, 22.4
444, 22.19
445, 22.6
446, 21.94
447, 22.48
448, 22.38
449, 22.8
450, 23.06
451, 23.35
452, 23.45
453, 23.42
454, 23.75
455, 23.58
456, 23.83
457, 24.33
458, 24.67
459, 24.89
460, 24.03
461, 25.74
462, 25.15
463, 25.15
464, 25.65
465, 25.75
466, 25.45
467, 26.04
468, 25.16
469, 25.41
470, 26.26
471, 26.81
472, 25.59
473, 27.36
474, 26.5
475, 26.69
476, 27.12
477, 28.13
478, 28.28
479, 28.09
480, 28.66
481, 28.41
482, 27.53
483, 28.32
484, 28.06
485, 28.31
486, 27.86
487, 28.49
488, 29.61
489, 29.04
490, 29.27
491, 29.21
492, 29.58
493, 29.55
494, 30.2
495, 30.48
496, 29.32
497, 30.32
498, 30.13
499, 30.33
500, 30.74
501, 30.79
502, 31.32
503, 30.97
504, 30.43
505, 31.97
506, 31.73
507, 31.97
508, 31.94
509, 32.67
510, 31.67
511, 32.02
512, 32.46
513, 32.96
514, 32.95
515, 33.75
516, 33.32
517, 33.47
518, 34.17
519, 33.52
520, 33.91
521, 33.67
522, 34.08
523, 34.97
524, 33.83
525, 33.75
526, 34.18
527, 33.84
528, 33.64
529, 34.44
530, 35.19
531, 35.51
532, 36.11
533, 35.64
534, 36.14
535, 36.12
536, 35.66
537, 36.33
538, 36.01
539, 36.45
540, 37.27
541, 36.6
542, 38.02
543, 38.37
544, 36.85
545, 36.97
546, 38.55
547, 37.63
548, 38.94
549, 37.58
550, 37.97
551, 37.85
552, 37.61
553, 37.89
554, 38.07
555, 37.93
556, 38.85
557, 37.94
558, 38.31
559, 38.25
560, 37.78
561, 37.9
562, 37.68
563, 37.97
564, 38.38
565, 36.98
566, 37.14
567, 37.61
568, 37.1
569, 38.11
570, 37.53
571, 37.18
572, 37.09
573, 37.13
574, 38.05
575, 36.28
576, 38.42
577, 37.25
578, 37.24
579, 36.5
580, 37.1
581, 38.45
582, 36.43
583, 36.37
584, 37
585, 35.76
586, 36.95
587, 36.8
588, 37.45
589, 36.34
590, 36.87
591, 38.1
592, 36.57
593, 36.13
594, 36.88
595, 36.67
596, 37.21
597, 36.71
598, 36.11
599, 35.42
600, 36.64
601, 35.76
602, 36.73
603, 36.75
604, 35.83
605, 36.07
606, 37.18
607, 35.79
608, 36.18
609, 36.08
610, 35.05
611, 37.41
612, 35.15
613, 36.68
614, 36.63
615, 35.7
616, 36.47
617, 35.96
618, 36.63
619, 35.12
620, 36.32
621, 35.06
622, 36.79
623, 36.18
624, 34.6
625, 35.9
