balls,averageMaxLoad
271, 2.73
272, 2.68
273, 2.79
274, 2.97
275, 2.75
276, 2.61
277, 2.81
278, 2.87
279, 2.81
280, 2.67
281, 2.64
282, 2.72
283, 2.88
284, 2.88
285, 2.79
286, 2.83
287, 2.89
288, 3.02
289, 2.96
290, 2.89
291, 3.05
292, 3.06
293, 3.16
294, 3.08
295, 3.09
296, 3.15
297, 3.28
298, 3.24
299, 3.33
300, 3.18
301, 3.31
302, 3.01
303, 3.15
304, 3.23
305, 3.16
306, 2.93
307, 2.86
308, 2.96
309, 3.15
310, 3.03
311, 3
312, 3.04
313, 2.94
314, 2.93
315, 2.99
316, 3.03
317, 2.98
318, 2.77
319, 2.83
320, 2.74
321, 2.81
322, 2.81
323, 2.6
324, 2.63
325, 2.8
326, 3.01
327, 2.82
328, 2.85
329, 2.71
330, 2.85
331, 2.78
332, 2.92
333, 2.75
334, 2.93
335, 3.05
336, 2.93
337, 2.96
338, 2.88
339, 3.08
340, 2.79
341, 2.96
342, 3.05
343, 3.22
344, 3.04
345, 3.22
346, 3.29
347, 3.18
348, 3.14
349, 3.35
350, 3.16
351, 3.19
352, 3.21
353, 3.13
354, 3.34
355, 3.15
356, 3.04
357, 3.09
358, 3.03
359, 3.08
360, 2.95
361, 3.07
362, 2.9
363, 2.81
364, 2.99
365, 3
366, 2.72
367, 2.76
368, 2.88
369, 2.66
370, 2.8
371, 2.63
372, 2.8
373, 2.61
374, 2.71
375, 2.7
376, 2.82
377, 2.73
378, 2.76
379, 2.74
380, 2.89
381, 2.73
382, 2.79
383, 2.91
384, 2.72
385, 3.14
386, 2.81
387, 2.98
388, 2.87
389, 2.77
390, 2.97
391, 3.13
392, 3.14
393, 3.15
394, 3.05
395, 3.14
396, 3.09
397, 3.24
398, 3.48
399, 3.13
400, 3.3
401, 3.35
402, 3.13
403, 3.34
404, 3.14
405, 3.16
406, 2.87
407, 2.98
408, 2.91
409, 2.95
410, 2.96
411, 3.04
412, 2.84
413, 2.79
414, 3.04
415, 2.95
416, 2.93
417, 2.9
418, 2.79
419, 2.82
420, 2.66
421, 2.82
422, 2.73
423, 2.87
424, 2.7
425, 2.84
426, 2.81
427, 2.62
428, 2.75
429, 2.96
430, 2.72
431, 2.99
432, 3.07
433, 2.9
434, 2.92
435, 2.79
436, 3
437, 2.85
438, 2.94
439, 2.91
440, 3.09
441, 3.06
442, 3.17
443, 2.95
444, 3.12
445, 3.06
446, 3.27
447, 3.1
448, 3.34
449, 3.11
450, 3.15
451, 3.43
452, 3.51
453, 3.1
454, 3.29
455, 3.08
456, 3.2
457, 3.06
458, 3.14
459, 2.86
460, 2.84
461, 3.15
462, 2.8
463, 3.02
464, 2.93
465, 2.87
466, 2.92
467, 2.92
468, 2.75
469, 2.75
470, 2.68
471, 2.76
472, 2.82
473, 2.76
474, 2.92
475, 2.69
476, 2.79
477, 2.74
478, 2.84
479, 2.87
480, 2.71
481, 2.89
482, 2.69
483, 2.68
484, 2.86
485, 2.86
486, 2.83
487, 3.06
488, 2.72
489, 2.86
490, 3.08
491, 3.14
492, 3.09
493, 3.09
494, 3.17
495, 3.14
496, 3.17
497, 3.28
498, 3.25
499, 3.16
500, 3.26
501, 3.31
502, 3.23
503, 3.18
504, 3.37
505, 3.2
506, 2.95
507, 3.14
508, 3.07
509, 3.12
510, 2.8
511, 2.86
512, 2.97
513, 2.92
514, 2.79
515, 2.99
516, 2.85
517, 2.8
518, 2.71
519, 2.84
520, 2.91
521, 2.94
522, 2.89
523, 2.63
524, 2.72
525, 2.82
526, 2.87
527, 2.69
528, 2.76
529, 2.8
530, 2.81
531, 3.03
532, 2.76
533, 2.77
534, 2.9
535, 2.84
536, 2.91
537, 2.91
538, 2.85
539, 2.81
540, 2.99
541, 2.84
542, 3.02
543, 3.03
544, 3.02
545, 3.21
546, 3.04
547, 3.21
548, 3.16
549, 3.37
550, 3.21
551, 3.33
552, 3.21
553, 3.28
554, 3.23
555, 3.23
556, 3.25
557, 3.11
558, 3.07
559, 3.03
560, 2.92
561, 2.93
562, 3.13
563, 2.79
564, 2.86
565, 2.84
566, 2.71
567, 2.96
568, 2.83
569, 2.76
570, 2.78
571, 2.98
572, 2.72
573, 2.83
574, 2.98
575, 2.77
576, 2.66
577, 2.78
578, 2.78
579, 2.9
580, 2.97
581, 2.75
582, 2.83
583, 2.8
584, 2.85
585, 2.95
586, 2.99
587, 3.01
588, 3.06
589, 3.08
590, 3.01
591, 2.98
592, 3.16
593, 3.16
594, 3.22
595, 3.2
596, 3.23
597, 3.37
598, 3.32
599, 3.12
600, 3.37
601, 3.18
602, 3.21
603, 3.26
604, 3.14
605, 3.21
606, 3.13
607, 2.96
608, 2.98
609, 3.06
610, 3.01
611, 2.98
612, 3.13
613, 2.81
614, 2.79
615, 2.87
616, 2.81
617, 2.84
618, 2.76
619, 2.84
620, 2.79
621, 2.73
622, 2.8
623, 2.91
624, 2.76
625, 2.82
