balls,averageMaxLoad
270, 3.31
271, 3.17
272, 3.29
273, 3.51
274, 3.36
275, 3.63
276, 3.49
277, 3.35
278, 3.46
279, 3.33
280, 3.45
281, 3.33
282, 3.23
283, 3.11
284, 3.08
285, 3.32
286, 3.19
287, 3.04
288, 3.13
289, 3.19
290, 2.99
291, 3.04
292, 3.01
293, 3.24
294, 3.1
295, 3.2
296, 3.17
297, 3.21
298, 3.48
299, 3.4
300, 3.5
301, 3.34
302, 3.39
303, 3.5
304, 3.44
305, 3.36
306, 3.38
307, 3.22
308, 3.29
309, 3.04
310, 3.14
311, 3.16
312, 2.93
313, 2.98
314, 3.14
315, 3.05
316, 3.04
317, 3.09
318, 3.1
319, 3.44
320, 3.28
321, 3.26
322, 3.27
323, 3.31
324, 3.59
325, 3.58
326, 3.47
327, 3.31
328, 3.45
329, 3.57
330, 3.28
331, 3.21
332, 3.12
333, 3.29
334, 3.16
335, 3.15
336, 3.04
337, 3.02
338, 3.2
339, 2.93
340, 3.01
341, 3.21
342, 3.05
343, 3.25
344, 3.19
345, 3.22
346, 3.25
347, 3.25
348, 3.47
349, 3.51
350, 3.33
351, 3.43
352, 3.59
353, 3.34
354, 3.44
355, 3.23
356, 3.28
357, 3.28
358, 3.04
359, 3.11
360, 3.32
361, 3.24
362, 3.06
363, 3.35
364, 3.3
365, 2.86
366, 3.23
367, 3.18
368, 2.99
369, 3
370, 3.22
371, 3.45
372, 3.27
373, 3.44
374, 3.46
375, 3.52
376, 3.65
377, 3.41
378, 3.48
379, 3.41
380, 3.66
381, 3.32
382, 3.34
383, 3.23
384, 3.29
385, 3.14
386, 3.24
387, 3.06
388, 3.14
389, 3.06
390, 3.26
391, 3.02
392, 3.17
393, 3.22
394, 3.09
395, 3.31
396, 3.15
397, 3.38
398, 3.36
399, 3.62
400, 3.73
401, 3.3
402, 3.72
403, 3.5
404, 3.26
405, 3.23
406, 3.15
407, 3.14
408, 3.03
409, 3.23
410, 3.16
411, 3.24
412, 3.06
413, 2.93
414, 2.99
415, 3.08
416, 2.99
417, 3.22
418, 3.1
419, 3.17
420, 3.32
421, 3.3
422, 3.5
423, 3.41
424, 3.26
425, 3.67
426, 3.51
427, 3.27
428, 3.37
429, 3.26
430, 3.11
431, 3.27
432, 3.23
433, 3.03
434, 2.92
435, 3.27
436, 3.14
437, 3.07
438, 3.14
439, 2.89
440, 3.16
441, 2.91
442, 3.09
443, 3.14
444, 3.11
445, 3.3
446, 3.45
447, 3.46
448, 3.35
449, 3.25
450, 3.39
451, 3.42
452, 3.47
453, 3.51
454, 3.2
455, 3.19
456, 3.26
457, 3.25
458, 3.39
459, 3.07
460, 3.16
461, 3.01
462, 3.01
463, 3.08
464, 3.08
465, 3.15
466, 3.17
467, 2.94
468, 3.01
469, 3.15
470, 3.2
471, 3.29
472, 3.08
473, 3.4
474, 3.3
475, 3.57
476, 3.71
477, 3.44
478, 3.31
479, 3.48
480, 3.22
481, 3.3
482, 3.08
483, 3.44
484, 3.14
485, 3.19
486, 3.21
487, 3.12
488, 3.03
489, 2.99
490, 3.14
491, 3.22
492, 3.13
493, 3.17
494, 3.16
495, 3.28
496, 3.48
497, 3.36
498, 3.46
499, 3.58
500, 3.72
501, 3.53
502, 3.6
503, 3.36
504, 3.33
505, 3.31
506, 3.39
507, 3.38
508, 3.29
509, 3.16
510, 3.03
511, 3.04
512, 3.02
513, 3.05
514, 2.83
515, 3.12
516, 3.09
517, 3.1
518, 3.33
519, 3.19
520, 3.22
521, 3.43
522, 3.22
523, 3.56
524, 3.42
525, 3.37
526, 3.41
527, 3.46
528, 3.32
529, 3.32
530, 3.52
531, 3.23
532, 3.27
533, 3.25
534, 3.41
535, 3.09
536, 3.03
537, 2.9
538, 3.1
539, 3.04
540, 3.15
541, 3.12
542, 3.34
543, 3.27
544, 3.13
545, 3.23
546, 3.17
547, 3.28
548, 3.54
549, 3.61
550, 3.4
551, 3.35
552, 3.43
553, 3.46
554, 3.44
555, 3.22
556, 3.13
557, 3.27
558, 3.29
559, 3.24
560, 3.21
561, 3.16
562, 3.22
563, 3.16
564, 3.19
565, 3.15
566, 3.2
567, 3.17
568, 3.24
569, 3.22
570, 3.12
571, 3.13
572, 3.12
573, 3.29
574, 3.5
575, 3.47
576, 3.41
577, 3.35
578, 3.38
579, 3.48
580, 3.51
581, 3.22
582, 3.25
583, 3.03
584, 3.03
585, 3.1
586, 2.94
587, 3.2
588, 3.21
589, 3.35
590, 3.13
591, 3.03
592, 3.1
593, 3.2
594, 3.19
595, 3.12
596, 3.48
597, 3.32
598, 3.45
599, 3.51
600, 3.65
601, 3.6
602, 3.5
603, 3.21
604, 3.25
605, 3.37
606, 3.28
607, 3.14
608, 3.07
609, 3.1
610, 3.01
611, 3.16
612, 3.07
613, 3.12
614, 3.23
615, 3.17
616, 3.23
617, 3.14
618, 3.15
619, 3.11
620, 3.14
621, 3.29
622, 3.3
623, 3.48
624, 3.61
625, 3.51
