balls,averageMaxLoad
269, 4.55
270, 4.69
271, 4.54
272, 4.57
273, 4.56
274, 4.26
275, 4.46
276, 4.53
277, 4.57
278, 4.88
279, 4.62
280, 4.51
281, 4.66
282, 4.73
283, 4.85
284, 4.79
285, 4.76
286, 4.75
287, 5.32
288, 5
289, 5.18
290, 5.14
291, 5.27
292, 5.33
293, 5.28
294, 5.3
295, 5.1
296, 5.58
297, 5.68
298, 5.37
299, 5.52
300, 5.63
301, 5.64
302, 5.44
303, 5.65
304, 5.34
305, 5.18
306, 5.31
307, 5.43
308, 5.16
309, 5.38
310, 5.01
311, 4.88
312, 5.09
313, 4.95
314, 5.07
315, 4.89
316, 5.16
317, 4.95
318, 4.68
319, 5.19
320, 4.69
321, 4.7
322, 4.72
323, 4.79
324, 4.56
325, 4.92
326, 4.54
327, 4.48
328, 4.78
329, 4.58
330, 4.26
331, 4.37
332, 4.69
333, 4.44
334, 4.24
335, 4.6
336, 4.71
337, 4.71
338, 4.41
339, 4.4
340, 4.64
341, 4.35
342, 4.66
343, 4.32
344, 4.4
345, 4.49
346, 4.34
347, 4.2
348, 4.54
349, 4.71
350, 4.56
351, 4.44
352, 4.39
353, 4.69
354, 4.38
355, 4.77
356, 4.52
357, 4.51
358, 4.92
359, 4.77
360, 5.07
361, 5.18
362, 4.84
363, 4.96
364, 5.11
365, 4.83
366, 5.16
367, 5.13
368, 5.43
369, 5.22
370, 5.55
371, 5.53
372, 5.51
373, 5.66
374, 5.82
375, 5.79
376, 5.78
377, 5.78
378, 5.49
379, 5.6
380, 5.5
381, 5.44
382, 5.33
383, 5.35
384, 5.11
385, 5.03
386, 5.37
387, 5.14
388, 5.25
389, 5.27
390, 5.02
391, 5.41
392, 5.1
393, 5.03
394, 5.06
395, 4.92
396, 5.02
397, 4.6
398, 4.6
399, 4.76
400, 4.65
401, 4.77
402, 4.75
403, 4.47
404, 4.42
405, 4.76
406, 4.75
407, 4.74
408, 4.43
409, 4.63
410, 4.68
411, 4.43
412, 4.13
413, 4.34
414, 4.56
415, 4.61
416, 4.43
417, 4.31
418, 4.35
419, 4.35
420, 4.56
421, 4.54
422, 4.49
423, 4.38
424, 4.74
425, 4.58
426, 4.3
427, 4.33
428, 4.51
429, 4.63
430, 4.68
431, 4.52
432, 4.88
433, 4.72
434, 4.72
435, 4.98
436, 4.84
437, 5.03
438, 5.06
439, 5.37
440, 5.41
441, 4.98
442, 5.13
443, 5.29
444, 5.1
445, 5.34
446, 5.84
447, 5.45
448, 5.36
449, 5.28
450, 5.64
451, 5.72
452, 5.74
453, 5.51
454, 5.84
455, 5.42
456, 5.75
457, 5.64
458, 5.17
459, 5.4
460, 5.32
461, 5.11
462, 5.14
463, 5.4
464, 5.18
465, 5.38
466, 4.99
467, 5.19
468, 5.23
469, 5.12
470, 4.67
471, 5.24
472, 4.92
473, 4.73
474, 4.84
475, 4.49
476, 5
477, 4.63
478, 4.94
479, 4.72
480, 4.48
481, 4.82
482, 4.58
483, 4.34
484, 4.24
485, 4.6
486, 4.28
487, 4.53
488, 4.28
489, 4.47
490, 4.45
491, 4.26
492, 4.6
493, 4.39
494, 4.45
495, 4.26
496, 4.54
497, 4.15
498, 4.37
499, 4.35
500, 4.61
501, 4.65
502, 4.6
503, 4.52
504, 4.74
505, 4.53
506, 4.4
507, 5.03
508, 4.95
509, 4.67
510, 4.71
511, 4.88
512, 5.21
513, 4.76
514, 5.03
515, 5.07
516, 5.03
517, 5.49
518, 5.16
519, 5.31
520, 5.07
521, 5.27
522, 5.38
523, 5.57
524, 5.77
525, 5.79
526, 5.85
527, 5.45
528, 5.85
529, 5.42
530, 5.37
531, 5.59
532, 5.49
533, 5.34
534, 5.15
535, 5.51
536, 5.29
537, 5.56
538, 5.11
539, 5.25
540, 4.94
541, 5.01
542, 4.88
543, 5.39
544, 5.2
545, 4.77
546, 4.96
547, 4.75
548, 4.48
549, 4.85
550, 4.75
551, 4.55
552, 4.67
553, 4.54
554, 4.66
555, 4.59
556, 4.73
557, 4.36
558, 4.23
559, 4.62
560, 4.58
561, 4.41
562, 4.75
563, 4.46
564, 4.48
565, 4.35
566, 4.42
567, 4.2
568, 4.5
569, 4.38
570, 4.47
571, 4.33
572, 4.49
573, 4.48
574, 4.48
575, 4.31
576, 4.53
577, 4.48
578, 4.7
579, 4.63
580, 4.57
581, 4.58
582, 4.53
583, 4.56
584, 4.62
585, 4.67
586, 4.74
587, 4.69
588, 4.94
589, 5.15
590, 4.95
591, 5.18
592, 5.08
593, 5.27
594, 5.34
595, 5.38
596, 5.54
597, 5.25
598, 5.42
599, 5.79
600, 5.81
601, 5.52
602, 5.86
603, 5.59
604, 5.53
605, 5.18
606, 5.4
607, 5.57
608, 5.8
609, 5.36
610, 5.28
611, 4.93
612, 5.36
613, 5.38
614, 5.23
615, 5.23
616, 4.95
617, 5.05
618, 4.91
619, 4.83
620, 5.04
621, 4.59
622, 4.68
623, 4.95
624, 4.56
625, 4.81
