balls,averageMaxLoad
270, 7.13
271, 6.93
272, 6.73
273, 7.15
274, 6.75
275, 7.31
276, 6.62
277, 6.9
278, 7.37
279, 6.91
280, 7.03
281, 7.23
282, 6.85
283, 7.17
284, 7.4
285, 7.1
286, 7.21
287, 7.11
288, 7.19
289, 6.99
290, 7.29
291, 7.31
292, 7.26
293, 6.94
294, 7.54
295, 7.37
296, 7.25
297, 7.11
298, 7.27
299, 7.52
300, 7.81
301, 7.31
302, 7.45
303, 7.32
304, 6.99
305, 7.45
306, 6.95
307, 7.22
308, 6.94
309, 7.14
310, 7.39
311, 7.5
312, 7.42
313, 7.44
314, 7.23
315, 7.84
316, 7.83
317, 7.04
318, 7.29
319, 7.36
320, 7.35
321, 7.44
322, 7.6
323, 7.3
324, 7.41
325, 7.68
326, 7.59
327, 7.44
328, 7.59
329, 7.89
330, 7.52
331, 8
332, 7.66
333, 7.96
334, 7.61
335, 7.86
336, 7.43
337, 8.02
338, 7.89
339, 7.22
340, 7.88
341, 7.9
342, 7.69
343, 7.85
344, 7.33
345, 7.64
346, 7.67
347, 8.06
348, 7.44
349, 7.82
350, 8.07
351, 7.56
352, 7.94
353, 7.67
354, 7.81
355, 7.93
356, 7.82
357, 7.82
358, 8.03
359, 7.88
360, 7.4
361, 7.99
362, 8.11
363, 7.85
364, 8.09
365, 7.93
366, 8
367, 8.1
368, 7.98
369, 7.75
370, 8.16
371, 8.31
372, 7.95
373, 8.03
374, 8.12
375, 8.17
376, 8.23
377, 8.02
378, 8
379, 7.94
380, 8.03
381, 8.42
382, 7.88
383, 7.9
384, 8.17
385, 8.37
386, 8.03
387, 7.83
388, 8.36
389, 7.72
390, 8.52
391, 8.04
392, 8.35
393, 8.53
394, 8.24
395, 8.42
396, 8.35
397, 8.31
398, 8.22
399, 8.38
400, 8.36
401, 8.49
402, 8.28
403, 8.1
404, 8.34
405, 8.24
406, 8.32
407, 8.48
408, 8.05
409, 8.99
410, 8.71
411, 8.14
412, 8.34
413, 8.29
414, 8.1
415, 8.1
416, 8.97
417, 8.09
418, 8.87
419, 8.6
420, 8.86
421, 8.61
422, 8.92
423, 8.1
424, 8.17
425, 8.41
426, 8.79
427, 8.86
428, 8.93
429, 8.46
430, 8.48
431, 8.76
432, 8.84
433, 8.72
434, 8.82
435, 8.6
436, 8.75
437, 8.81
438, 8.52
439, 9.03
440, 8.88
441, 9.06
442, 8.93
443, 8.6
444, 8.76
445, 8.99
446, 8.87
447, 9.09
448, 8.57
449, 8.78
450, 8.31
451, 8.61
452, 8.63
453, 8.72
454, 9.13
455, 9.29
456, 9.06
457, 8.82
458, 9.09
459, 8.77
460, 9.26
461, 8.94
462, 8.94
463, 9.02
464, 9.03
465, 8.69
466, 9.34
467, 9.08
468, 9.01
469, 8.8
470, 9.25
471, 8.95
472, 8.94
473, 8.9
474, 8.58
475, 9.14
476, 8.98
477, 9.42
478, 9.04
479, 9.64
480, 9.1
481, 9.21
482, 9.22
483, 8.73
484, 9.36
485, 9.12
486, 9.07
487, 8.95
488, 9.19
489, 9.21
490, 9.08
491, 9.49
492, 8.84
493, 9.28
494, 8.97
495, 9.31
496, 9.37
497, 9.09
498, 9.1
499, 9.02
500, 9.4
501, 9.31
502, 9.28
503, 9.26
504, 9.28
505, 9.07
506, 9.67
507, 9.07
508, 9.39
509, 9.58
510, 9.24
511, 9.72
512, 9.37
513, 9.46
514, 9.24
515, 9.54
516, 9.23
517, 9.46
518, 9.62
519, 9.45
520, 9.44
521, 9.53
522, 9.17
523, 9.47
524, 9.06
525, 9.56
526, 9.68
527, 9.76
528, 9.63
529, 9.23
530, 9.42
531, 9.14
532, 9.54
533, 9.21
534, 8.85
535, 9.1
536, 9.36
537, 9.15
538, 9.37
539, 8.71
540, 8.85
541, 8.81
542, 8.82
543, 9.04
544, 8.7
545, 8.69
546, 8.71
547, 8.62
548, 8.53
549, 8.79
550, 8.49
551, 8.1
552, 8.44
553, 8.44
554, 8.47
555, 8.33
556, 8.7
557, 7.95
558, 8.24
559, 8.09
560, 7.96
561, 7.91
562, 8.06
563, 7.82
564, 8.05
565, 7.63
566, 7.96
567, 7.64
568, 7.82
569, 7.78
570, 7.74
571, 7.93
572, 7.64
573, 7.63
574, 7.34
575, 7.27
576, 7.32
577, 7.27
578, 7.65
579, 7.2
580, 7.74
581, 7.28
582, 7.34
583, 7.03
584, 7.06
585, 7.17
586, 7.17
587, 7.16
588, 7.05
589, 7.14
590, 7.36
591, 6.8
592, 7.02
593, 6.82
594, 7.11
595, 6.78
596, 7.13
597, 7.21
598, 7.16
599, 6.85
600, 6.93
601, 7.03
602, 6.94
603, 7.4
604, 7.11
605, 7.17
606, 6.83
607, 6.97
608, 7
609, 6.91
610, 7.21
611, 7.34
612, 7.27
613, 7.18
614, 7.16
615, 7.46
616, 7.22
617, 7.2
618, 7.72
619, 7.55
620, 7.36
621, 7.58
622, 7.87
623, 7.47
624, 7.73
625, 7.89
