balls,averageMaxLoad
270, 6.81
271, 7.1
272, 6.87
273, 6.75
274, 7.22
275, 6.94
276, 6.57
277, 7.41
278, 7.01
279, 6.95
280, 7.2
281, 7.18
282, 7.02
283, 7.07
284, 7.04
285, 6.95
286, 7.13
287, 6.86
288, 7.52
289, 6.97
290, 7.46
291, 7.09
292, 6.95
293, 7.48
294, 7.31
295, 6.92
296, 7.2
297, 7.56
298, 7.41
299, 7.47
300, 7.18
301, 7.43
302, 7.4
303, 7.76
304, 7.29
305, 7.52
306, 7.3
307, 7.27
308, 7.41
309, 7.37
310, 7.64
311, 7.59
312, 7.11
313, 7.74
314, 7.46
315, 7.35
316, 7.9
317, 7.59
318, 7.54
319, 7.08
320, 7.69
321, 7.6
322, 7.77
323, 7.68
324, 7.66
325, 7.34
326, 7.69
327, 7.44
328, 7.39
329, 7.74
330, 7.51
331, 8.1
332, 7.36
333, 7.73
334, 8.01
335, 7.87
336, 7.92
337, 7.79
338, 7.97
339, 7.73
340, 7.8
341, 7.87
342, 7.68
343, 7.68
344, 7.73
345, 8.4
346, 7.91
347, 7.84
348, 7.78
349, 7.78
350, 8.1
351, 7.57
352, 7.68
353, 7.58
354, 8.4
355, 8.04
356, 8.15
357, 7.82
358, 7.86
359, 7.87
360, 8.09
361, 7.79
362, 7.92
363, 8.17
364, 8.06
365, 7.88
366, 7.77
367, 7.96
368, 7.96
369, 8.14
370, 8.06
371, 7.92
372, 8.19
373, 7.99
374, 7.86
375, 8.32
376, 8.2
377, 7.78
378, 8.09
379, 7.98
380, 8.06
381, 8.28
382, 8.2
383, 8.34
384, 7.96
385, 7.9
386, 8.46
387, 8.17
388, 7.81
389, 8.25
390, 7.97
391, 8.05
392, 7.91
393, 8.38
394, 8.13
395, 8.35
396, 8.37
397, 8.27
398, 8.29
399, 8.28
400, 8.42
401, 8.25
402, 8.71
403, 8.54
404, 8.51
405, 8.35
406, 8.53
407, 8.16
408, 8.54
409, 8.6
410, 8.41
411, 8.35
412, 8.45
413, 8.44
414, 8.23
415, 8.27
416, 8.78
417, 8.57
418, 8.4
419, 8.51
420, 8.59
421, 8.39
422, 9.14
423, 8.44
424, 8.62
425, 8.61
426, 8.51
427, 8.69
428, 8.9
429, 8.5
430, 8.74
431, 8.54
432, 8.65
433, 8.78
434, 8.71
435, 8.3
436, 8.95
437, 8.93
438, 8.55
439, 8.53
440, 8.6
441, 8.69
442, 8.87
443, 8.6
444, 8.5
445, 8.72
446, 8.77
447, 8.72
448, 9.08
449, 9.16
450, 9.1
451, 8.67
452, 8.74
453, 8.75
454, 8.83
455, 8.9
456, 9.01
457, 9.16
458, 8.97
459, 8.7
460, 9.05
461, 8.95
462, 8.73
463, 9.1
464, 9.11
465, 9.03
466, 9.39
467, 8.98
468, 9.09
469, 8.85
470, 9.22
471, 8.2
472, 8.99
473, 9.22
474, 8.98
475, 9.05
476, 9.32
477, 8.9
478, 8.8
479, 9.26
480, 8.93
481, 8.97
482, 8.75
483, 9.42
484, 9.37
485, 9.33
486, 9.63
487, 9.32
488, 9.36
489, 9.02
490, 9.43
491, 9.16
492, 8.95
493, 8.98
494, 9.55
495, 9.08
496, 9.35
497, 9.32
498, 9.39
499, 9.35
500, 9.94
501, 9.28
502, 9.36
503, 9.18
504, 9.22
505, 9.42
506, 9.25
507, 9.45
508, 9.14
509, 9.51
510, 9.32
511, 9.22
512, 9.13
513, 9.4
514, 9.43
515, 8.97
516, 9.48
517, 9.42
518, 9.63
519, 9.44
520, 9.58
521, 9.33
522, 9.56
523, 9.42
524, 9.33
525, 9.51
526, 9.69
527, 9.35
528, 9.65
529, 9.49
530, 9.56
531, 9.53
532, 9.41
533, 9.26
534, 9.59
535, 9.35
536, 9.48
537, 10.07
538, 9.78
539, 9.72
540, 9.21
541, 9.48
542, 9.75
543, 9.51
544, 9.73
545, 9.43
546, 10.18
547, 9.73
548, 9.68
549, 9.52
550, 9.98
551, 9.39
552, 9.33
553, 9.78
554, 9.65
555, 9.86
556, 10.02
557, 9.53
558, 9.96
559, 9.54
560, 10.12
561, 9.68
562, 9.57
563, 9.53
564, 9.95
565, 9.92
566, 9.94
567, 10.28
568, 9.86
569, 9.99
570, 9.91
571, 10.07
572, 9.42
573, 10.27
574, 9.71
575, 10.15
576, 9.39
577, 10.03
578, 9.78
579, 9.39
580, 9.76
581, 9.59
582, 9.26
583, 9.55
584, 9.28
585, 9.74
586, 9.59
587, 9.42
588, 9.19
589, 9.29
590, 9.13
591, 9.2
592, 9.36
593, 9.11
594, 9.02
595, 8.93
596, 9.37
597, 8.98
598, 9
599, 8.93
600, 8.93
601, 9.14
602, 8.5
603, 9.02
604, 8.93
605, 9.43
606, 9.02
607, 9.3
608, 8.46
609, 8.76
610, 8.47
611, 8.6
612, 8.36
613, 8.61
614, 8.12
615, 8.37
616, 8.76
617, 8.07
618, 8.25
619, 8.37
620, 8.08
621, 8.26
622, 8.21
623, 7.88
624, 8.11
625, 7.69
