balls,averageMaxLoad
270, 4.58
271, 4.55
272, 4.55
273, 4.76
274, 4.72
275, 4.55
276, 4.62
277, 5.2
278, 4.42
279, 4.79
280, 4.95
281, 4.76
282, 5.03
283, 4.98
284, 5.02
285, 5.22
286, 5.13
287, 5
288, 5.25
289, 5.07
290, 5.07
291, 5.06
292, 5.22
293, 5.37
294, 5.24
295, 5.64
296, 5.13
297, 5.4
298, 5.51
299, 5.3
300, 5.6
301, 5.6
302, 5.76
303, 5.93
304, 5.68
305, 5.67
306, 5.74
307, 6.04
308, 5.54
309, 5.76
310, 6.19
311, 6.03
312, 6.27
313, 5.95
314, 5.94
315, 6.22
316, 6.05
317, 6.11
318, 6.36
319, 6.72
320, 6.32
321, 6.38
322, 6.69
323, 6.66
324, 6.79
325, 6.16
326, 6.62
327, 6.68
328, 6.85
329, 6.93
330, 6.59
331, 7.03
332, 6.62
333, 7.33
334, 7.15
335, 7.16
336, 7.13
337, 7.24
338, 6.89
339, 7.17
340, 7.45
341, 7.28
342, 7.68
343, 7.44
344, 7.27
345, 7.36
346, 7.38
347, 7.13
348, 7.7
349, 7.75
350, 7.65
351, 7.49
352, 7.44
353, 7.51
354, 7.41
355, 7.48
356, 7.19
357, 7.56
358, 7.38
359, 7.22
360, 6.91
361, 7.54
362, 7.31
363, 7.32
364, 7.18
365, 6.58
366, 7.25
367, 6.94
368, 7.03
369, 6.91
370, 7.15
371, 7.05
372, 6.84
373, 6.47
374, 6.25
375, 6.5
376, 6.61
377, 6.64
378, 6.73
379, 6.53
380, 6.13
381, 6.86
382, 6.79
383, 6.66
384, 6.42
385, 6.19
386, 6.48
387, 6.3
388, 6.07
389, 6.11
390, 6.01
391, 6.07
392, 6.14
393, 6.08
394, 5.79
395, 5.62
396, 6.14
397, 5.59
398, 5.55
399, 5.7
400, 5.74
401, 5.85
402, 5.69
403, 5.44
404, 5.65
405, 5.51
406, 5.64
407, 5.68
408, 5.49
409, 5.65
410, 5.09
411, 5.54
412, 5.69
413, 5.28
414, 5.41
415, 5.3
416, 5.15
417, 5.46
418, 5.25
419, 5.61
420, 5.32
421, 4.92
422, 5.07
423, 5.16
424, 5.19
425, 5.14
426, 5
427, 4.95
428, 5.08
429, 5.25
430, 5
431, 5.11
432, 4.79
433, 4.92
434, 4.87
435, 4.96
436, 5.12
437, 4.97
438, 4.93
439, 4.89
440, 4.94
441, 5
442, 4.98
443, 4.99
444, 5.02
445, 5.11
446, 4.91
447, 4.91
448, 5.05
449, 5.02
450, 4.98
451, 5.22
452, 5.21
453, 5.12
454, 4.89
455, 4.98
456, 5.05
457, 5.06
458, 4.96
459, 5.24
460, 5.03
461, 5.34
462, 5.07
463, 5.52
464, 5.24
465, 5.5
466, 5.09
467, 5.43
468, 5.34
469, 5.45
470, 5.17
471, 5.47
472, 5.57
473, 5.46
474, 5.65
475, 5.59
476, 5.41
477, 5.68
478, 5.72
479, 5.93
480, 5.97
481, 5.83
482, 5.92
483, 5.95
484, 5.7
485, 5.68
486, 6.21
487, 5.84
488, 5.63
489, 5.94
490, 6.34
491, 5.84
492, 5.87
493, 6
494, 6.01
495, 6.19
496, 6.46
497, 6.08
498, 6.28
499, 6.41
500, 6.21
501, 6.29
502, 6.72
503, 6.32
504, 6.52
505, 6.45
506, 6.63
507, 6.71
508, 6.65
509, 6.66
510, 6.43
511, 6.58
512, 6.5
513, 6.61
514, 7.03
515, 6.62
516, 7.12
517, 6.91
518, 6.72
519, 7.27
520, 7.09
521, 7.24
522, 6.67
523, 7.3
524, 7.27
525, 7.33
526, 7.18
527, 6.88
528, 7.07
529, 6.9
530, 7.39
531, 6.83
532, 7.05
533, 6.97
534, 6.93
535, 6.66
536, 6.92
537, 7.06
538, 6.45
539, 6.84
540, 6.66
541, 6.91
542, 6.69
543, 6.44
544, 6.81
545, 6.72
546, 6.56
547, 6.68
548, 6.2
549, 6.5
550, 6.22
551, 6.13
552, 6.5
553, 6.23
554, 6.38
555, 6.19
556, 6.5
557, 6.02
558, 5.91
559, 6.08
560, 6.25
561, 5.95
562, 6.23
563, 5.74
564, 5.54
565, 5.41
566, 5.95
567, 5.63
568, 5.49
569, 5.79
570, 5.5
571, 5.79
572, 5.39
573, 5.64
574, 5.46
575, 5.39
576, 5.52
577, 5.66
578, 5.53
579, 5.33
580, 5.34
581, 5.26
582, 5.31
583, 5.17
584, 4.69
585, 5.02
586, 5.07
587, 4.97
588, 5.21
589, 5.08
590, 4.89
591, 4.97
592, 5.27
593, 5.17
594, 5.1
595, 5.44
596, 5
597, 5.03
598, 4.85
599, 4.91
600, 4.99
601, 4.9
602, 5.05
603, 4.81
604, 5.35
605, 4.76
606, 4.88
607, 4.89
608, 5.04
609, 4.65
610, 5.05
611, 4.91
612, 4.64
613, 5.02
614, 4.97
615, 5.02
616, 4.72
617, 5.06
618, 4.86
619, 4.96
620, 5.16
621, 4.8
622, 5.18
623, 4.82
624, 5.14
625, 4.87
