balls,averageMaxLoad
270, 7.01
271, 6.93
272, 6.63
273, 7.39
274, 6.88
275, 6.97
276, 7.46
277, 6.93
278, 6.83
279, 7.23
280, 7.31
281, 7.25
282, 6.94
283, 7.23
284, 7.08
285, 7.16
286, 7.14
287, 6.77
288, 7.27
289, 7.15
290, 7.29
291, 7.14
292, 7.06
293, 6.84
294, 7.16
295, 7.27
296, 6.91
297, 7.43
298, 7.34
299, 7.57
300, 6.89
301, 7.38
302, 6.75
303, 7.33
304, 7.18
305, 7.31
306, 7.22
307, 7.12
308, 7.12
309, 7.33
310, 7.62
311, 7.35
312, 7.54
313, 7.42
314, 7.7
315, 7.65
316, 7.73
317, 7.32
318, 7.65
319, 7.57
320, 7.45
321, 7.84
322, 7.68
323, 7.96
324, 7.68
325, 7.42
326, 7.7
327, 7.29
328, 7.91
329, 7.73
330, 7.86
331, 7.62
332, 7.81
333, 7.61
334, 7.52
335, 7.51
336, 7.88
337, 7.63
338, 7.81
339, 7.9
340, 7.61
341, 7.46
342, 7.77
343, 7.68
344, 7.8
345, 7.97
346, 7.73
347, 7.8
348, 7.44
349, 7.71
350, 8.06
351, 7.96
352, 8.04
353, 7.87
354, 7.97
355, 7.87
356, 8.13
357, 8.14
358, 8.13
359, 8.03
360, 8.1
361, 8.16
362, 7.86
363, 7.83
364, 8.34
365, 7.6
366, 8.03
367, 8.1
368, 8.13
369, 7.99
370, 8.05
371, 8.05
372, 7.99
373, 7.69
374, 7.73
375, 8.28
376, 8.08
377, 8.12
378, 8.14
379, 8.11
380, 8.05
381, 7.89
382, 8.17
383, 8.17
384, 7.82
385, 8.05
386, 8.33
387, 7.96
388, 7.88
389, 8.33
390, 8.2
391, 8.47
392, 8.29
393, 8.22
394, 8.33
395, 7.77
396, 8.38
397, 8.44
398, 8.08
399, 8.12
400, 8.01
401, 8.27
402, 8.18
403, 8.3
404, 8.66
405, 8.33
406, 8.3
407, 8.54
408, 8.41
409, 8.75
410, 8.76
411, 8.64
412, 8.97
413, 8.71
414, 8.58
415, 8.43
416, 9.06
417, 8.31
418, 8.33
419, 8.47
420, 8.58
421, 8.42
422, 8.32
423, 8.67
424, 8.45
425, 8.95
426, 8.69
427, 8.37
428, 9.06
429, 8.96
430, 8.71
431, 8.71
432, 8.49
433, 8.79
434, 8.78
435, 9.05
436, 8.65
437, 8.47
438, 8.61
439, 8.38
440, 8.61
441, 8.53
442, 8.87
443, 8.51
444, 8.5
445, 9.08
446, 9.19
447, 9.03
448, 8.77
449, 9.07
450, 8.3
451, 8.97
452, 8.58
453, 8.67
454, 8.98
455, 8.17
456, 8.06
457, 8.48
458, 8.46
459, 8.52
460, 8.59
461, 8.38
462, 8.62
463, 8.3
464, 8.34
465, 8.21
466, 7.88
467, 8.31
468, 7.86
469, 7.44
470, 7.83
471, 7.91
472, 7.89
473, 8
474, 8.37
475, 7.85
476, 7.78
477, 8.01
478, 7.71
479, 7.91
480, 7.53
481, 8.02
482, 7.45
483, 7.58
484, 7.09
485, 7.28
486, 7.4
487, 7.62
488, 6.99
489, 7.62
490, 7.58
491, 7.01
492, 7.22
493, 6.99
494, 6.88
495, 7.03
496, 6.94
497, 6.82
498, 7.12
499, 7.61
500, 7.08
501, 7.2
502, 6.8
503, 6.77
504, 6.99
505, 6.66
506, 6.28
507, 6.49
508, 6.64
509, 6.41
510, 6.68
511, 6.67
512, 6.59
513, 6.25
514, 6.52
515, 6.32
516, 6.29
517, 6.72
518, 6.16
519, 6.64
520, 6.33
521, 5.93
522, 5.83
523, 5.97
524, 6.34
525, 6.12
526, 6.41
527, 5.94
528, 5.63
529, 6.35
530, 6.01
531, 6.03
532, 5.68
533, 5.63
534, 5.93
535, 6.03
536, 6.24
537, 6.1
538, 5.8
539, 5.95
540, 5.83
541, 5.62
542, 5.91
543, 5.78
544, 5.43
545, 5.67
546, 5.47
547, 5.71
548, 5.57
549, 5.59
550, 5.44
551, 5.41
552, 5.59
553, 5.57
554, 5.64
555, 5.28
556, 5.38
557, 5.67
558, 5.56
559, 5.74
560, 5.32
561, 5.77
562, 5.39
563, 5.38
564, 5.5
565, 5.61
566, 5.13
567, 5.69
568, 5.2
569, 5.44
570, 5.38
571, 5.5
572, 5.86
573, 5.46
574, 5.52
575, 5.43
576, 5.52
577, 5.58
578, 5.66
579, 5.53
580, 5.56
581, 5.3
582, 5.73
583, 5.68
584, 5.76
585, 5.35
586, 5.66
587, 5.75
588, 5.48
589, 5.52
590, 5.65
591, 5.63
592, 5.77
593, 5.72
594, 5.63
595, 5.56
596, 5.84
597, 5.79
598, 6.19
599, 5.93
600, 5.82
601, 5.68
602, 5.9
603, 5.63
604, 6.01
605, 5.91
606, 6.24
607, 6.39
608, 5.99
609, 5.79
610, 5.93
611, 6.16
612, 5.93
613, 5.66
614, 5.96
615, 6.26
616, 6.14
617, 6.4
618, 6.13
619, 6.45
620, 6.29
621, 6.34
622, 6.26
623, 6.47
624, 6.74
625, 6.51
