balls,averageMaxLoad
271, 6.9
272, 6.8
273, 6.77
274, 6.82
275, 6.76
276, 6.72
277, 7.17
278, 6.92
279, 7.25
280, 7.05
281, 6.99
282, 7.2
283, 7.27
284, 7.27
285, 7.23
286, 6.92
287, 6.82
288, 7.26
289, 7.21
290, 7.2
291, 6.95
292, 7.6
293, 7.2
294, 7.41
295, 6.93
296, 7.42
297, 7.5
298, 7.44
299, 6.9
300, 7.43
301, 7.34
302, 7.53
303, 7.5
304, 6.95
305, 7.58
306, 7.16
307, 7.1
308, 7.54
309, 7.5
310, 7.64
311, 7.4
312, 7.53
313, 7.73
314, 7.31
315, 7.46
316, 7.07
317, 7.7
318, 7.26
319, 7.36
320, 7.35
321, 7.44
322, 7.64
323, 7.38
324, 7.58
325, 7.51
326, 7.63
327, 7.77
328, 7.65
329, 7.91
330, 7.82
331, 7.76
332, 7.5
333, 8.07
334, 7.54
335, 8.01
336, 7.42
337, 7.91
338, 7.5
339, 7.52
340, 8.13
341, 7.79
342, 7.85
343, 7.27
344, 8.44
345, 8.19
346, 7.79
347, 7.79
348, 7.82
349, 7.55
350, 8.03
351, 7.29
352, 7.52
353, 7.99
354, 8.02
355, 7.82
356, 8.18
357, 7.9
358, 8.09
359, 7.77
360, 7.68
361, 8.03
362, 8.04
363, 8.02
364, 7.79
365, 7.79
366, 8.06
367, 8.01
368, 8.09
369, 7.67
370, 8.26
371, 7.96
372, 7.96
373, 8.16
374, 8.24
375, 8.04
376, 8.27
377, 7.88
378, 7.89
379, 7.51
380, 8.12
381, 8.35
382, 7.73
383, 8.56
384, 7.86
385, 7.82
386, 8.06
387, 8.07
388, 8.16
389, 8.23
390, 8.22
391, 8.53
392, 8.33
393, 8.54
394, 8.58
395, 8.41
396, 8.19
397, 8.64
398, 8.08
399, 8.45
400, 8.3
401, 8.35
402, 8.3
403, 8.2
404, 8.3
405, 8.62
406, 8.6
407, 8.37
408, 8.55
409, 8.77
410, 8.12
411, 8.46
412, 8.11
413, 8.4
414, 8.48
415, 8.53
416, 8.62
417, 8.38
418, 8.73
419, 8.5
420, 8.7
421, 8.51
422, 8.47
423, 8.95
424, 8.54
425, 8.77
426, 8.54
427, 8.96
428, 8.8
429, 8.57
430, 8.46
431, 8.65
432, 8.65
433, 8.59
434, 8.97
435, 8.8
436, 8.45
437, 9.09
438, 8.43
439, 8.78
440, 8.56
441, 8.55
442, 8.66
443, 8.87
444, 8.74
445, 8.87
446, 8.88
447, 8.5
448, 8.61
449, 8.79
450, 9.06
451, 9.03
452, 8.94
453, 8.78
454, 9.25
455, 8.57
456, 8.68
457, 8.95
458, 8.87
459, 8.9
460, 9.29
461, 8.91
462, 9.15
463, 8.82
464, 9.15
465, 9.64
466, 8.83
467, 8.96
468, 9.07
469, 9.61
470, 9.17
471, 9.21
472, 9.13
473, 9.05
474, 9.25
475, 9.01
476, 8.98
477, 8.82
478, 8.77
479, 9.14
480, 9.01
481, 9.07
482, 9.25
483, 9.12
484, 9.22
485, 9.52
486, 9.1
487, 9.24
488, 9.3
489, 9.01
490, 9.69
491, 9.31
492, 9.27
493, 9.02
494, 9.36
495, 9.38
496, 9.27
497, 9.24
498, 8.97
499, 9.33
500, 9.52
501, 9.13
502, 9.06
503, 9.52
504, 9.15
505, 9.26
506, 9.51
507, 9.76
508, 9.33
509, 8.99
510, 9.52
511, 9.53
512, 9.11
513, 9.25
514, 9.55
515, 9.38
516, 9.41
517, 9.13
518, 9.6
519, 9.6
520, 8.99
521, 9.74
522, 9.91
523, 9.73
524, 9.2
525, 9.76
526, 9.72
527, 9.36
528, 9.37
529, 9.63
530, 9.94
531, 9.39
532, 9.31
533, 9.22
534, 9.46
535, 9.77
536, 9.41
537, 9.51
538, 9.28
539, 9.62
540, 10.05
541, 9.81
542, 9.65
543, 9.47
544, 9.9
545, 9.59
546, 9.76
547, 9.6
548, 9.75
549, 9.43
550, 9.9
551, 9.17
552, 9.69
553, 9.72
554, 9.59
555, 9.37
556, 9.36
557, 9.36
558, 9.19
559, 9.59
560, 9.51
561, 9.32
562, 9.43
563, 8.91
564, 9.43
565, 9.28
566, 8.71
567, 9.15
568, 8.9
569, 8.97
570, 8.85
571, 8.42
572, 9.12
573, 8.38
574, 8.64
575, 8.63
576, 8.71
577, 9.1
578, 8.43
579, 8.59
580, 8.37
581, 8.76
582, 8.55
583, 8
584, 8.22
585, 8.45
586, 8.2
587, 8.02
588, 8.14
589, 8.34
590, 8.49
591, 8.31
592, 8.37
593, 7.92
594, 8.28
595, 7.83
596, 7.99
597, 7.52
598, 8.04
599, 8.15
600, 7.49
601, 7.65
602, 8.05
603, 7.16
604, 7.62
605, 7.84
606, 7.88
607, 7.39
608, 7.09
609, 7.14
610, 7.66
611, 7.12
612, 7.26
613, 6.85
614, 6.99
615, 7.19
616, 7.08
617, 7.07
618, 6.86
619, 6.89
620, 6.98
621, 6.89
622, 7.19
623, 6.72
624, 6.82
625, 6.52
