balls,averageMaxLoad
271, 6.61
272, 6.94
273, 7.02
274, 6.89
275, 7.08
276, 6.93
277, 6.98
278, 6.77
279, 7.07
280, 7.1
281, 7.11
282, 7.05
283, 7.08
284, 7.06
285, 6.85
286, 6.88
287, 7.21
288, 7.43
289, 7.32
290, 6.89
291, 7.33
292, 7.11
293, 7.59
294, 7.12
295, 7.37
296, 7.57
297, 7.33
298, 7.12
299, 6.95
300, 7.18
301, 7.32
302, 7.74
303, 7.4
304, 7.33
305, 7.27
306, 7.12
307, 7.43
308, 7.17
309, 7.45
310, 7.62
311, 7.21
312, 7.31
313, 7.54
314, 7.51
315, 7.54
316, 7.36
317, 7.34
318, 7.39
319, 7.71
320, 7.62
321, 7.44
322, 7.87
323, 7.35
324, 7.95
325, 7.9
326, 7.55
327, 7.58
328, 7.72
329, 7.82
330, 7.43
331, 7.6
332, 7.57
333, 7.83
334, 7.6
335, 7.73
336, 7.96
337, 8.01
338, 7.64
339, 7.69
340, 7.53
341, 8.18
342, 8.03
343, 7.78
344, 7.51
345, 8.09
346, 7.71
347, 8.48
348, 7.66
349, 7.66
350, 7.66
351, 7.74
352, 7.6
353, 7.87
354, 7.69
355, 7.67
356, 7.87
357, 7.7
358, 7.55
359, 7.38
360, 7.29
361, 7.62
362, 7.71
363, 7.37
364, 7.03
365, 7.52
366, 7.67
367, 6.97
368, 7.28
369, 6.94
370, 7.2
371, 7.39
372, 7.23
373, 7.02
374, 7.01
375, 6.73
376, 6.75
377, 6.78
378, 6.92
379, 6.96
380, 6.82
381, 6.6
382, 6.48
383, 6.68
384, 6.46
385, 6.64
386, 6.68
387, 6.54
388, 6.24
389, 6.44
390, 6.12
391, 6.36
392, 6.07
393, 6.42
394, 6.24
395, 6.42
396, 6.36
397, 6.39
398, 6.34
399, 6.19
400, 5.81
401, 5.68
402, 6.17
403, 5.77
404, 5.66
405, 5.91
406, 5.77
407, 5.67
408, 5.68
409, 5.78
410, 5.67
411, 6
412, 5.48
413, 5.71
414, 5.46
415, 5.37
416, 5.9
417, 5.44
418, 5.37
419, 5.47
420, 5.74
421, 5.26
422, 4.96
423, 5.21
424, 5.64
425, 5.38
426, 5.37
427, 4.98
428, 5.45
429, 5.23
430, 5.26
431, 5.28
432, 5.36
433, 5.23
434, 5.09
435, 5.43
436, 5.23
437, 5.36
438, 5.02
439, 5.2
440, 5.22
441, 5.03
442, 5.25
443, 5.03
444, 5
445, 5.12
446, 5.13
447, 5.03
448, 4.95
449, 5.21
450, 4.99
451, 5.17
452, 5.01
453, 5.17
454, 5.02
455, 4.91
456, 5.25
457, 5.18
458, 4.77
459, 5.17
460, 4.98
461, 4.88
462, 5.05
463, 5.28
464, 5.21
465, 5.07
466, 5.28
467, 5.07
468, 4.96
469, 4.99
470, 5.27
471, 5.17
472, 5.13
473, 4.98
474, 5.07
475, 4.98
476, 5.18
477, 5.32
478, 5.37
479, 5.39
480, 5.78
481, 5.41
482, 5.61
483, 5.31
484, 5.33
485, 5.58
486, 5.2
487, 5.46
488, 5.49
489, 5.56
490, 5.58
491, 5.83
492, 5.39
493, 5.86
494, 5.64
495, 5.83
496, 5.49
497, 5.66
498, 5.86
499, 5.73
500, 6.01
501, 5.66
502, 5.99
503, 5.8
504, 6.05
505, 5.95
506, 6.26
507, 6.15
508, 6.23
509, 6.07
510, 5.91
511, 6.52
512, 6.18
513, 6.37
514, 6.27
515, 5.86
516, 6.62
517, 6.67
518, 6.63
519, 6.7
520, 6.32
521, 6.47
522, 6.67
523, 6.3
524, 6.84
525, 6.65
526, 6.74
527, 6.93
528, 7.31
529, 7.13
530, 6.86
531, 6.66
532, 6.86
533, 7.29
534, 7.19
535, 7.07
536, 7.12
537, 7.26
538, 7.63
539, 7.43
540, 7.28
541, 7.3
542, 7.6
543, 7.22
544, 7.45
545, 7.08
546, 7.53
547, 7.44
548, 7.5
549, 7.58
550, 8.04
551, 7.87
552, 7.77
553, 8.11
554, 7.69
555, 7.65
556, 8.02
557, 7.68
558, 8.09
559, 7.72
560, 8.01
561, 8.24
562, 8.17
563, 7.99
564, 8.21
565, 8.26
566, 8.31
567, 8.3
568, 8.89
569, 8.61
570, 8.13
571, 8.28
572, 8.97
573, 8.19
574, 8.12
575, 8.53
576, 8.78
577, 8.47
578, 8.57
579, 8.5
580, 9.07
581, 8.85
582, 8.59
583, 8.79
584, 9.28
585, 9.45
586, 9.28
587, 9.29
588, 8.74
589, 9.37
590, 8.99
591, 9.43
592, 9.68
593, 9.38
594, 9.52
595, 9.09
596, 9.45
597, 9.38
598, 9.61
599, 9.4
600, 9.65
601, 9.67
602, 9.84
603, 9.46
604, 9.88
605, 9.81
606, 10.43
607, 10.04
608, 9.95
609, 9.73
610, 10.12
611, 10.53
612, 9.76
613, 10.4
614, 10
615, 10.14
616, 10.02
617, 9.78
618, 10.17
619, 10.3
620, 10.17
621, 10.33
622, 10.18
623, 10.48
624, 10.68
625, 10.45
