balls,averageMaxLoad
270, 6.74
271, 6.97
272, 7.02
273, 6.57
274, 6.79
275, 6.84
276, 6.85
277, 6.9
278, 6.9
279, 6.91
280, 7.41
281, 7.25
282, 7.32
283, 7.64
284, 6.83
285, 6.99
286, 7.29
287, 7.5
288, 7.07
289, 7.22
290, 7.07
291, 6.95
292, 7.29
293, 7.02
294, 7.07
295, 7.54
296, 7.13
297, 7.01
298, 7.16
299, 7.32
300, 7.51
301, 7.08
302, 7.26
303, 7.01
304, 7.51
305, 7.46
306, 7.32
307, 7.44
308, 7.15
309, 7.83
310, 7.27
311, 7.12
312, 7.34
313, 7.17
314, 7.62
315, 7.36
316, 7.37
317, 7.37
318, 7.39
319, 7.29
320, 7.18
321, 7.43
322, 7.7
323, 7.53
324, 7.72
325, 7.34
326, 7.66
327, 7.47
328, 7.65
329, 7.77
330, 7.64
331, 7.64
332, 7.66
333, 7.48
334, 7.54
335, 7.65
336, 7.68
337, 7.7
338, 7.88
339, 7.8
340, 7.57
341, 7.36
342, 7.79
343, 7.73
344, 7.58
345, 7.89
346, 7.82
347, 7.44
348, 7.5
349, 7.89
350, 7.85
351, 8.01
352, 7.83
353, 7.82
354, 7.96
355, 7.76
356, 8.09
357, 7.92
358, 7.7
359, 7.87
360, 8.17
361, 7.73
362, 7.8
363, 7.93
364, 7.93
365, 8.33
366, 8.2
367, 7.94
368, 7.74
369, 8.04
370, 7.9
371, 8.14
372, 7.99
373, 8.05
374, 8.36
375, 7.74
376, 8.26
377, 8.27
378, 7.93
379, 8.51
380, 8.03
381, 8.31
382, 8.06
383, 8.41
384, 8.32
385, 8.18
386, 8.13
387, 8.27
388, 8.16
389, 7.75
390, 8.09
391, 8.52
392, 8.24
393, 8.4
394, 8.09
395, 8.27
396, 8.17
397, 8.76
398, 8.21
399, 8.22
400, 8.72
401, 8.49
402, 8.27
403, 8.11
404, 7.95
405, 8.06
406, 8.06
407, 8.23
408, 8.51
409, 7.9
410, 8.03
411, 8.23
412, 7.76
413, 7.6
414, 7.66
415, 7.39
416, 7.28
417, 7.87
418, 7.67
419, 7.61
420, 7.7
421, 7.31
422, 7.51
423, 7.4
424, 7.66
425, 7.5
426, 7.44
427, 7.31
428, 7.28
429, 6.78
430, 7.41
431, 7.21
432, 6.97
433, 7.11
434, 7.17
435, 7.17
436, 7
437, 6.74
438, 7.09
439, 7.07
440, 6.75
441, 6.71
442, 6.8
443, 6.67
444, 6.51
445, 6.42
446, 6.78
447, 6.52
448, 6.55
449, 6.41
450, 6.71
451, 6.24
452, 6.36
453, 6.75
454, 6.51
455, 5.98
456, 6.42
457, 6.59
458, 6.07
459, 6.07
460, 6.55
461, 6.11
462, 5.99
463, 6.15
464, 6.39
465, 6.26
466, 6.22
467, 6.11
468, 6.36
469, 6.31
470, 6.14
471, 6.61
472, 6.25
473, 6.67
474, 6.34
475, 6.34
476, 6.9
477, 6.78
478, 7.11
479, 7.27
480, 6.72
481, 6.66
482, 6.86
483, 6.69
484, 7.12
485, 6.57
486, 7.09
487, 6.86
488, 6.68
489, 7.07
490, 7.05
491, 6.88
492, 7.38
493, 7.43
494, 7.86
495, 7.7
496, 7.63
497, 7.36
498, 7.66
499, 8.06
500, 7.94
501, 8.1
502, 7.84
503, 8.5
504, 8.04
505, 8.58
506, 8.65
507, 8.77
508, 8.76
509, 8.89
510, 9.03
511, 9.61
512, 9.34
513, 8.92
514, 9.09
515, 9.5
516, 9.33
517, 9.26
518, 10.04
519, 9.96
520, 9.73
521, 10.06
522, 10.08
523, 10.41
524, 10.52
525, 10.31
526, 10.11
527, 10.67
528, 10.89
529, 10.98
530, 11.7
531, 11.02
532, 11.47
533, 11.09
534, 11.36
535, 11.59
536, 12.29
537, 11.79
538, 11.96
539, 12.16
540, 12.16
541, 12.03
542, 12.42
543, 12.5
544, 12.36
545, 12.97
546, 13.38
547, 13.41
548, 13.18
549, 13.42
550, 13.19
551, 13.2
552, 13.64
553, 13.85
554, 14.4
555, 13.87
556, 13.47
557, 14.6
558, 14.24
559, 15
560, 14.01
561, 14.69
562, 14.18
563, 14.68
564, 14.82
565, 15.23
566, 14.63
567, 14.78
568, 15.76
569, 15.48
570, 15.55
571, 15.65
572, 15.35
573, 15.55
574, 15.63
575, 16.12
576, 16.08
577, 16.62
578, 16.74
579, 16.48
580, 16.7
581, 16.78
582, 16.89
583, 17.69
584, 17.12
585, 18.18
586, 17.68
587, 17.49
588, 17.97
589, 18.12
590, 17.65
591, 18.92
592, 18.16
593, 17.91
594, 18.29
595, 18.76
596, 18.55
597, 18.87
598, 18.89
599, 18.82
600, 19.42
601, 19.09
602, 19.5
603, 19.74
604, 19.91
605, 20.13
606, 19.67
607, 20.61
608, 20.12
609, 20.15
610, 20.81
611, 19.89
612, 20.8
613, 19.89
614, 21.3
615, 20.33
616, 21.8
617, 21.3
618, 20.97
619, 21.6
620, 21.32
621, 21.55
622, 22.36
623, 21.23
624, 22.09
625, 21.41
