balls,averageMaxLoad
270, 7.22
271, 6.73
272, 7.05
273, 6.91
274, 7.1
275, 6.62
276, 7.04
277, 7.19
278, 6.78
279, 7.1
280, 7.1
281, 7.22
282, 7.37
283, 7.02
284, 7.37
285, 7.08
286, 7.11
287, 7.14
288, 6.91
289, 6.95
290, 7.19
291, 7.29
292, 7.22
293, 7.17
294, 7.44
295, 7.19
296, 7.24
297, 7.57
298, 7.08
299, 7.4
300, 7.44
301, 7.32
302, 7.34
303, 7.4
304, 7.31
305, 7.44
306, 7.53
307, 7.44
308, 7.52
309, 7.44
310, 7.63
311, 7.19
312, 7.35
313, 7.44
314, 7.46
315, 7.29
316, 7.55
317, 7.54
318, 7.57
319, 7.82
320, 7.77
321, 7.51
322, 7.43
323, 7.62
324, 7.62
325, 7.8
326, 7.39
327, 7.57
328, 7.33
329, 7.77
330, 7.4
331, 7.36
332, 7.9
333, 7.72
334, 7.49
335, 7.71
336, 7.54
337, 7.92
338, 7.42
339, 8.03
340, 7.64
341, 7.45
342, 7.82
343, 7.97
344, 7.47
345, 7.47
346, 7.8
347, 7.89
348, 7.48
349, 7.64
350, 8.03
351, 7.68
352, 7.86
353, 7.62
354, 7.87
355, 7.87
356, 7.95
357, 7.58
358, 7.93
359, 7.8
360, 8.18
361, 7.85
362, 8.29
363, 8.04
364, 8.15
365, 8.11
366, 7.81
367, 8.05
368, 7.78
369, 8.11
370, 8.25
371, 8.02
372, 7.92
373, 7.89
374, 7.84
375, 7.7
376, 8.09
377, 8.13
378, 8.2
379, 7.94
380, 8.06
381, 8.06
382, 8.05
383, 8.38
384, 8.24
385, 8.2
386, 8.5
387, 8.2
388, 8.21
389, 8.46
390, 8.17
391, 8.08
392, 8.39
393, 8.84
394, 8.3
395, 8.07
396, 8.35
397, 8.1
398, 8.37
399, 8.63
400, 7.6
401, 8.57
402, 8.02
403, 8.19
404, 8.22
405, 8.14
406, 8.64
407, 8.61
408, 8.61
409, 8.64
410, 8.42
411, 8.56
412, 8.33
413, 8.84
414, 8.58
415, 8.85
416, 8.57
417, 8.52
418, 8.83
419, 8.57
420, 8.72
421, 8.36
422, 8.63
423, 8.63
424, 8.41
425, 8.82
426, 8.76
427, 8.5
428, 8.45
429, 8.86
430, 8.23
431, 8.53
432, 8.18
433, 8.18
434, 7.82
435, 8.06
436, 8.18
437, 8.04
438, 8.32
439, 8.09
440, 8
441, 7.9
442, 7.9
443, 7.87
444, 8.05
445, 7.66
446, 7.85
447, 7.92
448, 7.29
449, 7.28
450, 7.36
451, 7.04
452, 7.6
453, 7.05
454, 7.12
455, 7.08
456, 7.2
457, 7.3
458, 7.43
459, 7.35
460, 7.11
461, 6.97
462, 6.87
463, 6.99
464, 7.24
465, 6.82
466, 7.27
467, 6.99
468, 7.11
469, 6.71
470, 6.63
471, 7.1
472, 7.06
473, 6.9
474, 6.78
475, 6.83
476, 6.52
477, 7.5
478, 6.36
479, 6.93
480, 6.83
481, 6.51
482, 6.88
483, 6.64
484, 6.79
485, 6.67
486, 6.76
487, 6.81
488, 7.12
489, 6.79
490, 7.18
491, 6.99
492, 6.86
493, 7.05
494, 7.04
495, 7.34
496, 7.33
497, 7.3
498, 7.48
499, 7.52
500, 7.29
501, 7.85
502, 7.67
503, 7.97
504, 7.93
505, 8.12
506, 8.03
507, 8.54
508, 8.56
509, 8.42
510, 8.94
511, 8.99
512, 8.94
513, 9
514, 8.87
515, 9.28
516, 9.7
517, 9.23
518, 9.63
519, 10.16
520, 9.76
521, 10.47
522, 10.36
523, 10.16
524, 11.24
525, 9.93
526, 11.14
527, 11.19
528, 10.98
529, 10.71
530, 11.18
531, 11.71
532, 12.07
533, 12.13
534, 11.62
535, 11.78
536, 12.45
537, 12.34
538, 12.74
539, 12.4
540, 12.51
541, 12.66
542, 12.77
543, 13.57
544, 13.71
545, 13.61
546, 13.49
547, 13.77
548, 14.25
549, 13.54
550, 13.96
551, 14.8
552, 14.56
553, 14.29
554, 14.88
555, 14.86
556, 15.01
557, 14.95
558, 15.13
559, 15.6
560, 15.6
561, 16.14
562, 16.17
563, 15.99
564, 16.62
565, 16.45
566, 16.74
567, 16.67
568, 16.7
569, 16.92
570, 16.81
571, 17.22
572, 18.02
573, 17.89
574, 18.24
575, 17.86
576, 17.48
577, 19.15
578, 18.13
579, 18.42
580, 18.95
581, 18.5
582, 18.97
583, 19.21
584, 20.19
585, 19.17
586, 19.93
587, 20.12
588, 19.47
589, 19.88
590, 20.72
591, 21.04
592, 20.47
593, 20.88
594, 20.58
595, 20.92
596, 21.11
597, 21
598, 21.12
599, 22.15
600, 21.62
601, 22.7
602, 21.86
603, 22.1
604, 22.51
605, 22.74
606, 22.16
607, 23.17
608, 22.66
609, 24.11
610, 23.29
611, 23.14
612, 24.06
613, 23.92
614, 23.65
615, 24.15
616, 23.86
617, 23.91
618, 24.51
619, 24.7
620, 24.48
621, 24.99
622, 25.3
623, 24.78
624, 25.79
625, 25.26
