balls,averageMaxLoad
271, 6.96
272, 6.86
273, 6.94
274, 7.04
275, 6.98
276, 7
277, 7
278, 7.03
279, 7.14
280, 6.95
281, 7.13
282, 7.11
283, 7.12
284, 7.39
285, 6.8
286, 6.87
287, 7.05
288, 6.96
289, 7.37
290, 6.96
291, 7.12
292, 6.99
293, 7.51
294, 6.96
295, 7.58
296, 7.55
297, 7.36
298, 7.37
299, 7.08
300, 7.21
301, 7.29
302, 7.39
303, 7.13
304, 7.21
305, 7.14
306, 7.15
307, 7.48
308, 7.55
309, 7.32
310, 7.62
311, 6.95
312, 7.55
313, 7.43
314, 7.41
315, 7.5
316, 7.53
317, 7.49
318, 7.65
319, 7.58
320, 7.78
321, 7.56
322, 7.59
323, 7.5
324, 7.89
325, 7.69
326, 7.4
327, 7.4
328, 7.83
329, 7.55
330, 7.96
331, 7.19
332, 7.48
333, 7.27
334, 7.74
335, 7.72
336, 7.53
337, 7.61
338, 7.77
339, 7.88
340, 7.8
341, 7.83
342, 7.61
343, 7.83
344, 8.03
345, 7.3
346, 7.78
347, 7.7
348, 8.08
349, 7.76
350, 7.81
351, 7.96
352, 7.53
353, 7.86
354, 8.07
355, 7.62
356, 7.89
357, 7.76
358, 7.7
359, 7.83
360, 7.84
361, 7.88
362, 7.96
363, 8.05
364, 8.22
365, 7.58
366, 7.64
367, 8.06
368, 8.17
369, 8.03
370, 8.03
371, 8.06
372, 8.27
373, 7.83
374, 8.39
375, 8.16
376, 8.09
377, 7.98
378, 8.33
379, 8.03
380, 8.05
381, 8.34
382, 8.06
383, 8.45
384, 7.79
385, 8.07
386, 8.4
387, 8.41
388, 8.3
389, 8.23
390, 7.99
391, 8.17
392, 7.84
393, 8.11
394, 8.1
395, 8.36
396, 8.9
397, 8
398, 8.69
399, 8.34
400, 8.27
401, 8.26
402, 8.41
403, 8.2
404, 8.25
405, 8.29
406, 8.15
407, 8.78
408, 8.28
409, 8.33
410, 8.62
411, 8.95
412, 7.94
413, 8.64
414, 8.42
415, 8.66
416, 8.53
417, 8.65
418, 8.59
419, 8.8
420, 8.66
421, 8.4
422, 8.87
423, 8.14
424, 8.72
425, 8.79
426, 8.78
427, 8.76
428, 8.33
429, 8.65
430, 8.46
431, 9.12
432, 8.69
433, 8.5
434, 8.26
435, 9.14
436, 8.62
437, 8.51
438, 8.53
439, 8.75
440, 8.93
441, 9.11
442, 8.68
443, 8.96
444, 8.91
445, 8.42
446, 9.07
447, 8.62
448, 8.77
449, 9.09
450, 8.74
451, 9.38
452, 8.85
453, 8.6
454, 8.98
455, 8.74
456, 8.31
457, 8.33
458, 8.55
459, 8.32
460, 8.03
461, 8.23
462, 8.37
463, 8.8
464, 8.4
465, 8.08
466, 8.49
467, 7.96
468, 8.23
469, 8.19
470, 8.13
471, 8.17
472, 8.05
473, 8.17
474, 8.52
475, 7.6
476, 7.44
477, 8.07
478, 7.75
479, 7.44
480, 7.96
481, 7.69
482, 7.6
483, 7.45
484, 7.12
485, 7.13
486, 7.33
487, 6.99
488, 7.08
489, 6.92
490, 7.59
491, 6.88
492, 7.4
493, 7.23
494, 7.07
495, 7
496, 7.05
497, 6.75
498, 7.14
499, 7.23
500, 6.78
501, 6.75
502, 7.1
503, 7.12
504, 6.73
505, 7.09
506, 7.11
507, 6.75
508, 6.58
509, 6.56
510, 6.56
511, 6.36
512, 6.72
513, 6.69
514, 6.43
515, 6.63
516, 6.35
517, 6.59
518, 6.76
519, 6.52
520, 6.71
521, 6.43
522, 6.4
523, 6.84
524, 6.57
525, 6.34
526, 6.38
527, 6.49
528, 6.61
529, 6.98
530, 6.47
531, 6.63
532, 6.98
533, 6.78
534, 6.88
535, 6.71
536, 6.92
537, 7.01
538, 7.04
539, 6.97
540, 6.97
541, 7.31
542, 7.15
543, 7.26
544, 7.43
545, 7.62
546, 7.56
547, 7.69
548, 7.39
549, 7.71
550, 7.88
551, 7.76
552, 8.5
553, 7.74
554, 8.83
555, 8.27
556, 8.18
557, 8.57
558, 9.11
559, 8.63
560, 8.78
561, 8.65
562, 8.88
563, 9.03
564, 9.12
565, 9.5
566, 8.85
567, 9.58
568, 9.31
569, 9.47
570, 9.64
571, 9.29
572, 9.84
573, 10.25
574, 10.55
575, 10.9
576, 10.54
577, 10.02
578, 10.15
579, 10.47
580, 11.4
581, 10.68
582, 11.11
583, 10.84
584, 11.23
585, 11.12
586, 11.84
587, 11.92
588, 11.79
589, 11.42
590, 11.99
591, 12.08
592, 11.89
593, 12.42
594, 12.12
595, 12.71
596, 12.45
597, 12.62
598, 12.78
599, 13.05
600, 13.07
601, 13.33
602, 13.08
603, 13.42
604, 13.9
605, 12.76
606, 14.44
607, 13.31
608, 14.21
609, 14.09
610, 14.13
611, 14.51
612, 14.44
613, 14.38
614, 14.72
615, 14.87
616, 15.12
617, 15.01
618, 15.35
619, 15.57
620, 14.73
621, 15.52
622, 15.6
623, 15.65
624, 16.03
625, 15.93
