balls,averageMaxLoad
270, 6.73
271, 7.01
272, 6.92
273, 7.12
274, 7.24
275, 6.98
276, 7.07
277, 7.24
278, 6.98
279, 7.13
280, 6.94
281, 7.26
282, 7.2
283, 7.16
284, 7.13
285, 7.23
286, 6.94
287, 7.29
288, 7.12
289, 7.25
290, 7.09
291, 7.43
292, 7.02
293, 7.15
294, 7.17
295, 7.06
296, 7.09
297, 7.14
298, 7.31
299, 7.24
300, 7.26
301, 7.46
302, 7.15
303, 7.21
304, 7.48
305, 7.57
306, 7.13
307, 7.28
308, 7.45
309, 7.58
310, 7.23
311, 7.1
312, 7.46
313, 7.18
314, 7.59
315, 7.18
316, 7.35
317, 7.61
318, 7.54
319, 7.57
320, 7.52
321, 7.84
322, 7.61
323, 7.55
324, 7.19
325, 7.34
326, 7.29
327, 7.75
328, 7.25
329, 7.53
330, 7.3
331, 7.8
332, 7.83
333, 7.7
334, 7.72
335, 7.69
336, 7.44
337, 7.68
338, 7.44
339, 7.75
340, 7.74
341, 7.79
342, 7.92
343, 7.9
344, 8.07
345, 7.74
346, 8.02
347, 7.69
348, 7.64
349, 7.75
350, 7.99
351, 7.81
352, 7.66
353, 7.98
354, 7.44
355, 7.74
356, 7.87
357, 7.37
358, 7.71
359, 7.91
360, 7.99
361, 8.11
362, 8.64
363, 7.91
364, 8.07
365, 8.05
366, 8.02
367, 8.21
368, 7.99
369, 8.23
370, 7.71
371, 7.92
372, 8.35
373, 8.13
374, 8.29
375, 7.77
376, 8.34
377, 8.01
378, 7.95
379, 8.45
380, 7.68
381, 8.02
382, 8.22
383, 8.06
384, 8.04
385, 8.14
386, 8.31
387, 8.14
388, 8.66
389, 8.28
390, 8.33
391, 7.97
392, 8.07
393, 8.24
394, 8.05
395, 8.18
396, 8.45
397, 8.3
398, 8.07
399, 8.53
400, 8.04
401, 8.09
402, 8.49
403, 8.23
404, 8.28
405, 8.78
406, 8.58
407, 8.36
408, 8.2
409, 8.18
410, 8.65
411, 8.37
412, 8.72
413, 8.47
414, 8.58
415, 8.6
416, 8.32
417, 8.46
418, 8.3
419, 8.64
420, 8.53
421, 8.38
422, 8.65
423, 8.81
424, 8.64
425, 8.43
426, 8.26
427, 8.24
428, 8.33
429, 8.68
430, 8.7
431, 8.13
432, 8.66
433, 8.32
434, 8.04
435, 8.18
436, 8.34
437, 7.75
438, 8.13
439, 8.45
440, 8.33
441, 7.84
442, 7.85
443, 7.94
444, 7.53
445, 8.21
446, 8.17
447, 7.65
448, 7.79
449, 7.7
450, 7.46
451, 7.68
452, 7.62
453, 7.52
454, 7.62
455, 7.47
456, 7.25
457, 7.19
458, 7.18
459, 7.04
460, 7.21
461, 7.59
462, 7.12
463, 6.82
464, 6.92
465, 7.07
466, 6.86
467, 7.03
468, 6.67
469, 6.94
470, 7.06
471, 6.76
472, 6.61
473, 6.68
474, 6.16
475, 6.58
476, 7.05
477, 6.92
478, 6.41
479, 6.82
480, 6.63
481, 6.5
482, 6.71
483, 6.85
484, 6.44
485, 6.85
486, 6.41
487, 6.58
488, 6.19
489, 6.49
490, 6.29
491, 5.81
492, 6.72
493, 6.32
494, 6.55
495, 6.44
496, 6.36
497, 6.37
498, 6.22
499, 6.85
500, 6.56
501, 6.43
502, 6.65
503, 6.85
504, 6.78
505, 7.07
506, 6.64
507, 6.86
508, 6.97
509, 6.81
510, 6.8
511, 7.33
512, 6.94
513, 6.52
514, 7.31
515, 7.32
516, 6.83
517, 7.21
518, 7.03
519, 7.45
520, 7.4
521, 7.34
522, 7.63
523, 7.52
524, 7.87
525, 8.1
526, 7.78
527, 7.88
528, 8.1
529, 8.05
530, 8.66
531, 8.53
532, 8.64
533, 8.8
534, 8.74
535, 8.77
536, 8.86
537, 9.02
538, 9.06
539, 9.2
540, 9.22
541, 9.6
542, 9.14
543, 9.81
544, 9.92
545, 9.71
546, 9.29
547, 10.41
548, 9.78
549, 10.24
550, 10.45
551, 10.57
552, 10.34
553, 10.46
554, 11.33
555, 10.95
556, 10.66
557, 11.12
558, 11.29
559, 11.08
560, 12.14
561, 11.39
562, 11.82
563, 11.38
564, 11.89
565, 11.91
566, 12.14
567, 12.35
568, 12.69
569, 12.85
570, 12.21
571, 13.47
572, 12.94
573, 13.8
574, 12.93
575, 13.74
576, 13.42
577, 13.13
578, 13.57
579, 13.19
580, 13.65
581, 13.99
582, 13.93
583, 14.31
584, 13.6
585, 13.86
586, 14.2
587, 14.28
588, 14.38
589, 14.93
590, 14.96
591, 15.5
592, 14.92
593, 15.49
594, 15.68
595, 15.45
596, 15.48
597, 15.51
598, 16.03
599, 15.67
600, 15.68
601, 15.59
602, 16.2
603, 16.48
604, 16.56
605, 16.79
606, 16.95
607, 16.9
608, 17.56
609, 17.09
610, 17.04
611, 16.9
612, 16.89
613, 17.74
614, 17.16
615, 17.64
616, 17.72
617, 17.77
618, 17.96
619, 18.15
620, 18.09
621, 18.38
622, 19.04
623, 18.42
624, 18.77
625, 18.7
