balls,averageMaxLoad
270, 11.79
271, 12.05
272, 12.65
273, 12.44
274, 12.74
275, 12.85
276, 12.69
277, 13.56
278, 13.41
279, 13.14
280, 12.99
281, 14.1
282, 13.59
283, 13.66
284, 13.85
285, 14.05
286, 14.23
287, 14.27
288, 14.13
289, 14.9
290, 14.8
291, 14.59
292, 15.21
293, 15.22
294, 15.16
295, 15.12
296, 16.45
297, 15.52
298, 15.48
299, 16.4
300, 16.32
301, 16.22
302, 16.68
303, 16.16
304, 17.51
305, 16.42
306, 17.95
307, 18.12
308, 17.07
309, 18.18
310, 17.47
311, 18
312, 17.12
313, 18.6
314, 18.91
315, 18.89
316, 19.17
317, 18.66
318, 19.04
319, 19.53
320, 19.54
321, 19.24
322, 19.86
323, 20.12
324, 20.35
325, 19.69
326, 20.25
327, 20.47
328, 20.01
329, 21.45
330, 20.98
331, 21.11
332, 20.84
333, 21.72
334, 21.55
335, 21.58
336, 21.64
337, 21.38
338, 22.2
339, 22.12
340, 22.63
341, 23.1
342, 22.86
343, 23.14
344, 23.13
345, 22.73
346, 23.52
347, 23.85
348, 23.63
349, 24.14
350, 23.19
351, 24.28
352, 24.46
353, 23.97
354, 23.61
355, 23.63
356, 24.12
357, 23.4
358, 24.26
359, 23.74
360, 22.86
361, 24.01
362, 23.32
363, 23.51
364, 23.37
365, 23.83
366, 23.24
367, 22.32
368, 23.03
369, 23.88
370, 23.7
371, 22.79
372, 23.07
373, 24.07
374, 23.68
375, 23.09
376, 22.73
377, 22.59
378, 22.59
379, 23.29
380, 21.79
381, 22.74
382, 23.72
383, 22.35
384, 22.3
385, 22.8
386, 22.15
387, 22.04
388, 22.08
389, 22.65
390, 21.78
391, 22.2
392, 21.73
393, 22.27
394, 22.27
395, 21.81
396, 22.34
397, 22.62
398, 22
399, 22.01
400, 22.15
401, 21.45
402, 21.91
403, 21.94
404, 21.88
405, 22.26
406, 21.7
407, 21.31
408, 21.72
409, 21.94
410, 21.22
411, 21.14
412, 22.08
413, 21.59
414, 21.89
415, 21.12
416, 21.35
417, 21.74
418, 21.6
419, 21.05
420, 20.69
421, 21.12
422, 21.01
423, 21.06
424, 20.83
425, 21.16
426, 20.6
427, 21.49
428, 21.05
429, 21.03
430, 20.54
431, 20.34
432, 21.28
433, 20.17
434, 20.85
435, 20.72
436, 20.4
437, 20.92
438, 20.58
439, 21.19
440, 20.3
441, 20.33
442, 20.35
443, 20.46
444, 20.07
445, 20.19
446, 19.82
447, 20.68
448, 20.66
449, 20.18
450, 20.07
451, 20.16
452, 20.05
453, 19.43
454, 20.09
455, 19.68
456, 19.76
457, 19.4
458, 19.82
459, 20.73
460, 18.8
461, 20.1
462, 19.82
463, 19.95
464, 20.12
465, 20.29
466, 18.94
467, 19.16
468, 19.24
469, 19.31
470, 19.2
471, 19.43
472, 18.85
473, 19.9
474, 19.37
475, 19.34
476, 19.57
477, 19.59
478, 20.1
479, 19.09
480, 19.36
481, 19.22
482, 19.71
483, 19.56
484, 19.83
485, 18.64
486, 18.93
487, 19.11
488, 19.4
489, 19.62
490, 19.09
491, 19.4
492, 19.96
493, 19.35
494, 19.49
495, 18.84
496, 19.13
497, 19.51
498, 19.1
499, 19.92
500, 20.16
501, 19.39
502, 19.79
503, 20.01
504, 19.27
505, 19.72
506, 19.91
507, 19.64
508, 19.85
509, 20.35
510, 20.1
511, 20.34
512, 20.67
513, 20.16
514, 20.92
515, 20.89
516, 20.44
517, 21.09
518, 21.29
519, 21.19
520, 20.8
521, 20.35
522, 21.25
523, 22.02
524, 21.2
525, 21.43
526, 20.27
527, 22.16
528, 21.59
529, 21.49
530, 20.89
531, 21.67
532, 21.23
533, 21.21
534, 21.09
535, 20.24
536, 20.74
537, 20.36
538, 21.34
539, 21.09
540, 20.73
541, 20.2
542, 21.49
543, 20.45
544, 20.24
545, 19.84
546, 20.71
547, 20.67
548, 20.18
549, 20.61
550, 20.29
551, 19.85
552, 20.45
553, 20.26
554, 19.94
555, 20.47
556, 19.87
557, 20.25
558, 19.53
559, 20.02
560, 20.89
561, 20.05
562, 19.86
563, 19.84
564, 20.19
565, 20.26
566, 19.79
567, 19.61
568, 20.16
569, 19.05
570, 19.59
571, 19.46
572, 19.6
573, 18.67
574, 19.67
575, 20.13
576, 18.97
577, 19.85
578, 19.51
579, 19.93
580, 20.08
581, 19.05
582, 19.32
583, 19.13
584, 19.72
585, 18.85
586, 18.82
587, 18.26
588, 18.92
589, 18.31
590, 18.78
591, 18.95
592, 18.69
593, 18.3
594, 18.48
595, 18.74
596, 18.55
597, 18.5
598, 18.57
599, 19.23
600, 17.84
601, 18.68
602, 17.95
603, 17.64
604, 17.73
605, 18.23
606, 18.38
607, 17.36
608, 18.23
609, 18.5
610, 17.27
611, 18.26
612, 18.03
613, 18.29
614, 18.09
615, 18.67
616, 17.72
617, 17.64
618, 17.31
619, 17.71
620, 17.48
621, 17.22
622, 17.25
623, 17.46
624, 17.36
625, 17.32
