balls,averageMaxLoad
270, 6.68
271, 6.89
272, 6.82
273, 7.31
274, 7.03
275, 6.92
276, 7.07
277, 6.87
278, 7
279, 6.92
280, 6.95
281, 7.05
282, 7.2
283, 7.04
284, 7.54
285, 7.51
286, 7.06
287, 6.98
288, 7.24
289, 7.04
290, 7.11
291, 7.12
292, 7.08
293, 7.32
294, 7.19
295, 7.34
296, 7.22
297, 7.3
298, 7.44
299, 7.3
300, 7.16
301, 7.24
302, 7.07
303, 7.46
304, 7.43
305, 7.73
306, 7.33
307, 7.44
308, 7.5
309, 7.28
310, 7.02
311, 7.39
312, 7.31
313, 7.63
314, 7.23
315, 7.29
316, 7.47
317, 7.06
318, 7.26
319, 7.66
320, 7.82
321, 7.52
322, 7.74
323, 7.26
324, 7.59
325, 7.51
326, 7.48
327, 7.49
328, 7.84
329, 7.66
330, 7.67
331, 7.94
332, 7.55
333, 7.98
334, 7.95
335, 7.55
336, 8.13
337, 8.11
338, 7.59
339, 7.16
340, 7.87
341, 7.9
342, 7.48
343, 7.88
344, 7.68
345, 7.78
346, 7.93
347, 8.05
348, 7.66
349, 7.87
350, 7.42
351, 7.86
352, 7.53
353, 8
354, 7.66
355, 8
356, 7.26
357, 8.09
358, 7.72
359, 7.86
360, 7.71
361, 7.92
362, 7.61
363, 8.04
364, 8.23
365, 8.14
366, 7.68
367, 8.26
368, 8.2
369, 7.69
370, 7.94
371, 8.16
372, 8.08
373, 8
374, 7.91
375, 7.94
376, 8.21
377, 7.87
378, 8.02
379, 8.55
380, 8.07
381, 8.06
382, 8.03
383, 7.85
384, 7.83
385, 8.08
386, 8.01
387, 8.25
388, 8.74
389, 8.16
390, 8.2
391, 8.07
392, 8.15
393, 8.38
394, 8.18
395, 8.39
396, 8.26
397, 8.1
398, 7.98
399, 8.12
400, 8.3
401, 8.19
402, 7.95
403, 8.25
404, 8.36
405, 8.26
406, 8.21
407, 7.5
408, 8.19
409, 7.88
410, 8.21
411, 8.19
412, 7.76
413, 7.78
414, 7.75
415, 7.81
416, 7.52
417, 8.16
418, 7.23
419, 7.41
420, 7.77
421, 8.07
422, 7.44
423, 7.44
424, 7.54
425, 7.34
426, 7.42
427, 7.04
428, 6.94
429, 7.03
430, 7.14
431, 7.13
432, 6.98
433, 7.06
434, 7.04
435, 7.16
436, 6.9
437, 6.64
438, 6.73
439, 6.81
440, 6.46
441, 6.81
442, 6.66
443, 6.88
444, 6.5
445, 6.69
446, 6.51
447, 6.83
448, 6.3
449, 6.53
450, 6.89
451, 6.88
452, 6.62
453, 6.58
454, 6.5
455, 6.41
456, 6.65
457, 6.83
458, 6.54
459, 6.81
460, 6.69
461, 6.31
462, 6.86
463, 6.75
464, 6.75
465, 6.88
466, 6.98
467, 7.04
468, 6.65
469, 6.87
470, 7.34
471, 7.35
472, 7.42
473, 7.81
474, 7.73
475, 8.12
476, 7.39
477, 7.99
478, 8.18
479, 8.04
480, 8.35
481, 7.93
482, 8.34
483, 8.96
484, 8.66
485, 9.11
486, 8.89
487, 8.93
488, 9.5
489, 9.32
490, 9.64
491, 9.77
492, 9.61
493, 9.84
494, 9.44
495, 9.87
496, 10.23
497, 10.33
498, 10.52
499, 10.88
500, 10.43
501, 10.75
502, 10.9
503, 11.09
504, 11.1
505, 10.99
506, 11.24
507, 12.15
508, 11.95
509, 11.89
510, 12.32
511, 12.11
512, 12.35
513, 12.6
514, 12.99
515, 12.74
516, 13.19
517, 13.62
518, 13.47
519, 13.13
520, 13.48
521, 13.89
522, 14.2
523, 14.04
524, 14.73
525, 14.53
526, 14.39
527, 14.88
528, 14.46
529, 14.54
530, 15.08
531, 15.1
532, 15.66
533, 16.53
534, 15.64
535, 16.18
536, 16.04
537, 16.19
538, 16.33
539, 15.96
540, 15.95
541, 17.07
542, 16.95
543, 16.5
544, 18.13
545, 17.34
546, 16.87
547, 17.28
548, 17.56
549, 18.28
550, 18.12
551, 18.27
552, 18.73
553, 19.1
554, 18.87
555, 19.33
556, 18.98
557, 19.36
558, 19.31
559, 19.41
560, 19.66
561, 20.24
562, 20.67
563, 19.92
564, 20.16
565, 20.72
566, 20.94
567, 21.07
568, 21.08
569, 20.73
570, 20.68
571, 20.81
572, 22.61
573, 22.1
574, 22.33
575, 22.41
576, 21.85
577, 22.67
578, 22.48
579, 22.5
580, 22.75
581, 23.58
582, 23.18
583, 22.57
584, 23.53
585, 22.73
586, 23.6
587, 24.05
588, 23.58
589, 24.67
590, 24.69
591, 25.27
592, 25.18
593, 23.8
594, 24.57
595, 25.56
596, 25.06
597, 25.44
598, 26.55
599, 25.28
600, 25.71
601, 26.03
602, 25.89
603, 26.04
604, 27.03
605, 26.35
606, 26.79
607, 26.25
608, 27.48
609, 26.97
610, 27.48
611, 28.11
612, 28.22
613, 27.68
614, 27.64
615, 27.45
616, 27.78
617, 28.32
618, 28.28
619, 29.14
620, 28.07
621, 29.9
622, 28.63
623, 29.71
624, 30.15
625, 29.76
