balls,averageMaxLoad
270, 6.81
271, 6.96
272, 7.46
273, 7.1
274, 6.87
275, 7.1
276, 6.86
277, 7.43
278, 6.94
279, 7.18
280, 7.27
281, 6.94
282, 7.13
283, 7.17
284, 7.05
285, 7.02
286, 6.99
287, 6.85
288, 7.22
289, 7.25
290, 7.03
291, 6.81
292, 7.53
293, 7.29
294, 7.23
295, 7.17
296, 7.26
297, 6.97
298, 7.71
299, 7.43
300, 7.34
301, 7.38
302, 7.51
303, 7.43
304, 7.48
305, 7.23
306, 7.39
307, 6.96
308, 7.13
309, 7.19
310, 7.54
311, 7.24
312, 7.51
313, 7.54
314, 7.87
315, 7.59
316, 7.28
317, 7.58
318, 7.48
319, 7.4
320, 7.39
321, 7.52
322, 7.6
323, 7.65
324, 7.42
325, 7.66
326, 7.96
327, 7.59
328, 7.43
329, 7.18
330, 7.87
331, 7.48
332, 7.7
333, 7.91
334, 7.7
335, 7.87
336, 7.79
337, 7.52
338, 7.95
339, 7.8
340, 7.6
341, 7.81
342, 7.61
343, 7.86
344, 7.95
345, 7.83
346, 7.83
347, 7.67
348, 7.74
349, 7.53
350, 7.94
351, 7.72
352, 7.84
353, 7.85
354, 7.61
355, 7.87
356, 8.05
357, 7.85
358, 7.85
359, 7.69
360, 8.18
361, 8.01
362, 7.48
363, 7.85
364, 7.97
365, 8.14
366, 7.7
367, 7.99
368, 8.25
369, 7.93
370, 7.93
371, 8.12
372, 8.06
373, 8.43
374, 7.96
375, 7.95
376, 8.02
377, 8.05
378, 8.33
379, 7.98
380, 8.28
381, 8.09
382, 8.32
383, 8.28
384, 8.08
385, 8.27
386, 8.09
387, 7.92
388, 8.03
389, 8.17
390, 8.49
391, 8.67
392, 8.22
393, 8.54
394, 8.14
395, 8.23
396, 8.2
397, 8.07
398, 8.2
399, 8.66
400, 8.13
401, 8.59
402, 8.45
403, 8.02
404, 8.27
405, 8.47
406, 7.98
407, 8.69
408, 8.29
409, 8.25
410, 8.33
411, 8.38
412, 8.41
413, 8.67
414, 8.39
415, 8.54
416, 8.46
417, 8.57
418, 8.52
419, 8.31
420, 8.21
421, 8.59
422, 8.09
423, 8.71
424, 8.54
425, 8.69
426, 8.24
427, 8.83
428, 8.96
429, 8.5
430, 8.84
431, 8.78
432, 8.22
433, 8.44
434, 8.51
435, 8.6
436, 8.97
437, 8.63
438, 8.88
439, 8.69
440, 8.93
441, 8.83
442, 8.56
443, 9.07
444, 8.76
445, 8.78
446, 8.46
447, 8.77
448, 9.06
449, 8.69
450, 8.73
451, 8.52
452, 8.49
453, 8.76
454, 9.06
455, 8.83
456, 8.63
457, 8.91
458, 8.83
459, 8.8
460, 8.65
461, 8.87
462, 8.73
463, 8.73
464, 9
465, 9.12
466, 8.79
467, 8.51
468, 8.86
469, 9.22
470, 9.26
471, 8.83
472, 8.38
473, 9.07
474, 9.2
475, 8.98
476, 9.07
477, 9.24
478, 8.97
479, 9.29
480, 9.23
481, 9.25
482, 9.28
483, 8.98
484, 9.2
485, 9.11
486, 9.51
487, 9.43
488, 9.07
489, 8.94
490, 9.4
491, 9.53
492, 9.2
493, 9.37
494, 9.41
495, 8.91
496, 9.16
497, 8.97
498, 9.48
499, 8.88
500, 9.17
501, 9.17
502, 9.68
503, 9.31
504, 9.59
505, 9.44
506, 9.57
507, 9.5
508, 9.22
509, 9.05
510, 9.69
511, 9.46
512, 8.99
513, 9.14
514, 9.62
515, 9.58
516, 9.41
517, 9.35
518, 9.52
519, 9.14
520, 9.87
521, 9.66
522, 9.33
523, 9.35
524, 9.28
525, 9.51
526, 9.24
527, 9.04
528, 9.67
529, 9.42
530, 8.88
531, 9.41
532, 9.51
533, 9.12
534, 8.7
535, 9.28
536, 8.95
537, 8.88
538, 9.24
539, 9.5
540, 8.56
541, 8.74
542, 8.9
543, 9.12
544, 8.99
545, 8.8
546, 8.55
547, 8.43
548, 8.24
549, 8.32
550, 8.74
551, 8
552, 8.35
553, 8.05
554, 8.4
555, 7.99
556, 8.43
557, 7.97
558, 8.45
559, 7.85
560, 8.29
561, 8.46
562, 8.34
563, 7.99
564, 8.01
565, 7.92
566, 8.17
567, 8.16
568, 8.24
569, 8.19
570, 7.78
571, 7.52
572, 7.79
573, 7.77
574, 7.44
575, 7.59
576, 7.18
577, 7.48
578, 7.34
579, 7.04
580, 7.25
581, 6.98
582, 7.4
583, 7.39
584, 6.97
585, 7.22
586, 7.1
587, 7.17
588, 6.95
589, 7.01
590, 6.89
591, 7.1
592, 7.11
593, 6.84
594, 7
595, 6.75
596, 6.6
597, 6.63
598, 6.96
599, 6.66
600, 6.24
601, 6.4
602, 7.02
603, 6.58
604, 6.42
605, 6.65
606, 6.54
607, 6.35
608, 6.52
609, 6.76
610, 6.75
611, 6.04
612, 6.28
613, 6.18
614, 6.07
615, 6.2
616, 6.23
617, 6.16
618, 6.18
619, 6.29
620, 6.14
621, 6.08
622, 5.66
623, 6.38
624, 6.53
625, 6.15
