balls,averageMaxLoad
270, 7.12
271, 7.14
272, 6.86
273, 6.93
274, 7.06
275, 7.14
276, 7.11
277, 7.38
278, 7.22
279, 7.07
280, 7.1
281, 7.04
282, 7.07
283, 7.19
284, 7.18
285, 7.06
286, 7.06
287, 7.26
288, 7.56
289, 6.82
290, 7.48
291, 7.24
292, 7.55
293, 7.2
294, 7.23
295, 7.36
296, 7.36
297, 7.11
298, 7.32
299, 7.34
300, 7.14
301, 7.49
302, 7.44
303, 7.05
304, 7.27
305, 7.25
306, 7.34
307, 7.33
308, 7.15
309, 7.43
310, 7.72
311, 7.64
312, 7.67
313, 7.42
314, 7.58
315, 7.23
316, 7.34
317, 7.31
318, 7.42
319, 7.83
320, 7.25
321, 7.66
322, 7.64
323, 7.71
324, 7.75
325, 7.58
326, 7.36
327, 7.62
328, 7.91
329, 7.77
330, 7.59
331, 7.84
332, 7.83
333, 7.83
334, 7.61
335, 7.84
336, 7.59
337, 7.79
338, 7.79
339, 7.73
340, 7.64
341, 7.66
342, 8.15
343, 7.68
344, 7.8
345, 8.02
346, 7.82
347, 7.8
348, 7.83
349, 7.52
350, 7.99
351, 8.09
352, 7.98
353, 7.54
354, 7.7
355, 7.93
356, 7.84
357, 8
358, 7.79
359, 7.91
360, 8.11
361, 8.14
362, 7.8
363, 7.72
364, 7.84
365, 7.95
366, 7.74
367, 7.94
368, 7.96
369, 8.06
370, 8.53
371, 7.86
372, 7.99
373, 7.86
374, 8.15
375, 7.96
376, 7.86
377, 7.98
378, 8.01
379, 7.94
380, 7.41
381, 8.16
382, 7.48
383, 7.97
384, 7.49
385, 7.47
386, 7.66
387, 7.55
388, 7.76
389, 8.05
390, 7.56
391, 7.31
392, 7.58
393, 7.55
394, 7.38
395, 7.56
396, 7.04
397, 6.89
398, 7.55
399, 6.82
400, 6.91
401, 7
402, 7.24
403, 6.88
404, 6.81
405, 6.64
406, 6.79
407, 6.29
408, 6.83
409, 6.92
410, 6.54
411, 6.62
412, 6.98
413, 6.8
414, 6.39
415, 6.52
416, 5.97
417, 6.32
418, 6.64
419, 6.03
420, 6.32
421, 6.09
422, 5.94
423, 6.14
424, 6.22
425, 5.86
426, 5.77
427, 5.93
428, 5.64
429, 5.91
430, 5.8
431, 6.14
432, 6.12
433, 6.11
434, 5.84
435, 5.58
436, 5.77
437, 5.93
438, 5.72
439, 5.74
440, 5.6
441, 5.57
442, 5.55
443, 5.47
444, 5.78
445, 5.91
446, 5.54
447, 6.16
448, 5.47
449, 5.6
450, 5.32
451, 5.63
452, 5.42
453, 5.67
454, 5.43
455, 5.64
456, 5.67
457, 5.48
458, 5.34
459, 5.69
460, 5.72
461, 5.95
462, 6.22
463, 5.45
464, 5.64
465, 5.97
466, 5.63
467, 5.82
468, 5.85
469, 6.22
470, 5.9
471, 5.6
472, 6.04
473, 6.02
474, 6.15
475, 6.24
476, 6.2
477, 6.09
478, 6.37
479, 6.25
480, 6.27
481, 6.03
482, 6.38
483, 6.39
484, 6.15
485, 6.27
486, 7.05
487, 6.51
488, 6.64
489, 6.96
490, 6.88
491, 6.82
492, 6.99
493, 6.89
494, 7.24
495, 6.61
496, 7.04
497, 7.38
498, 7.21
499, 7.51
500, 7.06
501, 7.57
502, 7.59
503, 7.76
504, 8.05
505, 7.25
506, 7.44
507, 7.99
508, 7.67
509, 8.74
510, 8.1
511, 8.5
512, 8.3
513, 7.64
514, 8.25
515, 8.49
516, 8.51
517, 8.35
518, 8.26
519, 8.84
520, 8.51
521, 9.08
522, 8.48
523, 9.22
524, 8.99
525, 9.24
526, 9.16
527, 9.17
528, 9.33
529, 9.1
530, 9.85
531, 9.65
532, 9.66
533, 9.34
534, 10.08
535, 9.73
536, 9.89
537, 10.09
538, 10.67
539, 10.58
540, 10.52
541, 10.5
542, 10.35
543, 9.92
544, 10.5
545, 10.83
546, 11.04
547, 10.96
548, 10.73
549, 10.58
550, 11.16
551, 10.83
552, 11.46
553, 11.73
554, 11.5
555, 11.72
556, 11.84
557, 11.41
558, 11.38
559, 12.36
560, 11.57
561, 11.3
562, 11.95
563, 11.71
564, 12.43
565, 11.95
566, 12.26
567, 12.32
568, 12.52
569, 11.96
570, 12.9
571, 12.29
572, 13.46
573, 12.67
574, 12.81
575, 12.51
576, 12.51
577, 13.86
578, 13.49
579, 13.85
580, 13.23
581, 13.71
582, 13.47
583, 13.26
584, 13.73
585, 13.95
586, 13.58
587, 13.86
588, 13.87
589, 14.52
590, 14.03
591, 14.69
592, 14.36
593, 14.53
594, 14.04
595, 14.67
596, 14.49
597, 15.08
598, 14.8
599, 14.72
600, 14.64
601, 15.21
602, 14.75
603, 14.91
604, 15.3
605, 15.01
606, 15.16
607, 15.55
608, 15.85
609, 15.38
610, 15.6
611, 15.67
612, 15.93
613, 15.62
614, 16.27
615, 16.05
616, 15.81
617, 15.88
618, 16.66
619, 16.02
620, 16.9
621, 16.48
622, 16.46
623, 16.35
624, 16.53
625, 17.43
