balls,averageMaxLoad
269, 4.92
270, 4.85
271, 4.83
272, 4.86
273, 4.72
274, 4.59
275, 4.75
276, 4.9
277, 4.68
278, 4.63
279, 4.35
280, 4.69
281, 4.72
282, 4.35
283, 4.82
284, 4.58
285, 4.6
286, 4.57
287, 4.64
288, 4.72
289, 4.65
290, 4.92
291, 4.63
292, 4.86
293, 4.86
294, 4.81
295, 4.6
296, 4.82
297, 5.19
298, 4.99
299, 5.1
300, 5.05
301, 5.13
302, 5.31
303, 5.07
304, 5.23
305, 5.2
306, 5.22
307, 5.14
308, 5.19
309, 5.61
310, 5.47
311, 5.6
312, 5.47
313, 5.6
314, 5.67
315, 5.84
316, 5.95
317, 6
318, 5.93
319, 6.03
320, 6.14
321, 6.11
322, 6.09
323, 6.27
324, 6.4
325, 6.6
326, 6.27
327, 6.88
328, 6.67
329, 6.46
330, 6.34
331, 6.67
332, 6.79
333, 7.2
334, 7.32
335, 7.04
336, 7.2
337, 7.4
338, 7.26
339, 7.24
340, 7.57
341, 7.92
342, 7.7
343, 7.67
344, 7.9
345, 8.13
346, 7.68
347, 8.07
348, 7.93
349, 8.04
350, 7.84
351, 8.23
352, 8.52
353, 8.52
354, 8.11
355, 9.1
356, 8.82
357, 9.01
358, 8.68
359, 9.36
360, 8.61
361, 9.43
362, 9.07
363, 9.57
364, 9.05
365, 9.21
366, 9.35
367, 9.31
368, 9.59
369, 9.83
370, 9.92
371, 10.11
372, 9.99
373, 9.9
374, 9.86
375, 10.72
376, 10.12
377, 10.16
378, 10.38
379, 10.63
380, 10.61
381, 10.93
382, 11.02
383, 11.07
384, 10.85
385, 10.88
386, 11.05
387, 11.13
388, 11.43
389, 11.24
390, 11.56
391, 11.7
392, 11.67
393, 12.3
394, 11.73
395, 11.86
396, 11.96
397, 12.25
398, 12.25
399, 11.85
400, 12.07
401, 12.03
402, 12.22
403, 11.75
404, 12.19
405, 12.16
406, 12.78
407, 12.91
408, 12.5
409, 12.79
410, 12.76
411, 13.04
412, 12.51
413, 12.94
414, 13.53
415, 13.09
416, 13.54
417, 14.01
418, 13.34
419, 13.62
420, 13.94
421, 13.68
422, 13.87
423, 13.48
424, 14.3
425, 14.43
426, 14.48
427, 14.32
428, 14.36
429, 14.27
430, 15.06
431, 14.51
432, 15.2
433, 14.67
434, 15
435, 14.48
436, 14.72
437, 14.58
438, 14.63
439, 15.15
440, 15.11
441, 15.25
442, 15.18
443, 15.78
444, 15.78
445, 15.05
446, 15.32
447, 15.67
448, 16.06
449, 15.98
450, 16.73
451, 15.62
452, 16.12
453, 16.22
454, 16.01
455, 16.12
456, 15.78
457, 15.78
458, 15.06
459, 15.39
460, 14.85
461, 15.55
462, 15.88
463, 15.62
464, 15.36
465, 15.22
466, 15.52
467, 15.73
468, 15.23
469, 15.22
470, 15.78
471, 15.39
472, 14.9
473, 14.94
474, 15.33
475, 14.69
476, 15.66
477, 14.82
478, 14.81
479, 14.74
480, 15.08
481, 14.84
482, 14.34
483, 14.74
484, 14.55
485, 14.95
486, 14.03
487, 14.75
488, 14.78
489, 14.4
490, 14.35
491, 14.75
492, 14.22
493, 13.97
494, 14.33
495, 14.12
496, 14.77
497, 14.51
498, 14.64
499, 14.13
500, 14.3
501, 13.76
502, 14.25
503, 13.54
504, 14.19
505, 14.07
506, 13.8
507, 13.98
508, 13.23
509, 13.88
510, 13.38
511, 13.47
512, 13.19
513, 13.89
514, 13.62
515, 13.07
516, 12.96
517, 13.46
518, 13.92
519, 13.18
520, 12.88
521, 13.04
522, 13.67
523, 13.81
524, 12.48
525, 13.28
526, 13.19
527, 13.07
528, 13.14
529, 12.83
530, 12.64
531, 12.8
532, 13.02
533, 13.25
534, 12.55
535, 12.78
536, 12.29
537, 13.22
538, 12.76
539, 12.79
540, 12.62
541, 12.51
542, 12.75
543, 11.98
544, 12.33
545, 11.8
546, 11.72
547, 12.54
548, 12.3
549, 11.8
550, 12.4
551, 12.35
552, 11.75
553, 12.44
554, 11.24
555, 11.88
556, 11.68
557, 11.4
558, 12.12
559, 11.56
560, 11.56
561, 11.62
562, 11.61
563, 11.71
564, 10.92
565, 11.65
566, 11.7
567, 11.57
568, 11.41
569, 11.41
570, 11.58
571, 11.36
572, 10.93
573, 11.35
574, 11.63
575, 11.46
576, 11.44
577, 11.02
578, 11.05
579, 10.95
580, 11.79
581, 10.94
582, 10.81
583, 11.42
584, 10.84
585, 10.11
586, 11.25
587, 10.81
588, 9.89
589, 10.94
590, 11.21
591, 10.85
592, 10.9
593, 10.86
594, 10.78
595, 11.01
596, 10.78
597, 11.03
598, 10.92
599, 10.91
600, 11.35
601, 10.8
602, 10.77
603, 10.9
604, 10.71
605, 10.89
606, 10.81
607, 10.56
608, 10.26
609, 10.63
610, 10.58
611, 10.94
612, 10.81
613, 10.79
614, 10.87
615, 11.03
616, 10.8
617, 10.82
618, 10.56
619, 11.12
620, 10.77
621, 11.33
622, 10.81
623, 10.95
624, 10.74
625, 11.49
