balls,averageMaxLoad
270, 8.47
271, 8.55
272, 7.8
273, 7.92
274, 8.5
275, 8.72
276, 8.79
277, 9.22
278, 9.1
279, 9.31
280, 9.58
281, 9.79
282, 10.02
283, 10.33
284, 10.15
285, 10.15
286, 9.97
287, 10.54
288, 10.79
289, 11.02
290, 11
291, 11.28
292, 11.44
293, 11.05
294, 11.31
295, 11.58
296, 11.67
297, 11.98
298, 11.66
299, 12.27
300, 12.41
301, 12.27
302, 12.78
303, 12.52
304, 12.9
305, 12.92
306, 13.53
307, 13.01
308, 13.33
309, 13.91
310, 13.78
311, 14.27
312, 14.54
313, 14.52
314, 14.21
315, 14.41
316, 15.41
317, 14.85
318, 15.45
319, 15.08
320, 15.9
321, 15.81
322, 15.71
323, 15.62
324, 15.82
325, 15.74
326, 16.29
327, 16.72
328, 16.75
329, 17.45
330, 17.22
331, 17.44
332, 17.33
333, 17.25
334, 17.77
335, 18.29
336, 18.22
337, 18.22
338, 18.2
339, 18
340, 18.43
341, 18.68
342, 18.8
343, 18.47
344, 19.76
345, 18.97
346, 19.71
347, 19.45
348, 19.41
349, 19.98
350, 19.85
351, 20.78
352, 19.29
353, 20.86
354, 19.85
355, 20.58
356, 20.95
357, 20.82
358, 21.19
359, 20.86
360, 21.41
361, 21.92
362, 21.67
363, 22.14
364, 22.02
365, 22.52
366, 21.85
367, 22.93
368, 22.96
369, 22.43
370, 23.04
371, 22.9
372, 23.82
373, 23.48
374, 24.24
375, 24.02
376, 23.77
377, 24.04
378, 24.61
379, 24.96
380, 24.18
381, 24.3
382, 24.85
383, 24.78
384, 25.5
385, 25.16
386, 25.58
387, 25.37
388, 25.55
389, 25.31
390, 25.93
391, 26.63
392, 25.67
393, 26.68
394, 26.51
395, 26.96
396, 26.89
397, 26.54
398, 27.78
399, 28.16
400, 26.84
401, 26.9
402, 26.9
403, 27.02
404, 26.78
405, 26.8
406, 27.05
407, 27.48
408, 27.56
409, 27.91
410, 27.33
411, 27.06
412, 27.02
413, 26.6
414, 27.8
415, 27.14
416, 27.24
417, 27.09
418, 27.82
419, 25.88
420, 26.9
421, 26.78
422, 26.65
423, 26.42
424, 26.47
425, 26.87
426, 25.42
427, 26.7
428, 25.84
429, 26.52
430, 26.18
431, 26.94
432, 26.29
433, 25.82
434, 25.56
435, 26.22
436, 26.43
437, 25.82
438, 25.45
439, 26.04
440, 25.97
441, 25.57
442, 25.26
443, 26.36
444, 25.16
445, 26.8
446, 25.29
447, 24.63
448, 25.42
449, 25.79
450, 24.98
451, 25.02
452, 25.15
453, 24.43
454, 24.97
455, 24.65
456, 25.16
457, 25.45
458, 25.16
459, 25.71
460, 25.66
461, 26
462, 25.91
463, 24.87
464, 25.1
465, 25.55
466, 24.6
467, 24.62
468, 24.04
469, 23.77
470, 25.47
471, 23.16
472, 24.08
473, 24.47
474, 24.52
475, 24.92
476, 24.79
477, 24.03
478, 24.25
479, 24.8
480, 24.12
481, 23.68
482, 24.69
483, 24.41
484, 25.13
485, 24.17
486, 24.37
487, 24.49
488, 24
489, 24.21
490, 23.17
491, 24.37
492, 24.27
493, 24.56
494, 23.88
495, 24.27
496, 24.33
497, 23.29
498, 23.54
499, 24.04
500, 23.77
501, 24.21
502, 23.4
503, 23.42
504, 24.1
505, 23.08
506, 23.76
507, 22.96
508, 24.17
509, 23.29
510, 23.5
511, 23.31
512, 23.68
513, 23.19
514, 23.04
515, 22.13
516, 23.23
517, 23.32
518, 22.62
519, 23.25
520, 22.62
521, 22.31
522, 22.51
523, 23.39
524, 22.59
525, 22.02
526, 22.45
527, 23.16
528, 22.3
529, 21.82
530, 21.77
531, 22.4
532, 22.14
533, 23.04
534, 21.56
535, 23.32
536, 21.29
537, 22.87
538, 22.04
539, 22.71
540, 22.43
541, 22.34
542, 22.5
543, 21.85
544, 22.26
545, 23.19
546, 22.09
547, 22.13
548, 22.14
549, 22.44
550, 21.85
551, 22.17
552, 21.62
553, 21.88
554, 22.16
555, 21.73
556, 22.11
557, 21.64
558, 22.63
559, 22.24
560, 21.49
561, 22.22
562, 22.35
563, 22.41
564, 22.88
565, 21.8
566, 22.64
567, 22.37
568, 22.26
569, 22.04
570, 22.33
571, 21.86
572, 23.53
573, 23.09
574, 22.34
575, 22.62
576, 22.26
577, 23.02
578, 22.13
579, 22.83
580, 23.19
581, 23.22
582, 22.77
583, 23.44
584, 23.1
585, 22.65
586, 22.68
587, 23.12
588, 22.59
589, 23.57
590, 23.02
591, 23.84
592, 23.21
593, 24.39
594, 24.12
595, 24.58
596, 23.72
597, 24.24
598, 24
599, 24.42
600, 23.69
601, 23.56
602, 23.19
603, 24.24
604, 23.81
605, 24.1
606, 23.9
607, 25.31
608, 24.52
609, 24.47
610, 23.53
611, 23.78
612, 23.78
613, 23.82
614, 24.95
615, 23.18
616, 23.85
617, 23.66
618, 23.93
619, 23.26
620, 23.41
621, 23.06
622, 23.04
623, 23.24
624, 22.81
625, 22.81
