balls,averageMaxLoad
270, 6.97
271, 7.03
272, 7.14
273, 6.66
274, 6.86
275, 6.93
276, 6.55
277, 6.94
278, 7.07
279, 7.15
280, 7.23
281, 6.99
282, 6.67
283, 6.88
284, 7.29
285, 6.97
286, 6.84
287, 6.87
288, 7.02
289, 7.32
290, 7.17
291, 7.22
292, 6.97
293, 7.16
294, 7.46
295, 7.22
296, 7.33
297, 7.04
298, 7.4
299, 7.51
300, 7.58
301, 7.37
302, 7.27
303, 7.07
304, 7.38
305, 7.24
306, 6.99
307, 6.94
308, 6.77
309, 6.91
310, 7.04
311, 7.02
312, 6.75
313, 6.84
314, 6.59
315, 6.66
316, 6.72
317, 6.76
318, 6.86
319, 6.65
320, 6.59
321, 6.45
322, 6.56
323, 6.33
324, 6.57
325, 6.29
326, 6.1
327, 5.97
328, 6.17
329, 6.22
330, 5.93
331, 6.2
332, 6.28
333, 5.87
334, 6.1
335, 5.98
336, 5.99
337, 5.82
338, 6.14
339, 5.69
340, 5.87
341, 5.63
342, 5.75
343, 5.96
344, 5.83
345, 5.77
346, 5.94
347, 5.55
348, 5.93
349, 5.98
350, 6.11
351, 6.49
352, 5.73
353, 6.04
354, 6.04
355, 6.07
356, 6.14
357, 6.19
358, 6.31
359, 6.45
360, 6.73
361, 6.4
362, 6.29
363, 6.34
364, 6.97
365, 6.83
366, 6.79
367, 7.14
368, 7.09
369, 6.85
370, 7.26
371, 7.36
372, 7.51
373, 7.92
374, 7.62
375, 7.77
376, 8.17
377, 8.09
378, 8.45
379, 8.76
380, 8.79
381, 8.74
382, 8.69
383, 8.99
384, 9.13
385, 9.06
386, 9.25
387, 9.92
388, 9.76
389, 9.88
390, 10.01
391, 10.09
392, 9.96
393, 10.37
394, 10.35
395, 10.76
396, 11.4
397, 11.33
398, 10.96
399, 10.89
400, 11.77
401, 11.27
402, 11.95
403, 12.01
404, 11.92
405, 12.18
406, 12.42
407, 12.57
408, 12.43
409, 12.75
410, 13.06
411, 13.27
412, 13.59
413, 13.75
414, 13.68
415, 13.48
416, 13.72
417, 13.95
418, 13.96
419, 14.26
420, 14.91
421, 15.05
422, 14.82
423, 14.51
424, 15.68
425, 15.49
426, 15.53
427, 15.59
428, 16.14
429, 15.67
430, 15.85
431, 16.32
432, 16.35
433, 16.1
434, 16.18
435, 17.18
436, 17.02
437, 16.69
438, 17.98
439, 16.78
440, 17.12
441, 18.13
442, 18.02
443, 17.14
444, 17.91
445, 17.77
446, 18.2
447, 17.93
448, 19.04
449, 18.72
450, 19.07
451, 19.07
452, 19.34
453, 18.79
454, 19.87
455, 19.7
456, 20.26
457, 20.83
458, 19.36
459, 20.84
460, 20.64
461, 20.51
462, 20.72
463, 21.11
464, 21.08
465, 21.39
466, 21.11
467, 21.58
468, 21.82
469, 22.05
470, 22.68
471, 22.78
472, 23.02
473, 22.59
474, 23
475, 22.64
476, 22.54
477, 23.1
478, 22.82
479, 22.88
480, 23.55
481, 23.68
482, 24.79
483, 24.29
484, 24.39
485, 24.15
486, 24.31
487, 24.4
488, 24.98
489, 25.31
490, 26.14
491, 25.33
492, 24.56
493, 25.43
494, 25.83
495, 26.22
496, 25.09
497, 26.4
498, 26.95
499, 26.26
500, 26.41
501, 26.56
502, 26.62
503, 27.81
504, 27.78
505, 27.23
506, 27.33
507, 28.6
508, 28.29
509, 27.76
510, 27.58
511, 27.86
512, 28.09
513, 28.45
514, 28.41
515, 29.87
516, 28.37
517, 29.61
518, 29.32
519, 29.07
520, 29.27
521, 29.94
522, 30.53
523, 30.09
524, 30.09
525, 30.57
526, 30.21
527, 29.92
528, 30.03
529, 30.93
530, 31.31
531, 31.35
532, 31.54
533, 32.17
534, 31.45
535, 32.17
536, 32.04
537, 33.04
538, 31.75
539, 32.18
540, 33.06
541, 33.34
542, 33.17
543, 32.38
544, 33.39
545, 33.42
546, 33.44
547, 33.43
548, 33.9
549, 34.04
550, 33.95
551, 33.52
552, 34.19
553, 34.03
554, 35.55
555, 34.57
556, 35.33
557, 36.73
558, 36.07
559, 36
560, 35.74
561, 36.24
562, 36.23
563, 36.17
564, 36.8
565, 36.33
566, 36.9
567, 37.07
568, 36.86
569, 38.69
570, 37.21
571, 38.31
572, 38.06
573, 37.92
574, 37.67
575, 38.92
576, 37.61
577, 37.47
578, 37.84
579, 38.64
580, 40.33
581, 39.43
582, 39.46
583, 39.41
584, 39.97
585, 38.95
586, 39.7
587, 39.01
588, 39.06
589, 39.63
590, 40.36
591, 40.98
592, 39.61
593, 41.23
594, 41.12
595, 40.9
596, 41.15
597, 41.28
598, 41.28
599, 41.46
600, 41.29
601, 41.69
602, 42.47
603, 40.69
604, 41.31
605, 42.59
606, 42.92
607, 41.41
608, 40.9
609, 41.62
610, 41.01
611, 41.44
612, 42.73
613, 41.45
614, 39.97
615, 41.41
616, 41.83
617, 41.86
618, 40.78
619, 40.83
620, 42.49
621, 41.96
622, 42.07
623, 40.58
624, 40.83
625, 41.25
