balls,averageMaxLoad
270, 7
271, 7.09
272, 7.07
273, 7.02
274, 6.92
275, 6.97
276, 6.83
277, 7.11
278, 6.71
279, 7.04
280, 7.04
281, 6.95
282, 7.26
283, 7.24
284, 6.76
285, 7.33
286, 7.39
287, 7.13
288, 7
289, 6.94
290, 7.38
291, 7.04
292, 6.98
293, 7.35
294, 7.29
295, 7.43
296, 7.23
297, 6.78
298, 7.18
299, 7.53
300, 7
301, 7.32
302, 7.59
303, 6.95
304, 7.61
305, 7.26
306, 7.43
307, 7.35
308, 7.33
309, 7.33
310, 7.27
311, 7.22
312, 7.32
313, 7.42
314, 7.41
315, 7.7
316, 7.51
317, 7.61
318, 7.3
319, 7.43
320, 7.7
321, 7.3
322, 7.36
323, 7.63
324, 7.79
325, 7.63
326, 7.96
327, 7.66
328, 7.64
329, 7.58
330, 7.64
331, 7.67
332, 7.94
333, 7.56
334, 7.43
335, 7.56
336, 7.92
337, 7.5
338, 7.52
339, 7.7
340, 7.91
341, 8.1
342, 7.98
343, 7.75
344, 7.58
345, 7.64
346, 8.14
347, 7.91
348, 7.8
349, 7.74
350, 7.63
351, 7.93
352, 7.76
353, 7.45
354, 7.84
355, 8.16
356, 7.61
357, 7.71
358, 7.63
359, 7.84
360, 8.16
361, 7.99
362, 8.36
363, 7.8
364, 7.8
365, 7.97
366, 8.48
367, 8.18
368, 8.16
369, 8.12
370, 8.12
371, 7.84
372, 8.2
373, 7.86
374, 7.92
375, 8.05
376, 7.66
377, 8.15
378, 8.38
379, 8.14
380, 7.82
381, 8.15
382, 8.12
383, 8.19
384, 8.28
385, 8.27
386, 7.98
387, 7.99
388, 8.24
389, 8.4
390, 7.87
391, 8.46
392, 7.95
393, 8.33
394, 8.27
395, 8.16
396, 8.54
397, 7.97
398, 8.58
399, 8.76
400, 7.94
401, 8.16
402, 8.38
403, 8.24
404, 8.14
405, 8.2
406, 7.89
407, 8.38
408, 8.4
409, 8.06
410, 8.03
411, 8.06
412, 7.42
413, 7.61
414, 7.71
415, 7.91
416, 7.8
417, 8.06
418, 7.6
419, 7.73
420, 7.9
421, 7.78
422, 7.15
423, 7.4
424, 7.63
425, 7.01
426, 7.51
427, 6.97
428, 7.37
429, 7.36
430, 6.93
431, 6.92
432, 7.04
433, 6.98
434, 7.04
435, 7.05
436, 6.85
437, 6.74
438, 6.83
439, 7.24
440, 6.97
441, 6.42
442, 7.11
443, 6.83
444, 6.69
445, 6.57
446, 6.65
447, 6.76
448, 6.65
449, 6.39
450, 6.44
451, 6.05
452, 5.75
453, 6.58
454, 5.77
455, 6.31
456, 6.08
457, 5.99
458, 6.29
459, 6.41
460, 5.83
461, 5.89
462, 6.37
463, 5.96
464, 6.04
465, 6.19
466, 5.89
467, 5.98
468, 5.89
469, 5.82
470, 5.75
471, 6.04
472, 6.1
473, 5.74
474, 5.85
475, 5.81
476, 5.47
477, 5.29
478, 5.74
479, 5.82
480, 5.84
481, 5.99
482, 5.55
483, 5.73
484, 5.36
485, 6.03
486, 5.66
487, 5.51
488, 6.04
489, 6.2
490, 6.07
491, 5.71
492, 5.91
493, 6.03
494, 5.96
495, 5.77
496, 6.08
497, 5.85
498, 6.07
499, 5.88
500, 6.14
501, 5.97
502, 5.87
503, 6.2
504, 6.07
505, 6.07
506, 6.39
507, 6.44
508, 6.24
509, 6.57
510, 6.61
511, 6.77
512, 6.19
513, 6.62
514, 6.98
515, 6.83
516, 6.65
517, 6.58
518, 6.63
519, 6.73
520, 6.97
521, 6.94
522, 7.05
523, 7.07
524, 7.12
525, 7.16
526, 7.43
527, 7.89
528, 7.73
529, 7.54
530, 7.68
531, 7.74
532, 7.58
533, 7.78
534, 7.54
535, 7.61
536, 8.19
537, 8.1
538, 7.97
539, 8.2
540, 8.06
541, 8.3
542, 8.17
543, 8.11
544, 8.62
545, 8.35
546, 8.74
547, 8.93
548, 8.7
549, 8.58
550, 8.85
551, 9.26
552, 9.11
553, 9.3
554, 9.08
555, 9.59
556, 9.53
557, 8.95
558, 9.72
559, 9.84
560, 9.59
561, 10.16
562, 10.12
563, 10.1
564, 10.17
565, 10.26
566, 10.44
567, 10.22
568, 10.14
569, 10.42
570, 10.32
571, 10.7
572, 10.63
573, 10.39
574, 10.88
575, 10.9
576, 10.76
577, 11.07
578, 10.91
579, 10.66
580, 10.94
581, 11.02
582, 11.78
583, 10.92
584, 11.81
585, 10.97
586, 11.71
587, 11.7
588, 11.72
589, 11.38
590, 11.8
591, 12.44
592, 12.34
593, 12.15
594, 12.58
595, 12.01
596, 12.67
597, 12.25
598, 12.41
599, 13.54
600, 13.01
601, 12.52
602, 13.07
603, 13
604, 12.99
605, 13.35
606, 12.69
607, 13.31
608, 13.91
609, 13.14
610, 13.63
611, 13.41
612, 13.85
613, 13.69
614, 13.13
615, 13.33
616, 13.4
617, 14.27
618, 14.01
619, 13.98
620, 13.68
621, 14.39
622, 13.7
623, 14.85
624, 15.08
625, 14.14
