balls,averageMaxLoad
270, 8.71
271, 8.56
272, 8.52
273, 8.9
274, 8.97
275, 9
276, 8.84
277, 8.9
278, 9.26
279, 9.45
280, 9.47
281, 9.52
282, 9.33
283, 9.87
284, 9.63
285, 9.84
286, 9.88
287, 9.9
288, 9.9
289, 10.41
290, 10.11
291, 10.45
292, 10.43
293, 10.53
294, 10.47
295, 10.64
296, 10.55
297, 10.42
298, 10.71
299, 10.71
300, 11.06
301, 11.46
302, 11.18
303, 10.72
304, 10.92
305, 10.69
306, 10.52
307, 10.43
308, 10.39
309, 10.42
310, 10.91
311, 10.75
312, 10.2
313, 10.32
314, 9.78
315, 10.37
316, 9.96
317, 10.16
318, 10.21
319, 10.33
320, 10.23
321, 10.12
322, 10
323, 10.15
324, 10.04
325, 10.21
326, 9.39
327, 9.74
328, 9.93
329, 9.83
330, 9.51
331, 9.72
332, 9.54
333, 9.32
334, 9.77
335, 9.16
336, 9.35
337, 9.34
338, 9.53
339, 8.6
340, 9.28
341, 9.28
342, 9.42
343, 9.52
344, 9.04
345, 9.09
346, 9.34
347, 9.43
348, 9.16
349, 8.72
350, 8.44
351, 9.27
352, 8.63
353, 8.33
354, 9.38
355, 8.54
356, 8.77
357, 8.67
358, 8.55
359, 8.81
360, 8.46
361, 8.76
362, 8.29
363, 7.91
364, 8.44
365, 8.82
366, 8.58
367, 8.33
368, 8.33
369, 8.08
370, 8.26
371, 8.23
372, 8.08
373, 8.14
374, 8.52
375, 7.73
376, 7.6
377, 8.02
378, 7.93
379, 7.74
380, 8.08
381, 7.83
382, 8.02
383, 7.6
384, 7.98
385, 7.54
386, 7.93
387, 7.62
388, 7.78
389, 7.95
390, 8.01
391, 7.56
392, 7.57
393, 7.61
394, 7.76
395, 7.61
396, 8.21
397, 7.61
398, 8.05
399, 7.99
400, 7.94
401, 7.92
402, 8.01
403, 7.64
404, 8.24
405, 8
406, 7.97
407, 8.45
408, 8.1
409, 7.95
410, 7.87
411, 7.89
412, 8.02
413, 8.03
414, 8.14
415, 8.03
416, 8
417, 8.05
418, 8.16
419, 8.33
420, 8.69
421, 7.9
422, 8.49
423, 9.06
424, 8.68
425, 8.57
426, 8.82
427, 8.6
428, 8.73
429, 9.06
430, 8.87
431, 8.87
432, 9
433, 8.78
434, 9.18
435, 9.27
436, 9.03
437, 9.38
438, 9.53
439, 8.98
440, 9.14
441, 9.4
442, 9.66
443, 9.54
444, 9.6
445, 9.89
446, 9.71
447, 9.91
448, 9.76
449, 9.87
450, 10.12
451, 9.07
452, 9.81
453, 9.65
454, 9.72
455, 10.02
456, 9.74
457, 10.03
458, 9.84
459, 9.58
460, 9.7
461, 9.51
462, 9.22
463, 9.76
464, 9.94
465, 9.41
466, 9.2
467, 9.31
468, 8.7
469, 9.39
470, 8.93
471, 9.37
472, 9.35
473, 9.24
474, 8.88
475, 8.74
476, 9.04
477, 8.7
478, 9.3
479, 8.37
480, 8.59
481, 8.3
482, 8.87
483, 8.56
484, 8.38
485, 8.62
486, 8.64
487, 8.48
488, 8.42
489, 8.12
490, 8.56
491, 8.32
492, 8.26
493, 8.17
494, 8.2
495, 8.22
496, 8.54
497, 7.56
498, 8.55
499, 7.67
500, 8.16
501, 8.13
502, 7.62
503, 8.05
504, 8.16
505, 7.73
506, 7.73
507, 7.63
508, 7.41
509, 7.43
510, 7.59
511, 7.83
512, 7.6
513, 7.14
514, 7.94
515, 7.72
516, 7.5
517, 7.37
518, 7.29
519, 7.11
520, 7.22
521, 7.34
522, 7.24
523, 7.42
524, 7.7
525, 7.26
526, 7.26
527, 7.42
528, 6.85
529, 7.05
530, 7.09
531, 6.83
532, 6.91
533, 7.19
534, 7.39
535, 6.74
536, 6.77
537, 7.03
538, 7.19
539, 6.93
540, 6.93
541, 6.93
542, 6.85
543, 6.92
544, 6.96
545, 7.03
546, 6.99
547, 7.26
548, 7.49
549, 7.16
550, 7
551, 7.71
552, 7.17
553, 7.05
554, 6.96
555, 7.17
556, 7.17
557, 7.12
558, 7.5
559, 7.45
560, 7.61
561, 6.88
562, 7.55
563, 7.55
564, 7.15
565, 7.57
566, 7.52
567, 7.68
568, 7.57
569, 7.95
570, 7.99
571, 7.94
572, 7.82
573, 7.98
574, 8.35
575, 7.73
576, 7.89
577, 8.31
578, 8.26
579, 8.62
580, 8.47
581, 8.44
582, 8.41
583, 8.57
584, 8.87
585, 8.7
586, 8.38
587, 8.81
588, 8.76
589, 8.83
590, 9.05
591, 9.08
592, 8.89
593, 8.97
594, 9.28
595, 9.17
596, 9.92
597, 9.31
598, 9.72
599, 9.34
600, 9.33
601, 9.09
602, 9.45
603, 9.41
604, 9.45
605, 9.23
606, 9.69
607, 9.22
608, 9.48
609, 9.2
610, 9.24
611, 9.03
612, 9.23
613, 9.34
614, 9.11
615, 9.13
616, 9.19
617, 8.74
618, 9.08
619, 8.6
620, 8.78
621, 8.88
622, 9.25
623, 8.52
624, 8.22
625, 8.63
