balls,averageMaxLoad
270, 7.07
271, 6.8
272, 6.78
273, 6.96
274, 7.14
275, 6.9
276, 7.16
277, 6.8
278, 6.97
279, 7.26
280, 7.18
281, 7.16
282, 7.14
283, 7.06
284, 7.35
285, 6.98
286, 7.07
287, 7.39
288, 7.31
289, 7.13
290, 6.98
291, 7.55
292, 7.08
293, 7.12
294, 7.39
295, 7.52
296, 7.28
297, 7.21
298, 7.26
299, 6.92
300, 7.27
301, 7.02
302, 7.14
303, 7.58
304, 7.5
305, 7.33
306, 7.3
307, 7.64
308, 7.17
309, 7.44
310, 7.47
311, 7.35
312, 7.42
313, 7.59
314, 7.6
315, 7.91
316, 7.15
317, 7.17
318, 7.63
319, 7.54
320, 7
321, 7.65
322, 7.81
323, 7.83
324, 7.25
325, 7.39
326, 7.19
327, 7.66
328, 7.77
329, 7.59
330, 7.9
331, 7.61
332, 7.55
333, 7.81
334, 7.61
335, 7.51
336, 7.56
337, 7.56
338, 7.82
339, 7.79
340, 7.61
341, 7.58
342, 7.65
343, 7.9
344, 7.55
345, 7.69
346, 7.9
347, 8.05
348, 7.66
349, 7.58
350, 7.97
351, 7.83
352, 7.99
353, 8.14
354, 7.84
355, 7.73
356, 7.83
357, 7.9
358, 7.93
359, 7.83
360, 8.19
361, 7.15
362, 7.73
363, 7.96
364, 7.5
365, 7.92
366, 7.79
367, 7.96
368, 8.38
369, 7.85
370, 7.78
371, 7.93
372, 8.14
373, 7.88
374, 8.23
375, 8.34
376, 8.06
377, 8.12
378, 8.25
379, 7.89
380, 8.03
381, 8.21
382, 8.35
383, 8.02
384, 7.94
385, 8.39
386, 8.39
387, 8.01
388, 8.31
389, 8.24
390, 8.13
391, 8.17
392, 8.57
393, 8.14
394, 8.41
395, 8.61
396, 8.52
397, 8.39
398, 8.32
399, 8.07
400, 8.37
401, 8.69
402, 8.1
403, 8.39
404, 8.04
405, 8.65
406, 8.16
407, 8.59
408, 8.44
409, 8.21
410, 8.78
411, 8.54
412, 8.18
413, 8.67
414, 7.94
415, 8.6
416, 8.24
417, 8.67
418, 8.41
419, 7.99
420, 8.44
421, 8.73
422, 8.8
423, 8.19
424, 8.22
425, 8.96
426, 8.63
427, 8.66
428, 8.46
429, 8.67
430, 8.76
431, 8.49
432, 8.77
433, 8.81
434, 8.47
435, 8.47
436, 8.7
437, 8.41
438, 8.81
439, 8.34
440, 8.89
441, 8.45
442, 8.16
443, 8.78
444, 8.91
445, 8.96
446, 9.12
447, 9.13
448, 8.65
449, 8.59
450, 8.92
451, 8.87
452, 8.42
453, 8.83
454, 8.59
455, 8.61
456, 8.66
457, 8.69
458, 8.53
459, 8.38
460, 8.65
461, 8.58
462, 8.48
463, 8.01
464, 8.15
465, 7.81
466, 8.91
467, 8.23
468, 8.35
469, 8.22
470, 8.31
471, 8.06
472, 7.65
473, 8.28
474, 7.78
475, 7.89
476, 7.49
477, 8.04
478, 7.96
479, 7.45
480, 7.92
481, 7.51
482, 7.87
483, 7.65
484, 7.04
485, 7.44
486, 7.25
487, 7.62
488, 7.3
489, 7.21
490, 6.89
491, 6.71
492, 7.1
493, 7.1
494, 6.86
495, 6.92
496, 6.94
497, 6.87
498, 7.13
499, 7.03
500, 7.14
501, 7.47
502, 6.54
503, 6.54
504, 6.77
505, 6.7
506, 6.58
507, 6.58
508, 6.42
509, 6.34
510, 5.98
511, 6.24
512, 6.49
513, 6.78
514, 5.9
515, 6.36
516, 6.09
517, 6.35
518, 5.91
519, 6.25
520, 6.31
521, 5.91
522, 6.21
523, 5.85
524, 6.34
525, 5.85
526, 6.12
527, 6.36
528, 5.71
529, 6.12
530, 5.85
531, 6.15
532, 6.41
533, 5.77
534, 6.02
535, 6.3
536, 6.46
537, 5.83
538, 6.17
539, 6.19
540, 6.19
541, 6.06
542, 5.96
543, 6.19
544, 6.03
545, 6.34
546, 5.87
547, 6.16
548, 6.01
549, 6.09
550, 6.38
551, 5.94
552, 6.27
553, 6.71
554, 6.52
555, 6.34
556, 6.69
557, 6.35
558, 5.92
559, 6.74
560, 6.42
561, 6.43
562, 6.42
563, 6.64
564, 6.7
565, 6.59
566, 6.93
567, 6.73
568, 6.77
569, 6.67
570, 6.82
571, 6.82
572, 7.05
573, 6.83
574, 7.14
575, 7.12
576, 6.89
577, 7.39
578, 7.12
579, 7.32
580, 7.39
581, 7.41
582, 7.42
583, 7.33
584, 7.36
585, 7.88
586, 7.77
587, 7.52
588, 7.68
589, 8.04
590, 7.45
591, 8.32
592, 8.21
593, 7.83
594, 8.35
595, 8.22
596, 8.39
597, 8.24
598, 8.05
599, 8.99
600, 8.53
601, 8.79
602, 8.7
603, 9.13
604, 9.1
605, 9.33
606, 8.95
607, 9.64
608, 9.13
609, 9.53
610, 9.46
611, 9.55
612, 9.58
613, 9.43
614, 9.66
615, 9.67
616, 10.04
617, 10.42
618, 9.85
619, 9.84
620, 9.92
621, 9.82
622, 10
623, 10.3
624, 10.47
625, 10.62
