balls,averageMaxLoad
270, 6.91
271, 7.11
272, 7.15
273, 7.01
274, 7.01
275, 6.86
276, 6.8
277, 6.89
278, 6.89
279, 7.12
280, 6.88
281, 7.3
282, 7.05
283, 7.26
284, 6.98
285, 7.03
286, 7.2
287, 7.05
288, 7.08
289, 7.12
290, 7.25
291, 6.94
292, 7.15
293, 7.32
294, 7.11
295, 7.33
296, 7.18
297, 7.17
298, 7.19
299, 7.4
300, 7.32
301, 7.24
302, 7.69
303, 7.35
304, 7.21
305, 7.18
306, 7.48
307, 7.47
308, 7.52
309, 7.1
310, 7.69
311, 7.55
312, 7.45
313, 7.55
314, 7.15
315, 7.35
316, 6.98
317, 7.05
318, 7.45
319, 7.43
320, 7.46
321, 7.51
322, 7.87
323, 7.23
324, 7.98
325, 8.04
326, 7.86
327, 7.33
328, 7.16
329, 7.07
330, 7.24
331, 7.53
332, 6.74
333, 7.48
334, 7.15
335, 6.95
336, 7.04
337, 7.08
338, 7.37
339, 6.79
340, 6.83
341, 6.75
342, 7.05
343, 6.9
344, 6.95
345, 6.77
346, 6.98
347, 6.47
348, 6.61
349, 6.67
350, 6.62
351, 6.15
352, 6.58
353, 6.24
354, 6.65
355, 6.43
356, 6.42
357, 6.28
358, 6.32
359, 6.16
360, 6.46
361, 6.23
362, 5.94
363, 6.1
364, 5.74
365, 5.85
366, 6.01
367, 5.78
368, 6.14
369, 5.39
370, 5.77
371, 5.59
372, 5.82
373, 5.72
374, 5.53
375, 5.79
376, 5.6
377, 5.4
378, 5.32
379, 5.27
380, 5.67
381, 5.44
382, 5.3
383, 5.27
384, 5.26
385, 5.3
386, 5.5
387, 5.72
388, 5.03
389, 4.95
390, 5.61
391, 5.32
392, 5.31
393, 5.36
394, 5.27
395, 5.24
396, 5.18
397, 5.12
398, 5.47
399, 5.26
400, 5.19
401, 5.1
402, 5.24
403, 5.39
404, 5.7
405, 5.23
406, 5.34
407, 5.23
408, 5.2
409, 5.35
410, 5.28
411, 5.84
412, 5.41
413, 5.64
414, 5.33
415, 5.61
416, 5.42
417, 5.45
418, 5.61
419, 5.87
420, 5.75
421, 5.84
422, 5.87
423, 5.86
424, 5.91
425, 6.12
426, 6.14
427, 6.03
428, 6.17
429, 6.37
430, 6.7
431, 6.24
432, 6.61
433, 6.63
434, 6.33
435, 6.66
436, 6.99
437, 6.67
438, 7.06
439, 6.66
440, 6.9
441, 6.67
442, 7.26
443, 7.25
444, 6.99
445, 7.43
446, 7.09
447, 6.66
448, 7.61
449, 7.33
450, 7.92
451, 7.6
452, 7.87
453, 7.9
454, 8.12
455, 7.95
456, 8.58
457, 7.89
458, 8.61
459, 8.61
460, 8.02
461, 8.34
462, 8.45
463, 8.54
464, 8.62
465, 8.49
466, 9.04
467, 8.74
468, 8.98
469, 8.8
470, 9.03
471, 8.73
472, 9.11
473, 9.52
474, 9.47
475, 9.29
476, 10.38
477, 9.55
478, 9.79
479, 9.83
480, 10.03
481, 9.98
482, 10.18
483, 9.72
484, 9.98
485, 10.26
486, 10.44
487, 10.23
488, 10.25
489, 10.8
490, 10.51
491, 11.08
492, 10.21
493, 10.5
494, 11.07
495, 10.77
496, 11.12
497, 11.27
498, 11.08
499, 11.48
500, 11.51
501, 11.48
502, 11.1
503, 11.66
504, 11.68
505, 12.07
506, 11.68
507, 11.89
508, 11.77
509, 12.24
510, 12.16
511, 11.49
512, 12.45
513, 11.92
514, 12.56
515, 12.75
516, 12.36
517, 11.79
518, 12.48
519, 12.49
520, 13.48
521, 12.7
522, 12.95
523, 12.89
524, 12.84
525, 12.84
526, 13.49
527, 13.25
528, 13.82
529, 12.97
530, 14
531, 13.49
532, 13.91
533, 13.82
534, 13.82
535, 14.05
536, 14.4
537, 13.68
538, 14
539, 13.92
540, 14.21
541, 14.74
542, 14.79
543, 13.94
544, 14.64
545, 14.87
546, 15.12
547, 14.92
548, 14.74
549, 15.05
550, 15.46
551, 15.14
552, 15.26
553, 15.75
554, 14.94
555, 15.61
556, 15.57
557, 15.35
558, 15.95
559, 16.45
560, 15.9
561, 15.32
562, 16.4
563, 16.28
564, 16.76
565, 16
566, 16.73
567, 16.45
568, 16.15
569, 16.51
570, 17.24
571, 17.23
572, 16.81
573, 17.52
574, 17.29
575, 17.36
576, 17.44
577, 17.26
578, 17.68
579, 17.46
580, 17.51
581, 17.85
582, 17.65
583, 18.07
584, 17.91
585, 18.02
586, 18.37
587, 18.41
588, 17.91
589, 18.65
590, 17.63
591, 18.25
592, 17.77
593, 18.01
594, 18.29
595, 18.8
596, 18.81
597, 19.12
598, 19.19
599, 18.48
600, 18.93
601, 19.17
602, 19.36
603, 19.98
604, 19.09
605, 19.86
606, 19.23
607, 19.02
608, 19.65
609, 19.17
610, 19.56
611, 20.11
612, 19.6
613, 20.55
614, 20.15
615, 19.78
616, 20.48
617, 20.04
618, 21.05
619, 20.54
620, 20.88
621, 21.03
622, 20.24
623, 21.41
624, 20.61
625, 20.42
