balls,averageMaxLoad
270, 6.93
271, 7.36
272, 6.86
273, 6.5
274, 7.13
275, 6.91
276, 6.69
277, 7.15
278, 6.75
279, 6.92
280, 6.94
281, 7.07
282, 6.99
283, 7.19
284, 6.93
285, 7.09
286, 7.01
287, 7.51
288, 7.29
289, 7.03
290, 7.06
291, 7.28
292, 7.44
293, 7.46
294, 7.54
295, 7.06
296, 6.77
297, 7.49
298, 7.27
299, 7.2
300, 7.28
301, 7.16
302, 7.24
303, 7.51
304, 7.15
305, 7.29
306, 7.29
307, 7.1
308, 7.36
309, 7.02
310, 7.16
311, 7.76
312, 7.63
313, 7.37
314, 7.25
315, 7.63
316, 7.78
317, 7.45
318, 7.56
319, 7.31
320, 7.29
321, 7.74
322, 7.4
323, 7.78
324, 7.8
325, 7.73
326, 7.59
327, 7.56
328, 7.38
329, 7.55
330, 7.67
331, 7.64
332, 7.41
333, 7.98
334, 7.77
335, 7.57
336, 7.83
337, 7.66
338, 7.87
339, 7.49
340, 8
341, 7.82
342, 7.45
343, 7.92
344, 7.72
345, 7.76
346, 7.69
347, 7.67
348, 8.11
349, 7.41
350, 8.01
351, 7.99
352, 7.68
353, 7.77
354, 7.88
355, 7.91
356, 7.87
357, 7.95
358, 7.48
359, 7.95
360, 8.17
361, 8.28
362, 8.14
363, 7.74
364, 7.98
365, 8.19
366, 8.19
367, 7.95
368, 7.77
369, 8.24
370, 8.2
371, 8.07
372, 8.15
373, 8.43
374, 8.09
375, 8.35
376, 7.97
377, 8.26
378, 7.97
379, 8.36
380, 8.17
381, 8.26
382, 8.38
383, 8.24
384, 8.23
385, 8.31
386, 7.99
387, 7.92
388, 8.41
389, 8.68
390, 8.36
391, 8.2
392, 8.72
393, 8.31
394, 8.11
395, 8.43
396, 7.97
397, 8.22
398, 8.59
399, 8.31
400, 8.47
401, 8.71
402, 8.4
403, 8.57
404, 8.28
405, 7.94
406, 8.65
407, 8.3
408, 8.4
409, 8.54
410, 8.48
411, 8.32
412, 8.64
413, 8.2
414, 8.36
415, 8.79
416, 8.98
417, 8.87
418, 8.44
419, 8.51
420, 8.63
421, 8.34
422, 8.42
423, 8.46
424, 8.85
425, 8.16
426, 8.93
427, 8.54
428, 8.6
429, 8.59
430, 8.16
431, 8.34
432, 8.92
433, 8.56
434, 8.5
435, 8.04
436, 8.1
437, 8.12
438, 8.18
439, 8.21
440, 7.7
441, 7.94
442, 7.93
443, 7.97
444, 8.02
445, 7.65
446, 8.37
447, 7.61
448, 7.87
449, 7.76
450, 7.54
451, 7.38
452, 7.45
453, 7.6
454, 7.55
455, 7.37
456, 7.06
457, 7.39
458, 7.25
459, 7.17
460, 7.5
461, 7.44
462, 7.15
463, 6.81
464, 6.97
465, 6.89
466, 6.91
467, 7.18
468, 7.1
469, 6.53
470, 6.87
471, 6.39
472, 6.83
473, 6.78
474, 6.81
475, 6.52
476, 6.25
477, 6.29
478, 6.41
479, 6.26
480, 6.41
481, 6.34
482, 6.51
483, 6.21
484, 6.16
485, 6.7
486, 6.53
487, 6.05
488, 6.03
489, 6.27
490, 6.16
491, 5.87
492, 6.35
493, 6.27
494, 6.37
495, 5.85
496, 5.96
497, 6.01
498, 5.79
499, 5.91
500, 6.11
501, 5.63
502, 5.58
503, 5.78
504, 5.91
505, 5.99
506, 5.57
507, 5.71
508, 6.04
509, 6.1
510, 5.9
511, 6.12
512, 5.63
513, 5.94
514, 5.87
515, 5.62
516, 5.61
517, 5.77
518, 6.16
519, 5.84
520, 5.75
521, 5.99
522, 6.17
523, 6.08
524, 6.13
525, 6.12
526, 6.14
527, 6.27
528, 6.27
529, 6.06
530, 6.04
531, 7.08
532, 6.53
533, 6.36
534, 6.38
535, 6.44
536, 6.36
537, 6.29
538, 6.42
539, 6.67
540, 6.42
541, 6.56
542, 6.57
543, 7.01
544, 7.08
545, 6.75
546, 7.2
547, 7.22
548, 7.31
549, 7.29
550, 7.15
551, 7.17
552, 7.42
553, 7.39
554, 7.05
555, 7.69
556, 7.39
557, 7.4
558, 7.61
559, 7.91
560, 7.77
561, 7.92
562, 8.06
563, 8.37
564, 8.09
565, 8.15
566, 8.41
567, 8.21
568, 8.95
569, 8.39
570, 8.81
571, 8.96
572, 8.31
573, 8.55
574, 9.49
575, 8.91
576, 8.93
577, 9.2
578, 9.27
579, 9.12
580, 9.1
581, 9.26
582, 9.38
583, 9.04
584, 9.83
585, 9.56
586, 9.64
587, 10.08
588, 9.83
589, 10.29
590, 9.9
591, 10.1
592, 10.42
593, 10.4
594, 9.67
595, 10.43
596, 10.5
597, 10.24
598, 10.59
599, 11.27
600, 10.33
601, 10.79
602, 10.52
603, 10.57
604, 11.16
605, 11.19
606, 11.17
607, 11.35
608, 11.73
609, 11.4
610, 11.86
611, 11.37
612, 11.47
613, 11.47
614, 12.06
615, 11.46
616, 11.92
617, 11.76
618, 12.07
619, 12.32
620, 12.17
621, 12.07
622, 12.56
623, 12.45
624, 12.32
625, 12.67
