balls,averageMaxLoad
271, 6.87
272, 6.96
273, 7.29
274, 7.08
275, 6.97
276, 7.06
277, 6.83
278, 7.06
279, 7.1
280, 7.2
281, 6.76
282, 6.93
283, 6.94
284, 7.17
285, 7.33
286, 6.92
287, 7.08
288, 7.01
289, 6.94
290, 6.92
291, 6.63
292, 6.7
293, 7.37
294, 7.42
295, 6.99
296, 7.29
297, 7.5
298, 7.62
299, 7.33
300, 6.98
301, 7.14
302, 7.62
303, 7.42
304, 6.92
305, 7
306, 7.26
307, 7.39
308, 7.19
309, 7.27
310, 7.44
311, 7.38
312, 7.69
313, 7.28
314, 7.42
315, 7.34
316, 7.51
317, 6.92
318, 7.62
319, 7.4
320, 7.78
321, 7.72
322, 7.61
323, 7.37
324, 7.69
325, 7.25
326, 7.96
327, 7.7
328, 7.62
329, 7.5
330, 7.48
331, 7.68
332, 7.83
333, 7.62
334, 7.74
335, 7.42
336, 7.98
337, 7.89
338, 7.53
339, 7.79
340, 7.91
341, 7.69
342, 7.47
343, 7.95
344, 7.67
345, 8.09
346, 7.76
347, 8.06
348, 7.94
349, 7.85
350, 7.81
351, 8.13
352, 7.91
353, 8.15
354, 8.2
355, 7.47
356, 8.1
357, 7.87
358, 8.07
359, 7.87
360, 8.16
361, 8.11
362, 7.82
363, 7.9
364, 8.32
365, 7.77
366, 7.85
367, 8.06
368, 7.76
369, 8.39
370, 8.11
371, 7.95
372, 8.26
373, 8.17
374, 8.02
375, 7.92
376, 8.41
377, 8
378, 7.86
379, 8.05
380, 8.05
381, 8.14
382, 8.19
383, 8.3
384, 8.33
385, 8.22
386, 8.23
387, 8.3
388, 8.16
389, 7.91
390, 8.14
391, 8.05
392, 8.05
393, 8.63
394, 8.08
395, 8.56
396, 8.16
397, 8.19
398, 8.57
399, 8.42
400, 8.46
401, 8.3
402, 8.25
403, 8.46
404, 8.24
405, 8.39
406, 8.57
407, 8.36
408, 8.64
409, 8.28
410, 8.36
411, 8.67
412, 8.58
413, 8.27
414, 8.25
415, 8.48
416, 8.43
417, 8.42
418, 8.38
419, 8.67
420, 8.22
421, 8.47
422, 8.48
423, 8.75
424, 8.66
425, 8.32
426, 8.54
427, 8.7
428, 8.65
429, 8.41
430, 9.12
431, 8.79
432, 9
433, 8.6
434, 8.72
435, 9.03
436, 8.79
437, 8.69
438, 8.74
439, 8.97
440, 8.53
441, 8.7
442, 8.7
443, 8.8
444, 8.5
445, 8.84
446, 8.73
447, 9.15
448, 8.79
449, 8.67
450, 8.75
451, 8.79
452, 8.96
453, 8.76
454, 8.62
455, 8.77
456, 8.69
457, 8.58
458, 8.8
459, 8.82
460, 8.56
461, 8.63
462, 8.91
463, 9
464, 9.22
465, 8.98
466, 9.22
467, 8.84
468, 9.09
469, 9.23
470, 8.52
471, 8.92
472, 8.99
473, 8.98
474, 9.09
475, 8.65
476, 9.06
477, 9
478, 8.82
479, 8.68
480, 8.83
481, 8.77
482, 8.77
483, 8.71
484, 8.64
485, 8.38
486, 8.86
487, 8.92
488, 8.61
489, 8.43
490, 8.36
491, 8.4
492, 8.5
493, 8.39
494, 8.66
495, 8.12
496, 7.84
497, 8.41
498, 8.1
499, 8
500, 7.74
501, 7.53
502, 7.86
503, 7.98
504, 7.9
505, 7.93
506, 7.74
507, 7.72
508, 7.46
509, 7.95
510, 7.35
511, 7.52
512, 7.62
513, 7.72
514, 7.46
515, 7.4
516, 7.58
517, 7.57
518, 7.51
519, 7.26
520, 6.69
521, 7.09
522, 6.81
523, 7.32
524, 7.2
525, 7.13
526, 6.74
527, 7.21
528, 6.92
529, 7
530, 7.22
531, 6.95
532, 7.06
533, 6.85
534, 7.06
535, 6.83
536, 6.81
537, 6.47
538, 6.55
539, 6.62
540, 6.26
541, 6.49
542, 6.46
543, 6.24
544, 6.54
545, 6.34
546, 6.06
547, 6.64
548, 6.4
549, 6.46
550, 6.07
551, 6.41
552, 6.58
553, 5.75
554, 5.91
555, 6.42
556, 6.18
557, 6.29
558, 6.28
559, 5.83
560, 6.19
561, 6.24
562, 5.98
563, 5.96
564, 6.08
565, 6
566, 6.63
567, 6.29
568, 6.4
569, 6.17
570, 6.12
571, 6.22
572, 6.22
573, 6.32
574, 6.47
575, 6.14
576, 6.17
577, 6.33
578, 6.18
579, 5.99
580, 6.48
581, 6.1
582, 6.48
583, 6.18
584, 6.43
585, 6.41
586, 6.78
587, 6.45
588, 6.79
589, 6.85
590, 6.67
591, 6.67
592, 6.61
593, 6.79
594, 6.62
595, 7.07
596, 7.04
597, 6.9
598, 6.96
599, 7.16
600, 6.98
601, 7.09
602, 7.25
603, 7.07
604, 7.51
605, 7.2
606, 7.71
607, 7.68
608, 7.51
609, 7.79
610, 7.64
611, 7.55
612, 7.72
613, 7.46
614, 8.04
615, 7.53
616, 8.03
617, 8.29
618, 8.17
619, 8.05
620, 8.51
621, 8.56
622, 8.24
623, 8.65
624, 8.33
625, 8.63
