balls,averageMaxLoad
270, 6.94
271, 7.33
272, 6.86
273, 6.85
274, 6.67
275, 7.22
276, 6.68
277, 7.21
278, 6.96
279, 6.7
280, 6.9
281, 7.19
282, 7.2
283, 7.26
284, 7.12
285, 7.24
286, 7.08
287, 7.54
288, 6.78
289, 7.3
290, 7.11
291, 7.16
292, 7.21
293, 7.42
294, 7.3
295, 7.4
296, 6.91
297, 7.16
298, 7.26
299, 7.51
300, 7.18
301, 7.31
302, 7.55
303, 7.49
304, 7.32
305, 7.24
306, 7.35
307, 7.2
308, 7.28
309, 7.88
310, 7.52
311, 7.12
312, 7.42
313, 7.4
314, 7.67
315, 7.46
316, 7.42
317, 7.48
318, 7.85
319, 7.49
320, 7.42
321, 7.66
322, 7.57
323, 7.61
324, 7.18
325, 7.75
326, 7.87
327, 7.82
328, 7.11
329, 7.44
330, 7.52
331, 7.65
332, 7.59
333, 7.69
334, 7.54
335, 7.82
336, 7.79
337, 7.53
338, 7.82
339, 7.8
340, 7.68
341, 7.89
342, 7.98
343, 7.67
344, 7.63
345, 7.88
346, 8.05
347, 7.9
348, 7.45
349, 7.74
350, 7.78
351, 7.66
352, 8.05
353, 7.68
354, 7.65
355, 7.84
356, 7.72
357, 7.93
358, 7.92
359, 7.95
360, 8.08
361, 8
362, 7.94
363, 8.19
364, 7.81
365, 7.77
366, 7.91
367, 8.18
368, 8.16
369, 8.31
370, 7.83
371, 8.29
372, 7.82
373, 8.29
374, 8.22
375, 7.74
376, 7.91
377, 8.14
378, 8.01
379, 8.04
380, 8.18
381, 8.21
382, 7.94
383, 8.01
384, 8.2
385, 8.14
386, 8.12
387, 8.06
388, 8.44
389, 8.38
390, 8.3
391, 8.11
392, 8.37
393, 8.39
394, 7.97
395, 8.12
396, 8.7
397, 8.51
398, 8.36
399, 8.29
400, 8.12
401, 8.44
402, 8.08
403, 8.36
404, 8.57
405, 8.49
406, 8.54
407, 7.99
408, 8.26
409, 8.16
410, 8.5
411, 8.4
412, 8.4
413, 7.95
414, 8.25
415, 8.14
416, 8.34
417, 8.95
418, 8.86
419, 8.97
420, 8.54
421, 8.52
422, 8.68
423, 8.68
424, 8.8
425, 9.01
426, 8.27
427, 8.49
428, 8.58
429, 8.75
430, 8.43
431, 8.84
432, 8.59
433, 8.26
434, 8.69
435, 8.85
436, 8.93
437, 8.62
438, 8.59
439, 8.92
440, 8.56
441, 8.81
442, 8.63
443, 9.03
444, 8.81
445, 8.56
446, 8.96
447, 8.89
448, 9.11
449, 9.13
450, 9.32
451, 8.95
452, 9.08
453, 8.52
454, 8.46
455, 8.97
456, 8.78
457, 8.9
458, 8.82
459, 8.91
460, 8.74
461, 8.9
462, 8.8
463, 8.72
464, 8.91
465, 8.82
466, 8.76
467, 9.01
468, 9
469, 8.93
470, 8.67
471, 9.08
472, 8.89
473, 8.65
474, 9.17
475, 9.13
476, 8.64
477, 8.79
478, 9.52
479, 9.26
480, 9.18
481, 9.14
482, 9.19
483, 8.89
484, 9.53
485, 9.11
486, 9.32
487, 9.37
488, 9.04
489, 9.55
490, 9.06
491, 9.5
492, 9.31
493, 9.33
494, 9.66
495, 8.93
496, 9.46
497, 9.35
498, 9.01
499, 9.33
500, 9.54
501, 9.01
502, 8.98
503, 9.39
504, 9.29
505, 8.95
506, 9.52
507, 9.06
508, 9.48
509, 9.33
510, 9.55
511, 9.47
512, 9.36
513, 9.57
514, 9.04
515, 8.98
516, 9.3
517, 9.3
518, 10.02
519, 9.42
520, 9.74
521, 9.77
522, 9.52
523, 9.06
524, 9.35
525, 9.25
526, 9.23
527, 9.71
528, 9.66
529, 9.71
530, 9.25
531, 9.95
532, 9.2
533, 10.04
534, 9.61
535, 9.55
536, 9.43
537, 9.93
538, 9.74
539, 9.62
540, 9.61
541, 9.7
542, 9.33
543, 9.48
544, 9.56
545, 9.52
546, 9.55
547, 9.61
548, 9.15
549, 9.52
550, 9.41
551, 9.25
552, 9.92
553, 9.62
554, 9.7
555, 9.88
556, 9.92
557, 10.18
558, 9.89
559, 9.8
560, 10.16
561, 9.76
562, 9.58
563, 9.85
564, 10.27
565, 10.13
566, 9.75
567, 9.85
568, 10.04
569, 10.04
570, 9.53
571, 10.19
572, 10.44
573, 10.39
574, 9.48
575, 9.82
576, 9.71
577, 9.42
578, 10.36
579, 9.87
580, 9.85
581, 9.74
582, 9.62
583, 9.64
584, 10.04
585, 10.18
586, 9.53
587, 9.93
588, 10.16
589, 10.2
590, 9.95
591, 10.36
592, 9.99
593, 9.71
594, 9.51
595, 10.4
596, 10.15
597, 10.23
598, 9.6
599, 10.34
600, 9.98
601, 9.76
602, 9.82
603, 9.53
604, 10.27
605, 10.2
606, 10.17
607, 9.85
608, 9.94
609, 10.01
610, 9.55
611, 9.35
612, 9.93
613, 9.56
614, 9.39
615, 9.48
616, 9.31
617, 9.21
618, 9.98
619, 9.94
620, 9.36
621, 9.34
622, 9.04
623, 8.96
624, 8.76
625, 9.06
