balls,averageMaxLoad
270, 6.89
271, 6.97
272, 6.63
273, 7.12
274, 6.97
275, 6.78
276, 7.25
277, 7.16
278, 6.88
279, 6.82
280, 7.12
281, 7.12
282, 7.07
283, 6.51
284, 6.97
285, 7.05
286, 7.14
287, 7.17
288, 7.28
289, 7.02
290, 6.88
291, 7.25
292, 7.23
293, 7.44
294, 7.15
295, 6.91
296, 7.3
297, 7.11
298, 7.16
299, 7.37
300, 7.01
301, 7.21
302, 7.18
303, 7.19
304, 6.92
305, 6.85
306, 7.19
307, 6.89
308, 6.94
309, 6.77
310, 6.77
311, 6.9
312, 6.86
313, 6.71
314, 6.6
315, 6.75
316, 6.41
317, 6.65
318, 6.51
319, 6.55
320, 6.41
321, 6.26
322, 6.68
323, 6.56
324, 6.32
325, 6.29
326, 6.22
327, 6.11
328, 6.05
329, 6.19
330, 6.08
331, 6.25
332, 6.09
333, 5.92
334, 5.97
335, 5.94
336, 5.73
337, 6.04
338, 5.77
339, 5.77
340, 6.04
341, 5.87
342, 5.67
343, 5.58
344, 5.45
345, 5.7
346, 5.71
347, 5.71
348, 5.53
349, 5.65
350, 5.51
351, 5.3
352, 5.49
353, 5.31
354, 5.37
355, 5.29
356, 5.33
357, 5.27
358, 5.07
359, 5.17
360, 5.25
361, 5.06
362, 5.37
363, 4.89
364, 5.21
365, 4.97
366, 4.8
367, 5.16
368, 5.02
369, 4.96
370, 4.95
371, 4.89
372, 5.14
373, 5.18
374, 4.98
375, 5.11
376, 4.65
377, 4.9
378, 5.01
379, 4.59
380, 4.92
381, 4.9
382, 4.58
383, 4.85
384, 4.9
385, 4.82
386, 4.75
387, 4.88
388, 4.7
389, 5.02
390, 4.85
391, 5.03
392, 4.71
393, 4.71
394, 4.93
395, 5.1
396, 4.87
397, 4.74
398, 4.75
399, 4.66
400, 4.92
401, 5.02
402, 4.82
403, 4.96
404, 4.82
405, 4.81
406, 4.77
407, 4.71
408, 4.92
409, 4.79
410, 4.82
411, 5.16
412, 4.8
413, 4.78
414, 5.09
415, 5.37
416, 5.2
417, 4.92
418, 5.13
419, 5.19
420, 5.27
421, 5.28
422, 5.35
423, 5.09
424, 5
425, 5.51
426, 5.44
427, 5.49
428, 5.43
429, 5.15
430, 5.24
431, 5.28
432, 5.27
433, 5.46
434, 5.47
435, 5.65
436, 5.41
437, 5.56
438, 5.52
439, 5.74
440, 5.5
441, 5.57
442, 5.79
443, 5.63
444, 5.82
445, 6.09
446, 6.11
447, 5.65
448, 6.21
449, 5.74
450, 6.17
451, 5.99
452, 6.15
453, 5.7
454, 6.27
455, 5.78
456, 6.07
457, 6.34
458, 6.43
459, 6.1
460, 6.49
461, 6.56
462, 6.34
463, 6.45
464, 6.21
465, 6.26
466, 6.57
467, 6.51
468, 6.58
469, 6.84
470, 7.05
471, 6.85
472, 6.57
473, 6.69
474, 6.77
475, 6.78
476, 7.11
477, 6.94
478, 6.97
479, 6.75
480, 7.15
481, 7.09
482, 6.92
483, 7.23
484, 7.3
485, 7.19
486, 7.25
487, 7.46
488, 7.28
489, 7.59
490, 7.51
491, 7.56
492, 7.8
493, 7.04
494, 7.58
495, 7.57
496, 7.42
497, 7.86
498, 7.94
499, 7.76
500, 7.85
501, 7.63
502, 7.56
503, 8.19
504, 7.82
505, 7.74
506, 7.6
507, 8.03
508, 8.22
509, 8.23
510, 7.91
511, 8.63
512, 7.94
513, 8.64
514, 8.38
515, 8.46
516, 8.53
517, 8.49
518, 8.57
519, 8.61
520, 8.65
521, 8.69
522, 8.72
523, 8.65
524, 8.8
525, 9
526, 8.63
527, 9.08
528, 9.53
529, 8.9
530, 9.03
531, 8.95
532, 8.95
533, 8.47
534, 8.85
535, 9.41
536, 9.54
537, 9.08
538, 9.12
539, 9.95
540, 9.57
541, 9.54
542, 9.77
543, 9.35
544, 9.44
545, 9.65
546, 9.69
547, 9.47
548, 9.6
549, 9.86
550, 9.89
551, 9.84
552, 10.03
553, 9.95
554, 10.3
555, 10.03
556, 10.28
557, 10.1
558, 10.03
559, 10.52
560, 10.6
561, 10.54
562, 10.59
563, 10.84
564, 10.66
565, 10.22
566, 10.37
567, 10.52
568, 10.88
569, 10.62
570, 10.82
571, 9.99
572, 10.76
573, 10.67
574, 11.11
575, 11.17
576, 10.89
577, 10.8
578, 11.14
579, 11.29
580, 11.32
581, 11.68
582, 11.79
583, 11.25
584, 11.07
585, 11.34
586, 11.04
587, 11.25
588, 11.43
589, 11.19
590, 11.72
591, 11.27
592, 11.49
593, 11.48
594, 11.95
595, 11.43
596, 11.49
597, 11.86
598, 11.68
599, 11.87
600, 11.78
601, 11.95
602, 11.71
603, 12.14
604, 11.48
605, 11.41
606, 11.81
607, 11.79
608, 11.86
609, 11.51
610, 11.65
611, 11.25
612, 10.82
613, 11.44
614, 11.1
615, 11.25
616, 11.24
617, 11.12
618, 11.23
619, 11.56
620, 10.85
621, 10.33
622, 10.48
623, 10.7
624, 10.81
625, 10.95
