balls,averageMaxLoad
270, 5.2
271, 4.92
272, 4.89
273, 4.58
274, 4.6
275, 4.68
276, 4.68
277, 4.44
278, 4.55
279, 4.69
280, 4.65
281, 4.36
282, 4.7
283, 4.51
284, 4.49
285, 4.76
286, 4.7
287, 4.64
288, 4.6
289, 4.2
290, 4.51
291, 4.46
292, 4.22
293, 4.38
294, 4.43
295, 4.57
296, 4.34
297, 4.42
298, 4.46
299, 4.62
300, 4.21
301, 4.43
302, 4.39
303, 4.35
304, 4.31
305, 4.18
306, 4.32
307, 4.48
308, 4.62
309, 4.54
310, 4.56
311, 4.44
312, 4.6
313, 4.59
314, 4.29
315, 4.55
316, 4.44
317, 4.32
318, 4.38
319, 4.39
320, 4.34
321, 4.81
322, 4.45
323, 4.6
324, 4.67
325, 4.64
326, 4.77
327, 4.76
328, 4.86
329, 4.74
330, 4.64
331, 4.72
332, 4.75
333, 5.14
334, 4.8
335, 4.69
336, 5.05
337, 4.99
338, 4.99
339, 5.04
340, 4.95
341, 4.91
342, 4.95
343, 5
344, 5.78
345, 5.04
346, 5.51
347, 5.56
348, 5.71
349, 5.28
350, 5.32
351, 5.65
352, 5.62
353, 5.52
354, 5.9
355, 5.69
356, 5.54
357, 5.82
358, 5.65
359, 5.69
360, 5.66
361, 5.87
362, 5.94
363, 6.18
364, 6.08
365, 6.17
366, 5.88
367, 5.7
368, 5.92
369, 6.05
370, 6.17
371, 6.21
372, 6.19
373, 6.31
374, 6.01
375, 6.46
376, 6.13
377, 6.42
378, 6.4
379, 6.74
380, 6.59
381, 6.47
382, 6.66
383, 6.67
384, 6.82
385, 6.43
386, 6.55
387, 6.85
388, 6.68
389, 7.07
390, 6.79
391, 7.56
392, 6.73
393, 6.94
394, 7.18
395, 7.42
396, 7.25
397, 7.34
398, 7.23
399, 7.29
400, 7.41
401, 7.14
402, 7.19
403, 7.29
404, 7.8
405, 6.94
406, 7.27
407, 7.42
408, 7.39
409, 7.47
410, 7.73
411, 7.89
412, 8.11
413, 7.6
414, 7.69
415, 7.99
416, 8.28
417, 8.07
418, 8.13
419, 8.08
420, 8.12
421, 8.25
422, 8.1
423, 8.38
424, 8.37
425, 8.2
426, 8.72
427, 8.37
428, 8.32
429, 8.37
430, 8.45
431, 8.75
432, 8.46
433, 8.86
434, 8.34
435, 8.59
436, 8.86
437, 8.77
438, 9.17
439, 8.87
440, 8.53
441, 8.91
442, 9.37
443, 8.83
444, 9.19
445, 9.26
446, 8.77
447, 9.08
448, 8.98
449, 9.2
450, 9.38
451, 9.27
452, 8.9
453, 9.23
454, 9.56
455, 9.21
456, 8.89
457, 9.58
458, 9.66
459, 8.98
460, 8.95
461, 8.68
462, 8.63
463, 8.47
464, 8.76
465, 8.27
466, 8.78
467, 8.67
468, 8.9
469, 8.84
470, 8.63
471, 8.24
472, 8.14
473, 8.18
474, 8.22
475, 8.58
476, 7.94
477, 8.71
478, 8.3
479, 8.35
480, 7.85
481, 8.21
482, 7.89
483, 7.79
484, 7.84
485, 7.87
486, 8.02
487, 7.71
488, 7.83
489, 7.56
490, 7.72
491, 7.7
492, 7.82
493, 7.95
494, 7.66
495, 7.57
496, 7.71
497, 6.98
498, 7.54
499, 7.69
500, 7.68
501, 7.28
502, 7.18
503, 7.08
504, 7.04
505, 7.3
506, 7.18
507, 6.83
508, 7.44
509, 7.07
510, 7.11
511, 7.14
512, 6.97
513, 6.99
514, 7.16
515, 6.87
516, 6.87
517, 6.27
518, 7.01
519, 6.29
520, 6.57
521, 7.11
522, 6.51
523, 6.32
524, 6.29
525, 7.02
526, 6.43
527, 6.42
528, 6.53
529, 6.42
530, 6.65
531, 6.31
532, 6.61
533, 6.05
534, 6.11
535, 6.35
536, 6.37
537, 6.22
538, 5.98
539, 6.55
540, 6.37
541, 6.53
542, 6.34
543, 6.31
544, 5.86
545, 6.27
546, 6.16
547, 5.98
548, 5.99
549, 5.91
550, 6.28
551, 5.63
552, 6
553, 6.14
554, 6.02
555, 5.81
556, 5.8
557, 6.14
558, 5.85
559, 5.57
560, 5.72
561, 5.68
562, 5.64
563, 5.91
564, 5.82
565, 5.72
566, 5.85
567, 5.74
568, 6.23
569, 5.73
570, 5.99
571, 5.67
572, 6.02
573, 5.64
574, 5.53
575, 6.11
576, 5.65
577, 5.99
578, 5.56
579, 5.6
580, 6.24
581, 6.13
582, 5.46
583, 5.89
584, 5.79
585, 5.99
586, 5.78
587, 6.19
588, 5.68
589, 5.8
590, 5.94
591, 5.61
592, 5.85
593, 5.84
594, 5.82
595, 6.04
596, 5.98
597, 6.14
598, 6.16
599, 5.75
600, 6.01
601, 5.76
602, 6
603, 6.1
604, 5.8
605, 6.15
606, 5.95
607, 6.05
608, 5.9
609, 6.26
610, 6.24
611, 6.17
612, 6.45
613, 6.35
614, 6.39
615, 6.45
616, 6.64
617, 6.38
618, 6.45
619, 6.75
620, 7.05
621, 6.7
622, 6.74
623, 6.29
624, 6.51
625, 6.59
