balls,averageMaxLoad
270, 6.91
271, 6.85
272, 6.98
273, 7.04
274, 6.56
275, 6.98
276, 7.05
277, 6.93
278, 7.13
279, 6.83
280, 7.24
281, 7.02
282, 7
283, 7.09
284, 6.99
285, 6.87
286, 7.08
287, 7.34
288, 7.03
289, 6.91
290, 6.94
291, 7.22
292, 7.13
293, 7.28
294, 7.04
295, 7.48
296, 7.21
297, 7.53
298, 7.31
299, 7.26
300, 7.26
301, 7.29
302, 7.41
303, 7.47
304, 7.22
305, 7.31
306, 7.51
307, 7.5
308, 7.23
309, 7.44
310, 7.48
311, 7.18
312, 7.68
313, 7.35
314, 7.76
315, 7.29
316, 7.42
317, 7.7
318, 7.45
319, 7.72
320, 7.67
321, 7.33
322, 7.33
323, 8.01
324, 7.57
325, 7.74
326, 7.7
327, 7.61
328, 7.45
329, 7.77
330, 7.55
331, 7.45
332, 7.34
333, 7.58
334, 7.35
335, 7.88
336, 7.48
337, 7.94
338, 7.47
339, 8.06
340, 7.92
341, 7.82
342, 7.77
343, 7.74
344, 7.68
345, 7.58
346, 7.83
347, 7.54
348, 8.04
349, 7.95
350, 7.95
351, 7.51
352, 8.17
353, 7.68
354, 8.03
355, 7.84
356, 8.07
357, 8.09
358, 7.58
359, 7.75
360, 8.31
361, 8.07
362, 7.8
363, 7.97
364, 8.05
365, 8.08
366, 7.83
367, 8.14
368, 7.87
369, 7.73
370, 8.07
371, 8.39
372, 8.26
373, 8.08
374, 8.33
375, 8.16
376, 7.87
377, 8.18
378, 7.94
379, 7.67
380, 7.36
381, 7.95
382, 7.86
383, 7.69
384, 8.2
385, 7.71
386, 7.56
387, 7.71
388, 7.49
389, 7.15
390, 7.24
391, 7.22
392, 7.62
393, 7.26
394, 7.85
395, 7.18
396, 7.12
397, 7.29
398, 7.31
399, 6.96
400, 6.76
401, 7.17
402, 6.83
403, 6.81
404, 6.62
405, 6.95
406, 6.9
407, 6.78
408, 6.81
409, 6.8
410, 7.24
411, 6.72
412, 6.72
413, 6.53
414, 6.29
415, 6.45
416, 6.73
417, 6.19
418, 5.9
419, 6.44
420, 6.13
421, 6.16
422, 5.97
423, 6.37
424, 6.32
425, 6.26
426, 6.43
427, 6.41
428, 6.2
429, 5.92
430, 6.36
431, 5.9
432, 5.87
433, 5.82
434, 6.03
435, 5.79
436, 6.15
437, 6.47
438, 5.93
439, 6.06
440, 6.04
441, 5.86
442, 5.89
443, 6.37
444, 6.3
445, 6.03
446, 6.13
447, 6.32
448, 5.98
449, 6.24
450, 6.36
451, 6.32
452, 6.15
453, 6.53
454, 6.4
455, 7.05
456, 6.57
457, 6.65
458, 6.75
459, 6.71
460, 6.96
461, 7.12
462, 7.16
463, 7.06
464, 7.06
465, 7.25
466, 7.49
467, 8.07
468, 7.15
469, 7.85
470, 7.78
471, 7.63
472, 7.84
473, 8.27
474, 7.82
475, 8.1
476, 8.95
477, 7.97
478, 8.67
479, 8.77
480, 8.59
481, 8.84
482, 8.75
483, 8.77
484, 9.2
485, 8.67
486, 9.06
487, 9.26
488, 8.94
489, 9.19
490, 9.38
491, 9.47
492, 9.44
493, 10.03
494, 10.27
495, 10.65
496, 10.38
497, 10.54
498, 10.51
499, 10.51
500, 10.53
501, 10.91
502, 10.63
503, 10.85
504, 11.05
505, 11.51
506, 11.44
507, 11.76
508, 11.43
509, 11.78
510, 11.49
511, 12.09
512, 11.96
513, 12.08
514, 11.97
515, 12.25
516, 12.61
517, 12.9
518, 12.58
519, 12.99
520, 13.2
521, 12.84
522, 13.1
523, 13.32
524, 13.92
525, 13.11
526, 13.66
527, 13.45
528, 13.93
529, 14.4
530, 14.23
531, 14.22
532, 14.16
533, 14.23
534, 14.82
535, 15.45
536, 14.92
537, 15.01
538, 15.13
539, 15.07
540, 15.16
541, 15.52
542, 15
543, 16
544, 15.98
545, 15.97
546, 16.32
547, 16.53
548, 16
549, 16.37
550, 16.06
551, 16.09
552, 16.28
553, 16.5
554, 16.68
555, 17.08
556, 16.8
557, 16.94
558, 17.24
559, 17.64
560, 16.94
561, 17.63
562, 17.96
563, 18.02
564, 17.78
565, 18.04
566, 17.76
567, 18.15
568, 18.26
569, 18.93
570, 18.74
571, 18.3
572, 18.44
573, 19.04
574, 19.07
575, 19.37
576, 19.16
577, 20.06
578, 19.66
579, 19.39
580, 19.23
581, 19.18
582, 20.55
583, 20.23
584, 20.46
585, 21.08
586, 20.17
587, 20.35
588, 20.52
589, 20.33
590, 21.04
591, 20.83
592, 21.15
593, 21.53
594, 20.78
595, 21.34
596, 21.98
597, 21.7
598, 22.48
599, 21.64
600, 22.03
601, 22.21
602, 22.45
603, 22.46
604, 22.57
605, 22.75
606, 22.94
607, 22.06
608, 23.38
609, 23.1
610, 23.3
611, 23.14
612, 23.26
613, 23.61
614, 23.6
615, 22.97
616, 24.19
617, 25
618, 23.79
619, 24.03
620, 23.84
621, 23.67
622, 25.45
623, 25.13
624, 24.06
625, 24.45
