balls,averageMaxLoad
270, 2.77
271, 2.93
272, 2.87
273, 3.28
274, 2.89
275, 3.06
276, 2.97
277, 2.91
278, 2.91
279, 2.93
280, 2.75
281, 2.81
282, 2.91
283, 2.7
284, 2.7
285, 2.72
286, 2.59
287, 2.6
288, 2.64
289, 2.77
290, 2.7
291, 2.58
292, 2.71
293, 2.8
294, 2.89
295, 2.7
296, 2.83
297, 2.94
298, 3.06
299, 2.91
300, 3.14
301, 2.92
302, 2.92
303, 3.18
304, 3.01
305, 2.85
306, 2.89
307, 2.82
308, 2.67
309, 2.73
310, 2.64
311, 2.84
312, 2.79
313, 2.74
314, 2.73
315, 2.63
316, 2.66
317, 2.86
318, 2.76
319, 2.81
320, 2.84
321, 2.79
322, 2.75
323, 2.82
324, 3.03
325, 3.11
326, 3.15
327, 2.96
328, 3.04
329, 2.83
330, 2.9
331, 2.96
332, 2.79
333, 2.82
334, 2.62
335, 2.63
336, 2.79
337, 2.63
338, 2.82
339, 2.8
340, 2.62
341, 2.67
342, 2.53
343, 2.75
344, 2.71
345, 2.8
346, 2.87
347, 2.85
348, 2.98
349, 2.9
350, 3.14
351, 2.85
352, 3.08
353, 2.91
354, 2.77
355, 2.8
356, 2.76
357, 2.78
358, 2.79
359, 2.78
360, 2.77
361, 2.75
362, 2.56
363, 2.78
364, 2.75
365, 2.83
366, 2.77
367, 2.9
368, 2.58
369, 2.65
370, 2.79
371, 2.67
372, 2.89
373, 2.86
374, 2.98
375, 3.24
376, 2.97
377, 3
378, 3.03
379, 2.89
380, 2.86
381, 2.92
382, 3.09
383, 2.81
384, 2.86
385, 2.86
386, 2.88
387, 2.69
388, 2.66
389, 2.64
390, 2.77
391, 2.61
392, 2.66
393, 2.74
394, 2.68
395, 2.75
396, 2.96
397, 2.69
398, 3.16
399, 3
400, 3.03
401, 3.19
402, 2.97
403, 3.06
404, 2.9
405, 2.78
406, 2.66
407, 2.76
408, 2.83
409, 2.87
410, 2.75
411, 2.87
412, 2.54
413, 2.73
414, 2.8
415, 2.6
416, 2.7
417, 2.67
418, 2.77
419, 2.85
420, 2.66
421, 2.68
422, 2.86
423, 2.89
424, 2.9
425, 3.08
426, 3.01
427, 2.97
428, 2.92
429, 3.01
430, 2.93
431, 2.84
432, 2.87
433, 2.74
434, 2.56
435, 2.84
436, 2.61
437, 2.69
438, 2.77
439, 2.76
440, 2.54
441, 2.89
442, 2.8
443, 2.63
444, 2.97
445, 2.65
446, 2.73
447, 2.84
448, 2.88
449, 3.17
450, 3
451, 3.21
452, 2.76
453, 3
454, 2.87
455, 3
456, 2.87
457, 2.88
458, 2.82
459, 2.7
460, 2.77
461, 2.81
462, 2.76
463, 2.58
464, 2.86
465, 2.67
466, 2.59
467, 2.57
468, 2.52
469, 2.68
470, 2.77
471, 3.01
472, 2.75
473, 3.06
474, 3.02
475, 2.99
476, 3.02
477, 2.96
478, 3.01
479, 2.67
480, 2.86
481, 2.82
482, 2.84
483, 2.84
484, 2.74
485, 2.71
486, 2.78
487, 2.57
488, 2.58
489, 2.49
490, 2.72
491, 2.65
492, 2.69
493, 2.55
494, 3.01
495, 2.76
496, 2.87
497, 2.88
498, 2.84
499, 2.9
500, 3.05
501, 3.19
502, 3.03
503, 3.06
504, 2.86
505, 2.92
506, 2.67
507, 2.79
508, 2.78
509, 2.95
510, 2.66
511, 2.67
512, 2.7
513, 2.7
514, 2.75
515, 2.76
516, 2.63
517, 2.67
518, 2.73
519, 2.63
520, 2.79
521, 2.85
522, 2.79
523, 2.68
524, 2.84
525, 2.95
526, 2.97
527, 2.96
528, 2.8
529, 2.8
530, 2.92
531, 3
532, 2.75
533, 2.64
534, 2.82
535, 2.9
536, 2.64
537, 2.7
538, 2.59
539, 2.81
540, 2.51
541, 2.73
542, 2.67
543, 2.83
544, 2.73
545, 2.68
546, 2.89
547, 2.72
548, 2.93
549, 2.98
550, 3.17
551, 3.06
552, 2.94
553, 2.96
554, 3.03
555, 2.8
556, 2.84
557, 2.8
558, 2.8
559, 2.6
560, 2.97
561, 2.73
562, 2.7
563, 2.62
564, 2.75
565, 2.53
566, 2.69
567, 2.59
568, 2.83
569, 2.6
570, 2.74
571, 3.02
572, 3.02
573, 2.88
574, 3.07
575, 2.88
576, 2.97
577, 2.96
578, 3.09
579, 2.88
580, 2.9
581, 2.93
582, 2.86
583, 2.78
584, 2.59
585, 2.78
586, 2.77
587, 3.03
588, 2.54
589, 2.65
590, 2.74
591, 2.92
592, 2.72
593, 2.68
594, 2.78
595, 2.8
596, 2.96
597, 2.89
598, 3
599, 2.92
600, 2.99
601, 2.93
602, 2.9
603, 3
604, 2.9
605, 2.7
606, 2.79
607, 2.68
608, 2.71
609, 2.79
610, 2.68
611, 2.7
612, 2.7
613, 2.66
614, 2.54
615, 2.69
616, 2.74
617, 2.59
618, 2.76
619, 2.67
620, 2.72
621, 3.12
622, 2.96
623, 2.91
624, 2.94
625, 3.08
