balls,averageMaxLoad
270, 6.73
271, 7.26
272, 6.95
273, 7.05
274, 7.21
275, 6.95
276, 6.96
277, 7.1
278, 6.79
279, 6.83
280, 6.95
281, 7.13
282, 7.08
283, 6.99
284, 7.02
285, 6.91
286, 7.32
287, 7.05
288, 7.02
289, 7.31
290, 7.2
291, 7.38
292, 7.09
293, 7.05
294, 7.52
295, 7.08
296, 7.56
297, 7.05
298, 7.16
299, 6.97
300, 7.18
301, 7.28
302, 7.66
303, 7.46
304, 7.38
305, 7.79
306, 7.33
307, 7.48
308, 7.57
309, 7.6
310, 7.36
311, 7.76
312, 7.08
313, 7.19
314, 7.72
315, 7.5
316, 7.21
317, 7.36
318, 7.25
319, 7.29
320, 7.41
321, 7.49
322, 7.63
323, 7.42
324, 7.73
325, 7.72
326, 7.54
327, 7.87
328, 7.57
329, 7.59
330, 8.02
331, 7.64
332, 7.81
333, 7.37
334, 8.14
335, 7.98
336, 7.55
337, 7.7
338, 7.73
339, 7.9
340, 7.52
341, 7.82
342, 7.58
343, 7.78
344, 7.52
345, 7.39
346, 7.66
347, 7.73
348, 7.79
349, 7.83
350, 7.93
351, 7.84
352, 8.07
353, 7.76
354, 8
355, 7.99
356, 8.05
357, 7.62
358, 7.72
359, 7.85
360, 7.88
361, 7.92
362, 8.01
363, 7.47
364, 7.84
365, 8.2
366, 8.01
367, 8.17
368, 7.91
369, 7.92
370, 8.39
371, 8.06
372, 8.25
373, 8.1
374, 8.16
375, 7.72
376, 7.61
377, 8.32
378, 8.38
379, 8.04
380, 8.22
381, 8.25
382, 8.26
383, 8.47
384, 7.85
385, 8.48
386, 7.96
387, 8.18
388, 8.15
389, 8.01
390, 8.2
391, 8.32
392, 8.07
393, 8.29
394, 8.21
395, 8.04
396, 8.3
397, 8.62
398, 8.23
399, 8.31
400, 8.21
401, 8.23
402, 7.89
403, 8.13
404, 8.81
405, 8.49
406, 8.18
407, 8.33
408, 8.61
409, 8.38
410, 8.41
411, 8.8
412, 8.35
413, 8.49
414, 8.76
415, 8.49
416, 8.19
417, 8.71
418, 8.7
419, 8.34
420, 8.6
421, 8.26
422, 8.3
423, 8.62
424, 8.49
425, 8.55
426, 8.49
427, 8.3
428, 8.71
429, 8.89
430, 8.68
431, 8.95
432, 8.54
433, 8.59
434, 8.89
435, 8.93
436, 8.47
437, 9.05
438, 8.86
439, 8.99
440, 8.86
441, 8.83
442, 9.05
443, 8.73
444, 8.71
445, 8.83
446, 9.17
447, 8.54
448, 8.8
449, 8.84
450, 8.76
451, 8.81
452, 8.86
453, 9.03
454, 9.14
455, 8.65
456, 8.72
457, 8.95
458, 8.82
459, 9.29
460, 8.85
461, 8.83
462, 8.76
463, 9.21
464, 9.2
465, 8.87
466, 8.87
467, 9.42
468, 9.04
469, 9.31
470, 8.83
471, 9.12
472, 8.99
473, 9.32
474, 9.36
475, 8.74
476, 9.29
477, 9.08
478, 9.22
479, 9.08
480, 9.04
481, 8.92
482, 9.42
483, 9.29
484, 9.23
485, 8.85
486, 9.18
487, 9.05
488, 8.98
489, 9.24
490, 9.26
491, 9.33
492, 9.36
493, 9.67
494, 9.17
495, 9.37
496, 8.89
497, 9.13
498, 9.45
499, 9.45
500, 9.28
501, 8.89
502, 9.21
503, 9.19
504, 8.93
505, 9.67
506, 9.27
507, 9.38
508, 9.07
509, 8.96
510, 9.56
511, 9.51
512, 9.68
513, 9.47
514, 9.08
515, 9.41
516, 9.28
517, 9.49
518, 9.26
519, 9.53
520, 9.16
521, 9.62
522, 9.44
523, 9.76
524, 9.36
525, 9.79
526, 9.43
527, 9.44
528, 9.62
529, 9.31
530, 10.17
531, 9.75
532, 9.8
533, 9.51
534, 9.98
535, 9.42
536, 8.92
537, 9.9
538, 9.7
539, 9.21
540, 9.63
541, 9.33
542, 10.09
543, 9.67
544, 9.43
545, 9.78
546, 9.95
547, 9.68
548, 9.97
549, 9.59
550, 9.7
551, 9.26
552, 9.86
553, 9.45
554, 9.72
555, 9.9
556, 9.81
557, 9.7
558, 9.57
559, 9.81
560, 10.01
561, 9.69
562, 9.73
563, 10.35
564, 9.5
565, 9.48
566, 9.73
567, 10.46
568, 9.97
569, 9.6
570, 9.99
571, 9.9
572, 9.79
573, 9.73
574, 9.68
575, 10.32
576, 9.49
577, 9.26
578, 10.07
579, 9.78
580, 9.86
581, 9.97
582, 9.95
583, 10.29
584, 9.93
585, 9.71
586, 10.47
587, 9.83
588, 10.13
589, 10.02
590, 10.23
591, 9.96
592, 10.15
593, 9.66
594, 10.14
595, 10.53
596, 10.16
597, 10.27
598, 9.98
599, 10.09
600, 10.16
601, 9.8
602, 10
603, 9.71
604, 9.67
605, 9.97
606, 9.59
607, 9.54
608, 10.16
609, 9.55
610, 9.85
611, 9.69
612, 9.96
613, 9.52
614, 9.49
615, 9.11
616, 9.09
617, 9.58
618, 8.97
619, 9.57
620, 9.53
621, 9.47
622, 9.21
623, 8.91
624, 8.68
625, 8.74
