balls,averageMaxLoad
270, 3.58
271, 3.32
272, 3.41
273, 3.46
274, 3.2
275, 3.51
276, 3.58
277, 3.38
278, 3.43
279, 3.33
280, 3.22
281, 3.31
282, 3.34
283, 3.34
284, 3.54
285, 3.45
286, 3.75
287, 3.47
288, 3.67
289, 3.88
290, 3.85
291, 3.6
292, 3.87
293, 3.81
294, 3.88
295, 3.99
296, 4.01
297, 4.16
298, 4.1
299, 4.13
300, 4.38
301, 4.07
302, 4.02
303, 4.13
304, 3.93
305, 4.08
306, 3.81
307, 4.15
308, 3.94
309, 4.01
310, 3.85
311, 3.89
312, 3.58
313, 3.73
314, 3.52
315, 3.8
316, 3.73
317, 3.61
318, 3.51
319, 3.55
320, 3.55
321, 3.37
322, 3.32
323, 3.49
324, 3.32
325, 3.43
326, 3.38
327, 3.33
328, 3.29
329, 3.34
330, 3.31
331, 3.44
332, 3.41
333, 3.5
334, 3.35
335, 3.44
336, 3.58
337, 3.63
338, 3.69
339, 3.42
340, 3.66
341, 3.73
342, 3.72
343, 3.83
344, 3.99
345, 4.11
346, 4.06
347, 4.13
348, 4.03
349, 4.25
350, 4.17
351, 4.38
352, 4.06
353, 4.09
354, 4.08
355, 4.33
356, 4.08
357, 3.87
358, 3.88
359, 4.02
360, 3.84
361, 3.88
362, 3.58
363, 3.77
364, 3.6
365, 3.57
366, 3.39
367, 3.53
368, 3.6
369, 3.51
370, 3.43
371, 3.47
372, 3.3
373, 3.5
374, 3.49
375, 3.57
376, 3.42
377, 3.44
378, 3.37
379, 3.23
380, 3.1
381, 3.53
382, 3.31
383, 3.25
384, 3.49
385, 3.63
386, 3.5
387, 3.49
388, 3.78
389, 3.63
390, 3.64
391, 3.91
392, 3.94
393, 3.88
394, 4.18
395, 3.88
396, 3.91
397, 3.96
398, 4.18
399, 4.27
400, 4.24
401, 4.26
402, 4.09
403, 4.3
404, 4.22
405, 3.98
406, 4.16
407, 3.97
408, 3.92
409, 3.79
410, 3.89
411, 3.91
412, 3.87
413, 3.62
414, 3.62
415, 3.77
416, 3.68
417, 3.53
418, 3.5
419, 3.43
420, 3.43
421, 3.24
422, 3.38
423, 3.41
424, 3.69
425, 3.45
426, 3.41
427, 3.41
428, 3.36
429, 3.37
430, 3.46
431, 3.39
432, 3.49
433, 3.3
434, 3.38
435, 3.52
436, 3.65
437, 3.55
438, 3.58
439, 3.59
440, 3.72
441, 3.65
442, 3.81
443, 3.79
444, 4.07
445, 3.99
446, 4.09
447, 3.99
448, 4.01
449, 4.11
450, 4.51
451, 4.4
452, 4.16
453, 4.15
454, 3.75
455, 4.04
456, 4.09
457, 3.91
458, 3.81
459, 3.85
460, 3.9
461, 3.79
462, 3.58
463, 3.83
464, 3.54
465, 3.66
466, 3.57
467, 3.69
468, 3.35
469, 3.71
470, 3.42
471, 3.63
472, 3.35
473, 3.4
474, 3.63
475, 3.38
476, 3.42
477, 3.51
478, 3.46
479, 3.26
480, 3.43
481, 3.4
482, 3.51
483, 3.45
484, 3.28
485, 3.49
486, 3.53
487, 3.84
488, 3.72
489, 3.66
490, 3.84
491, 3.65
492, 3.72
493, 3.92
494, 3.91
495, 3.8
496, 4.01
497, 4
498, 4
499, 4.07
500, 4.29
501, 4.21
502, 4.01
503, 4.14
504, 3.96
505, 4.02
506, 4.07
507, 3.91
508, 4.12
509, 3.79
510, 3.79
511, 3.69
512, 3.77
513, 3.78
514, 4.03
515, 3.75
516, 3.75
517, 3.7
518, 3.66
519, 3.51
520, 3.52
521, 3.77
522, 3.42
523, 3.41
524, 3.49
525, 3.37
526, 3.81
527, 3.36
528, 3.3
529, 3.54
530, 3.54
531, 3.53
532, 3.52
533, 3.45
534, 3.6
535, 3.76
536, 3.54
537, 3.73
538, 3.63
539, 3.61
540, 3.61
541, 3.68
542, 3.83
543, 3.99
544, 3.72
545, 4.17
546, 3.66
547, 4
548, 4.05
549, 4.06
550, 4.36
551, 4.1
552, 4
553, 4.21
554, 4.18
555, 3.93
556, 4.09
557, 3.81
558, 3.87
559, 3.98
560, 3.87
561, 3.67
562, 3.96
563, 3.66
564, 3.76
565, 3.61
566, 3.7
567, 3.38
568, 3.51
569, 3.39
570, 3.56
571, 3.72
572, 3.35
573, 3.29
574, 3.48
575, 3.46
576, 3.41
577, 3.52
578, 3.65
579, 3.39
580, 3.4
581, 3.34
582, 3.34
583, 3.64
584, 3.52
585, 3.49
586, 3.56
587, 3.52
588, 3.54
589, 3.62
590, 3.71
591, 3.74
592, 3.75
593, 3.86
594, 3.83
595, 3.84
596, 3.86
597, 3.98
598, 4.06
599, 4.35
600, 4.2
601, 3.99
602, 4.31
603, 4.18
604, 4.07
605, 4.3
606, 3.95
607, 3.96
608, 3.82
609, 3.95
610, 3.83
611, 3.67
612, 3.67
613, 3.83
614, 3.53
615, 3.52
616, 3.49
617, 3.66
618, 3.54
619, 3.49
620, 3.51
621, 3.57
622, 3.4
623, 3.45
624, 3.35
625, 3.39
