balls,averageMaxLoad
270, 5.5
271, 5.34
272, 5.47
273, 5.41
274, 5.38
275, 5.42
276, 5.42
277, 5.43
278, 5.32
279, 5.37
280, 5.2
281, 5.37
282, 5.48
283, 5.33
284, 5.37
285, 5.37
286, 5.49
287, 5.33
288, 5.28
289, 5.78
290, 5.55
291, 6.01
292, 5.85
293, 5.77
294, 5.63
295, 5.83
296, 5.84
297, 6.2
298, 5.9
299, 6.11
300, 6.51
301, 6.33
302, 6.33
303, 6.21
304, 6.13
305, 6.15
306, 6.36
307, 6.12
308, 6.15
309, 5.75
310, 6.02
311, 5.84
312, 5.9
313, 5.87
314, 5.56
315, 5.53
316, 5.35
317, 5.53
318, 5.86
319, 5.36
320, 5.3
321, 5.48
322, 5.48
323, 5.28
324, 5.75
325, 5.34
326, 5.2
327, 5.47
328, 5.39
329, 5.27
330, 5.89
331, 5.17
332, 5.73
333, 5.13
334, 5.44
335, 5.12
336, 5.11
337, 5.2
338, 5.57
339, 5.32
340, 5.71
341, 5.6
342, 5.41
343, 5.78
344, 5.62
345, 6.09
346, 5.67
347, 5.96
348, 6.22
349, 6.5
350, 6.29
351, 6.37
352, 6.04
353, 6.34
354, 6.22
355, 6.32
356, 6.63
357, 5.86
358, 6.34
359, 6.06
360, 5.95
361, 6.04
362, 5.89
363, 5.95
364, 5.96
365, 5.86
366, 6.01
367, 5.37
368, 5.58
369, 5.24
370, 5.88
371, 5.38
372, 5.76
373, 5.4
374, 5.72
375, 5.38
376, 5.39
377, 5.12
378, 5.09
379, 5.28
380, 5.29
381, 5.36
382, 5.33
383, 5.34
384, 5.49
385, 5.49
386, 5.51
387, 5.72
388, 5.75
389, 5.61
390, 5.6
391, 5.7
392, 5.75
393, 5.59
394, 5.72
395, 5.67
396, 6.03
397, 5.9
398, 6
399, 6.27
400, 6.75
401, 5.96
402, 6.12
403, 6.16
404, 6.38
405, 6.51
406, 6.37
407, 6.12
408, 6.18
409, 5.9
410, 5.76
411, 6.05
412, 5.8
413, 6.02
414, 6.07
415, 5.76
416, 5.66
417, 5.91
418, 5.94
419, 5.23
420, 5.77
421, 5.63
422, 5.84
423, 5.16
424, 5.21
425, 5.24
426, 5.42
427, 5.02
428, 5.13
429, 5.25
430, 5.63
431, 5.24
432, 5.31
433, 5.31
434, 5.32
435, 5.15
436, 5.34
437, 5.55
438, 5.31
439, 5.59
440, 5.49
441, 5.51
442, 5.49
443, 5.7
444, 5.99
445, 6.17
446, 5.97
447, 6.23
448, 5.77
449, 5.85
450, 6.08
451, 6.47
452, 6.29
453, 6.26
454, 6.32
455, 6.25
456, 6.16
457, 5.88
458, 6.11
459, 6.05
460, 6.23
461, 6.09
462, 5.91
463, 5.87
464, 5.61
465, 6.02
466, 5.8
467, 5.48
468, 5.57
469, 6.02
470, 5.73
471, 5.51
472, 5.74
473, 5.68
474, 5.44
475, 5.51
476, 5.61
477, 4.89
478, 5.62
479, 5.26
480, 5.45
481, 5.39
482, 5.04
483, 5.34
484, 5.61
485, 5.14
486, 5.4
487, 5.31
488, 5.56
489, 5.59
490, 5.57
491, 5.8
492, 5.7
493, 5.85
494, 6.1
495, 6.02
496, 6.17
497, 6.14
498, 6.01
499, 6.13
500, 6.57
501, 6.32
502, 6.48
503, 6.14
504, 6.13
505, 5.69
506, 5.92
507, 5.62
508, 6.14
509, 5.84
510, 5.9
511, 6.1
512, 5.92
513, 5.95
514, 6.07
515, 5.46
516, 5.9
517, 5.91
518, 5.69
519, 5.55
520, 5.36
521, 5.82
522, 5.29
523, 5.71
524, 5.05
525, 5.39
526, 5.52
527, 5.47
528, 5.42
529, 5.14
530, 5.77
531, 5.59
532, 5.54
533, 5.61
534, 5.38
535, 5.59
536, 5.26
537, 5.68
538, 5.76
539, 5.32
540, 5.56
541, 5.77
542, 5.64
543, 5.66
544, 5.79
545, 5.81
546, 6.2
547, 5.99
548, 6.12
549, 6.19
550, 6.29
551, 6.49
552, 6.08
553, 6.11
554, 6.02
555, 6.09
556, 5.83
557, 6.03
558, 6.2
559, 6.12
560, 6.34
561, 5.63
562, 5.91
563, 5.71
564, 5.81
565, 5.44
566, 5.75
567, 5.61
568, 5.68
569, 5.45
570, 5.62
571, 5.58
572, 5.45
573, 5.61
574, 5.5
575, 5.47
576, 5.17
577, 5.47
578, 5.53
579, 5.57
580, 5.34
581, 5.5
582, 5.35
583, 5.52
584, 5.57
585, 5.64
586, 5.54
587, 5.37
588, 5.75
589, 5.3
590, 5.51
591, 5.51
592, 5.65
593, 5.81
594, 5.6
595, 5.83
596, 6.12
597, 6.24
598, 5.95
599, 6.02
600, 6.06
601, 6.18
602, 6.36
603, 6.1
604, 6.18
605, 6.03
606, 6.4
607, 6.21
608, 6.19
609, 6.16
610, 6.13
611, 5.73
612, 5.93
613, 5.69
614, 5.95
615, 5.75
616, 5.87
617, 5.49
618, 5.72
619, 5.71
620, 5.54
621, 5.52
622, 5.45
623, 5.78
624, 5.08
625, 5.59
