balls,averageMaxLoad
270, 7.36
271, 6.72
272, 6.74
273, 7.07
274, 7.09
275, 6.69
276, 7.02
277, 6.82
278, 6.89
279, 7.03
280, 7.16
281, 7.04
282, 6.96
283, 7.2
284, 6.96
285, 6.99
286, 6.91
287, 7.21
288, 7.2
289, 7.67
290, 7.43
291, 7.18
292, 7.52
293, 7.41
294, 7.15
295, 7.31
296, 7.36
297, 7.1
298, 7.41
299, 7.26
300, 7.43
301, 7.39
302, 7.42
303, 7.12
304, 7.52
305, 7.39
306, 6.9
307, 7.68
308, 7.48
309, 7.42
310, 7.56
311, 7.34
312, 7.3
313, 7.28
314, 7.52
315, 7.26
316, 7.59
317, 7.66
318, 7.4
319, 7.53
320, 7.56
321, 7.72
322, 7.68
323, 7.55
324, 7.4
325, 7.72
326, 7.92
327, 8.05
328, 7.44
329, 7.56
330, 7.59
331, 7.99
332, 7.6
333, 7.37
334, 7.74
335, 7.97
336, 7.5
337, 7.78
338, 7.75
339, 7.6
340, 7.7
341, 7.76
342, 7.75
343, 7.69
344, 7.89
345, 7.6
346, 7.68
347, 7.95
348, 7.8
349, 7.55
350, 7.66
351, 8.02
352, 8.07
353, 7.72
354, 7.9
355, 7.98
356, 8.02
357, 7.95
358, 7.89
359, 7.84
360, 8.16
361, 7.94
362, 8.02
363, 8.24
364, 8.01
365, 8.04
366, 8.21
367, 7.88
368, 7.98
369, 8.02
370, 8.22
371, 8.33
372, 8.32
373, 7.87
374, 8.1
375, 7.96
376, 8.08
377, 7.96
378, 7.93
379, 8.48
380, 8.07
381, 8.55
382, 7.71
383, 8.37
384, 7.98
385, 8.26
386, 8.41
387, 8.38
388, 8.46
389, 8.66
390, 8.66
391, 8.48
392, 8.27
393, 8.31
394, 8.23
395, 8.28
396, 8.43
397, 8.23
398, 7.85
399, 8.49
400, 8.79
401, 8.59
402, 8.51
403, 8.56
404, 8.68
405, 8.07
406, 7.99
407, 8.25
408, 8.06
409, 8.47
410, 8.7
411, 8.43
412, 8.86
413, 8.68
414, 8.27
415, 8.67
416, 8.05
417, 8.46
418, 8.83
419, 8.67
420, 9.05
421, 8.53
422, 8.94
423, 8.42
424, 8.55
425, 8.58
426, 8.9
427, 8.42
428, 8.39
429, 8.53
430, 8.94
431, 8.75
432, 8.57
433, 8.58
434, 8.83
435, 8.29
436, 8.51
437, 8.56
438, 8.47
439, 8.54
440, 8.52
441, 8.63
442, 8.89
443, 8.82
444, 8.64
445, 8.52
446, 9.45
447, 8.54
448, 8.73
449, 8.44
450, 8.88
451, 9.03
452, 9.13
453, 9.2
454, 8.43
455, 8.88
456, 8.49
457, 8.8
458, 9.04
459, 8.84
460, 8.68
461, 9.23
462, 8.91
463, 8.88
464, 9.65
465, 8.84
466, 8.89
467, 8.84
468, 9.6
469, 9.27
470, 8.92
471, 9.4
472, 9.05
473, 9.09
474, 8.82
475, 8.98
476, 9.08
477, 8.86
478, 9.1
479, 9.2
480, 9.46
481, 8.99
482, 8.55
483, 9.52
484, 9.51
485, 9.03
486, 9.17
487, 9.12
488, 9.41
489, 8.68
490, 9.48
491, 9.01
492, 9.16
493, 9.53
494, 9.28
495, 8.94
496, 9.29
497, 9.36
498, 9.15
499, 9.08
500, 9.17
501, 9
502, 9.42
503, 9.49
504, 9.35
505, 9.53
506, 9.04
507, 9.14
508, 9.41
509, 9.18
510, 9.28
511, 9.32
512, 9.7
513, 9.53
514, 9.72
515, 9.44
516, 9.19
517, 9.25
518, 9.44
519, 9.46
520, 9.41
521, 9.07
522, 9.54
523, 9.18
524, 9.37
525, 9.84
526, 9.65
527, 9.35
528, 9.52
529, 9.33
530, 9.61
531, 9.41
532, 10.03
533, 9.39
534, 9.97
535, 9.72
536, 9.64
537, 9.53
538, 9.41
539, 9.75
540, 9.12
541, 9.92
542, 9.52
543, 9.57
544, 9.98
545, 9.52
546, 9.67
547, 9.63
548, 9.93
549, 9.7
550, 9.78
551, 10.06
552, 9.64
553, 9.34
554, 9.73
555, 10.33
556, 10.03
557, 9.68
558, 9.89
559, 9.7
560, 9.77
561, 9.82
562, 9.71
563, 9.39
564, 9.38
565, 9.92
566, 10.07
567, 9.5
568, 9.88
569, 9.38
570, 9.55
571, 9.61
572, 9.68
573, 9.96
574, 9.99
575, 9.66
576, 9.91
577, 10.04
578, 9.81
579, 9.73
580, 9.79
581, 9.92
582, 10.02
583, 9.97
584, 10.21
585, 9.73
586, 10.09
587, 10.5
588, 9.8
589, 10.12
590, 10.19
591, 10.61
592, 9.55
593, 10.33
594, 10.23
595, 9.86
596, 10.38
597, 10.13
598, 10.62
599, 10.1
600, 10.29
601, 10.33
602, 10.15
603, 10.06
604, 9.92
605, 10.13
606, 10.14
607, 9.72
608, 9.96
609, 9.95
610, 9.88
611, 10.13
612, 10.08
613, 10.16
614, 10.22
615, 10.37
616, 10.21
617, 10.34
618, 10.01
619, 9.88
620, 10.01
621, 10.46
622, 10.37
623, 10.27
624, 9.72
625, 10.33
