balls,averageMaxLoad
270, 6.99
271, 6.72
272, 7.07
273, 6.93
274, 7.41
275, 7.1
276, 6.86
277, 6.89
278, 6.85
279, 7.03
280, 7.17
281, 6.9
282, 6.98
283, 7.12
284, 7.01
285, 7.14
286, 7.08
287, 7.05
288, 7.01
289, 7.16
290, 7.29
291, 7.23
292, 7.49
293, 7.33
294, 7.16
295, 6.97
296, 7.22
297, 7.4
298, 7.31
299, 7.35
300, 7.15
301, 7.09
302, 7.67
303, 7.29
304, 7.52
305, 7.67
306, 7.84
307, 7.34
308, 7.47
309, 7
310, 7.52
311, 7.15
312, 7.46
313, 7.41
314, 7.44
315, 7.62
316, 7.3
317, 7.52
318, 7.24
319, 7.33
320, 7.54
321, 7.61
322, 7.54
323, 7.45
324, 7.16
325, 7.7
326, 7.73
327, 7.73
328, 7.98
329, 8
330, 7.57
331, 7.6
332, 7.62
333, 7.57
334, 7.74
335, 7.35
336, 7.7
337, 7.59
338, 7.91
339, 7.38
340, 8.12
341, 8.03
342, 7.88
343, 8.02
344, 7.46
345, 7.51
346, 7.89
347, 7.31
348, 8.03
349, 8.14
350, 7.82
351, 7.92
352, 7.92
353, 8.19
354, 7.8
355, 7.73
356, 8.11
357, 7.66
358, 7.96
359, 8.07
360, 8.07
361, 7.89
362, 8.33
363, 7.91
364, 7.92
365, 7.8
366, 7.94
367, 7.73
368, 8.13
369, 7.76
370, 8.38
371, 7.95
372, 8.39
373, 8.07
374, 7.61
375, 8.15
376, 8.11
377, 8.02
378, 7.96
379, 7.98
380, 7.93
381, 8.01
382, 8.17
383, 8.08
384, 8.25
385, 8.06
386, 8.08
387, 8.25
388, 8.66
389, 8.13
390, 8.35
391, 8.23
392, 8.23
393, 8.18
394, 8.45
395, 8.55
396, 8.2
397, 8.25
398, 8.5
399, 8.16
400, 8.39
401, 8.09
402, 8.3
403, 8.52
404, 8.37
405, 8.59
406, 8.25
407, 8.38
408, 8.72
409, 8.64
410, 8.17
411, 8.21
412, 8.29
413, 8.4
414, 8.73
415, 8.68
416, 8.51
417, 8.57
418, 8.96
419, 8.58
420, 8.32
421, 8.51
422, 8.14
423, 8.42
424, 8.55
425, 8.62
426, 8.92
427, 9.16
428, 8.68
429, 8.21
430, 8.96
431, 8.49
432, 8.27
433, 8.44
434, 8.66
435, 8.35
436, 8.72
437, 8.8
438, 9.03
439, 8.91
440, 9.27
441, 8.7
442, 8.43
443, 9.08
444, 8.88
445, 8.67
446, 8.53
447, 8.84
448, 8.3
449, 8.66
450, 9.12
451, 8.87
452, 9.03
453, 8.79
454, 8.88
455, 8.85
456, 8.59
457, 9.07
458, 8.97
459, 9.17
460, 8.68
461, 8.92
462, 8.95
463, 9.4
464, 8.88
465, 8.97
466, 9.12
467, 9.02
468, 8.92
469, 9.02
470, 8.71
471, 8.88
472, 8.84
473, 9.2
474, 9.33
475, 9.19
476, 9.4
477, 9.05
478, 9
479, 8.82
480, 8.97
481, 8.93
482, 9.05
483, 8.49
484, 8.89
485, 8.72
486, 9.13
487, 8.82
488, 8.82
489, 8.38
490, 8.27
491, 8.23
492, 8.6
493, 8.66
494, 8.17
495, 8.41
496, 8.32
497, 8.13
498, 7.67
499, 8.38
500, 7.5
501, 7.64
502, 8.17
503, 8.16
504, 7.87
505, 7.85
506, 7.91
507, 7.65
508, 8.1
509, 7.7
510, 7.66
511, 7.6
512, 7.78
513, 7.72
514, 7.66
515, 7.16
516, 7.36
517, 7.36
518, 6.99
519, 7
520, 7.3
521, 7.01
522, 7.72
523, 7.3
524, 7.38
525, 7.41
526, 7.14
527, 7.14
528, 6.98
529, 7.1
530, 6.94
531, 7.05
532, 6.81
533, 6.89
534, 6.96
535, 6.63
536, 6.79
537, 6.85
538, 6.97
539, 6.48
540, 6.64
541, 6.73
542, 6.43
543, 6.79
544, 6.57
545, 6.47
546, 6.27
547, 6.5
548, 6.59
549, 6.91
550, 6.47
551, 6.69
552, 6.54
553, 6.76
554, 6.68
555, 6.91
556, 6.59
557, 6.54
558, 7.06
559, 6.8
560, 6.72
561, 7.13
562, 6.75
563, 7.3
564, 7.27
565, 7.24
566, 6.97
567, 7.28
568, 7.37
569, 7.44
570, 7.24
571, 7.58
572, 7.56
573, 7.84
574, 8.01
575, 8.09
576, 7.68
577, 8.23
578, 7.79
579, 8.4
580, 8.23
581, 8.31
582, 8.36
583, 8.38
584, 8.63
585, 8.41
586, 8.55
587, 8.76
588, 8.77
589, 9.08
590, 8.83
591, 9.46
592, 9.61
593, 9.44
594, 9.63
595, 9.27
596, 9.68
597, 9.65
598, 9.58
599, 10.38
600, 10.46
601, 9.87
602, 10.35
603, 10.55
604, 10.79
605, 10.71
606, 10.79
607, 11.01
608, 10.84
609, 10.83
610, 11.1
611, 12.02
612, 11.51
613, 11.71
614, 11.42
615, 11.62
616, 12.05
617, 12.32
618, 11.98
619, 12.07
620, 12.44
621, 12.72
622, 12.43
623, 12.25
624, 13.48
625, 12.55
