balls,averageMaxLoad
270, 7.09
271, 6.74
272, 6.94
273, 6.72
274, 7.51
275, 6.97
276, 6.83
277, 6.65
278, 7.12
279, 7.13
280, 6.97
281, 7.07
282, 7.26
283, 6.77
284, 7.48
285, 6.96
286, 7.07
287, 7.17
288, 6.85
289, 7.21
290, 7.2
291, 7.41
292, 6.84
293, 7.39
294, 7.42
295, 7.09
296, 7.55
297, 7.31
298, 7.77
299, 7.2
300, 7.18
301, 7.67
302, 7.36
303, 7.34
304, 7.38
305, 7.28
306, 7.49
307, 7.3
308, 7.1
309, 7.2
310, 7.19
311, 7.48
312, 7.27
313, 7.28
314, 7.28
315, 7.29
316, 7.5
317, 7.59
318, 7.69
319, 7.37
320, 7.38
321, 7.65
322, 7.31
323, 7.38
324, 7.45
325, 7.63
326, 7.49
327, 7.72
328, 7.69
329, 8.06
330, 7.41
331, 7.57
332, 7.71
333, 7.89
334, 7.92
335, 7.71
336, 7.87
337, 7.55
338, 8.05
339, 7.75
340, 7.66
341, 8.09
342, 7.57
343, 7.53
344, 7.83
345, 8.12
346, 7.7
347, 7.55
348, 7.96
349, 8.07
350, 8.06
351, 7.79
352, 7.81
353, 7.75
354, 7.83
355, 7.57
356, 7.63
357, 8.26
358, 7.81
359, 7.78
360, 7.73
361, 8.05
362, 7.95
363, 8.01
364, 7.85
365, 7.98
366, 8.21
367, 8.43
368, 8.3
369, 8.05
370, 7.61
371, 7.9
372, 8.01
373, 8.12
374, 8.35
375, 8.21
376, 8
377, 8.19
378, 8.39
379, 8.24
380, 8.23
381, 8.12
382, 8.18
383, 8.34
384, 8.12
385, 8.07
386, 8.35
387, 8.11
388, 8.12
389, 8.56
390, 8.07
391, 7.88
392, 8.6
393, 8.52
394, 8.07
395, 8.47
396, 8.31
397, 8.16
398, 8.19
399, 8.54
400, 8.42
401, 8
402, 8.23
403, 8.26
404, 8.48
405, 8.46
406, 8.48
407, 8.31
408, 8.4
409, 8.65
410, 8.28
411, 8.48
412, 8.37
413, 9.05
414, 8.27
415, 8.56
416, 8.71
417, 8.36
418, 8.44
419, 8.54
420, 8.37
421, 8.4
422, 8.65
423, 8.48
424, 8.45
425, 8.8
426, 8.37
427, 8.92
428, 8.27
429, 8.83
430, 8.66
431, 9.3
432, 8.54
433, 8.83
434, 9.2
435, 8.67
436, 8.9
437, 9.13
438, 8.85
439, 8.9
440, 8.82
441, 9.02
442, 8.7
443, 8.71
444, 8.75
445, 8.76
446, 8.68
447, 9.05
448, 8.68
449, 8.61
450, 8.65
451, 8.93
452, 8.64
453, 9.08
454, 8.7
455, 8.47
456, 9.15
457, 8.94
458, 9.07
459, 9.27
460, 8.83
461, 8.71
462, 8.83
463, 8.93
464, 8.82
465, 9.1
466, 8.64
467, 8.7
468, 8.7
469, 9.1
470, 8.96
471, 8.59
472, 8.85
473, 9.24
474, 8.67
475, 9.05
476, 9.07
477, 9.03
478, 9.05
479, 8.81
480, 9.32
481, 8.98
482, 9.17
483, 9.38
484, 8.82
485, 9.43
486, 9.41
487, 8.97
488, 8.77
489, 8.84
490, 9.32
491, 9.29
492, 9.21
493, 9.14
494, 9.36
495, 9.75
496, 9.39
497, 9.36
498, 9.25
499, 9.27
500, 9.35
501, 9.24
502, 9.12
503, 9.69
504, 9.22
505, 9.35
506, 9.32
507, 8.97
508, 9.3
509, 9.76
510, 9.01
511, 9.39
512, 9.01
513, 9.27
514, 9.97
515, 9.31
516, 9.57
517, 9.19
518, 9.71
519, 9.75
520, 8.94
521, 9.73
522, 9.18
523, 9.41
524, 9.38
525, 9.07
526, 9.38
527, 9.66
528, 9.21
529, 9.58
530, 9.69
531, 9.92
532, 9.92
533, 9.9
534, 9.38
535, 9.26
536, 9.56
537, 9.25
538, 9.82
539, 9.59
540, 9.68
541, 9.46
542, 9.27
543, 9.57
544, 9.51
545, 9.32
546, 9.76
547, 9.89
548, 9.62
549, 10.06
550, 10.64
551, 9.56
552, 9.59
553, 9.92
554, 9.65
555, 10.03
556, 9.65
557, 9.54
558, 9.69
559, 10.09
560, 9.65
561, 9.63
562, 9.8
563, 9.95
564, 9.95
565, 9.82
566, 9.91
567, 10.02
568, 9.84
569, 9.42
570, 9.67
571, 9.98
572, 9.46
573, 10.12
574, 10.02
575, 10
576, 9.82
577, 9.41
578, 9.75
579, 10.13
580, 9.92
581, 10.37
582, 10.26
583, 10.01
584, 9.82
585, 9.69
586, 9.43
587, 9.94
588, 9.76
589, 10.15
590, 9.79
591, 10.06
592, 9.93
593, 10.26
594, 9.69
595, 9.88
596, 10.46
597, 10.46
598, 10.13
599, 10.01
600, 9.96
601, 9.81
602, 9.76
603, 9.84
604, 9.88
605, 9.86
606, 10.4
607, 9.34
608, 9.82
609, 9.84
610, 9.69
611, 9.41
612, 9.68
613, 9.93
614, 9.42
615, 9.66
616, 9.31
617, 9.83
618, 9.82
619, 9.11
620, 9.41
621, 9.03
622, 8.91
623, 8.96
624, 8.97
625, 9.43
