balls,averageMaxLoad
271, 6.92
272, 6.44
273, 7.05
274, 7.03
275, 6.88
276, 6.89
277, 6.95
278, 6.79
279, 7.3
280, 7.18
281, 6.84
282, 7.45
283, 6.83
284, 7.05
285, 7.07
286, 6.96
287, 7.05
288, 6.9
289, 7.14
290, 6.92
291, 7.04
292, 7.06
293, 7.22
294, 7.45
295, 7.35
296, 7.12
297, 7.38
298, 7.41
299, 7.54
300, 7.81
301, 7.22
302, 7.76
303, 7.25
304, 7.31
305, 7.11
306, 7.16
307, 7.62
308, 7.65
309, 7.8
310, 7.36
311, 7.67
312, 7.3
313, 7.36
314, 7.75
315, 7.41
316, 7.56
317, 7.39
318, 7.37
319, 7.39
320, 7.71
321, 7.38
322, 7.51
323, 7.8
324, 7.38
325, 7.51
326, 7.44
327, 7.28
328, 7.9
329, 7.57
330, 7.58
331, 7.62
332, 7.61
333, 7.5
334, 7.45
335, 7.48
336, 7.56
337, 7.59
338, 7.68
339, 7.51
340, 7.95
341, 7.73
342, 7.51
343, 7.85
344, 7.79
345, 7.9
346, 7.66
347, 8.15
348, 7.85
349, 7.73
350, 7.81
351, 7.98
352, 7.49
353, 7.49
354, 7.87
355, 8.21
356, 8.13
357, 8.05
358, 8.08
359, 8.14
360, 7.69
361, 8.08
362, 8.48
363, 8.29
364, 7.91
365, 7.92
366, 7.92
367, 8.09
368, 8.11
369, 7.94
370, 7.94
371, 8.03
372, 7.78
373, 7.87
374, 8.03
375, 8.15
376, 7.99
377, 8.42
378, 7.6
379, 8
380, 7.88
381, 7.68
382, 7.79
383, 7.61
384, 7.77
385, 7.55
386, 7.5
387, 7.74
388, 7.49
389, 7.51
390, 7.33
391, 7.35
392, 7.42
393, 7.15
394, 7.33
395, 6.99
396, 7.45
397, 7.08
398, 7.32
399, 7.22
400, 7.03
401, 7.33
402, 6.79
403, 7.37
404, 7.3
405, 6.96
406, 6.76
407, 6.95
408, 6.51
409, 6.85
410, 6.7
411, 6.49
412, 6.84
413, 6.78
414, 6.41
415, 6.5
416, 6.23
417, 6.6
418, 6.65
419, 6.64
420, 6.72
421, 6.11
422, 6.28
423, 6.54
424, 6.54
425, 6.39
426, 6.28
427, 6.32
428, 6.19
429, 6.15
430, 6.37
431, 6.53
432, 6.21
433, 6.58
434, 6.63
435, 6.84
436, 6.57
437, 6.48
438, 6.91
439, 6.91
440, 7.15
441, 6.93
442, 6.64
443, 6.99
444, 6.98
445, 7.07
446, 7.41
447, 7.4
448, 7.71
449, 7.47
450, 8.02
451, 7.81
452, 8.13
453, 8.21
454, 8.27
455, 8.7
456, 8.84
457, 8.74
458, 8.69
459, 8.78
460, 8.71
461, 8.8
462, 9.2
463, 9.15
464, 8.9
465, 9.92
466, 9.73
467, 9.58
468, 10.02
469, 10.4
470, 9.84
471, 10.76
472, 10.43
473, 10.82
474, 10.48
475, 10.72
476, 10.77
477, 10.9
478, 11.7
479, 11.4
480, 11.77
481, 12.13
482, 12.27
483, 12.71
484, 12.15
485, 12.39
486, 12.25
487, 12.84
488, 12.87
489, 12.59
490, 13.15
491, 13.37
492, 13.68
493, 13.4
494, 13.58
495, 13.69
496, 14.29
497, 14.51
498, 14.46
499, 14.12
500, 15.01
501, 14.41
502, 14.74
503, 15.29
504, 15.45
505, 15.71
506, 15.45
507, 15.69
508, 15.72
509, 15.65
510, 16.45
511, 16.18
512, 16.58
513, 16.37
514, 16.37
515, 16.15
516, 16.37
517, 17.57
518, 17.63
519, 18.1
520, 17.5
521, 17.55
522, 18.01
523, 17.76
524, 18.27
525, 18.92
526, 19.01
527, 18.18
528, 18.36
529, 19.04
530, 19.22
531, 19.65
532, 20.27
533, 20.04
534, 20.06
535, 19.76
536, 20.38
537, 20.97
538, 20.74
539, 20.94
540, 20.55
541, 20.64
542, 20.77
543, 21.87
544, 21.47
545, 21.01
546, 22.56
547, 21.32
548, 21.9
549, 21.36
550, 22.09
551, 22.12
552, 22.8
553, 22.36
554, 23.59
555, 23.35
556, 23.08
557, 23.71
558, 23.71
559, 22.56
560, 23.96
561, 23.85
562, 23.71
563, 24.71
564, 23.66
565, 24.85
566, 24.52
567, 25.06
568, 25.22
569, 24.42
570, 25.3
571, 24.98
572, 24.54
573, 25.33
574, 25.43
575, 26.22
576, 25.83
577, 27.61
578, 26.53
579, 26.94
580, 27.73
581, 26.5
582, 26.88
583, 27.54
584, 27.5
585, 28.39
586, 27.66
587, 28.27
588, 27.77
589, 28.32
590, 27.96
591, 28.76
592, 28.58
593, 29.06
594, 28.18
595, 28.95
596, 29.03
597, 28.59
598, 29.62
599, 29.27
600, 29.38
601, 30.42
602, 30.26
603, 29.49
604, 29.96
605, 29.84
606, 30.29
607, 30.28
608, 30.83
609, 31.77
610, 31.31
611, 32.16
612, 31.1
613, 32.19
614, 32.32
615, 33.1
616, 31.9
617, 32.81
618, 32.53
619, 33.27
620, 32.46
621, 33.23
622, 33.72
623, 33.11
624, 33.74
625, 33.09
